season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,endpoint,input_season,input_measure
2007-08,1610612747,LAL,Los Angeles Lakers,0020700970,2008-03-14T00:00:00,LAL @ NOH,L,48.0,100.5,103.2,115.4,113.7,-15.0,-10.5,0.743,2.6,18.8,0.328,0.617,0.457,0.105,0.429,0.478,95.6,95.0,79.17,95,0.434,1,1231,1231,1231,129,1471,1827,1862,159,217,667,830,2140,1979,317,2109,2080,871,1751,teamgamelogs,2007-08,Advanced
2007-08,1610612743,DEN,Denver Nuggets,0020700974,2008-03-14T00:00:00,DEN vs. TOR,W,48.0,128.4,130.5,100.0,100.0,28.4,30.5,0.723,3.4,23.3,0.225,0.792,0.534,0.095,0.612,0.673,105.9,105.0,87.5,105,0.608,1,1,1,1,129,47,685,52,232,71,65,2059,255,611,182,118,46,75,392,teamgamelogs,2007-08,Advanced
2007-08,1610612755,PHI,Philadelphia 76ers,0020700971,2008-03-14T00:00:00,PHI @ CHI,W,48.0,110.7,114.6,107.3,110.4,3.4,4.2,0.394,1.0,10.4,0.327,0.608,0.47,0.135,0.443,0.559,99.1,96.0,80.0,96,0.516,1,1,1,1,129,577,1588,1022,2356,2096,2394,856,2205,1774,909,1969,923,747,1105,teamgamelogs,2007-08,Advanced
2007-08,1610612760,SEA,Seattle SuperSonics,0020700975,2008-03-14T00:00:00,SEA vs. MIN,L,48.0,113.1,117.2,117.2,121.0,-4.1,-3.8,0.522,1.41,17.5,0.333,0.523,0.427,0.172,0.551,0.588,102.9,99.5,82.92,99,0.462,1,1231,1231,1231,129,434,2210,1411,1737,1443,993,740,2431,2291,1771,494,537,379,1520,teamgamelogs,2007-08,Advanced
2007-08,1610612765,DET,Detroit Pistons,0020700969,2008-03-14T00:00:00,DET vs. SAS,W,48.0,102.9,103.7,95.6,97.6,7.3,6.1,0.657,2.09,18.3,0.434,0.667,0.545,0.136,0.419,0.454,82.6,81.5,67.92,81,0.557,1,1,1,1,129,1417,543,878,637,552,803,96,1637,453,925,2199,2277,2433,797,teamgamelogs,2007-08,Advanced
2007-08,1610612753,ORL,Orlando Magic,0020700968,2008-03-14T00:00:00,ORL @ MIA,W,48.0,117.3,121.2,106.0,108.0,11.2,13.1,0.571,1.54,16.0,0.444,0.721,0.58,0.153,0.541,0.573,88.2,86.0,71.67,85,0.599,1,1,1,1,129,247,1393,452,1331,1230,1423,69,966,134,1342,608,714,2245,440,teamgamelogs,2007-08,Advanced
2007-08,1610612745,HOU,Houston Rockets,0020700972,2008-03-14T00:00:00,HOU vs. CHA,W,48.0,93.4,102.3,91.8,92.0,1.7,10.3,0.472,1.42,13.6,0.4,0.776,0.577,0.138,0.438,0.458,91.2,87.0,72.5,87,0.529,1,1,1,1,129,1522,266,607,2045,1438,2010,211,383,143,965,2027,2250,2139,1007,teamgamelogs,2007-08,Advanced
2007-08,1610612741,CHI,Chicago Bulls,0020700971,2008-03-14T00:00:00,CHI vs. PHI,L,48.0,107.3,110.4,110.7,114.6,-3.4,-4.2,0.683,1.87,19.7,0.392,0.673,0.53,0.156,0.484,0.531,99.1,96.0,80.0,96,0.484,1,1231,1231,1231,129,870,1879,1439,470,795,466,254,1589,686,1435,1424,1398,747,1356,teamgamelogs,2007-08,Advanced
2007-08,1610612766,CHA,Charlotte Bobcats,0020700972,2008-03-14T00:00:00,CHA @ HOU,L,48.0,91.8,92.0,93.4,102.3,-1.7,-10.3,0.563,1.38,15.5,0.224,0.6,0.423,0.149,0.455,0.481,91.2,87.0,72.5,87,0.471,1,1231,1231,1231,129,2192,931,1852,1419,1486,1541,2071,2235,2316,1253,1840,2039,2139,1454,teamgamelogs,2007-08,Advanced
2007-08,1610612746,LAC,Los Angeles Clippers,0020700967,2008-03-14T00:00:00,LAC @ ATL,L,48.0,99.5,100.0,120.2,124.5,-20.6,-24.5,0.543,1.36,15.6,0.217,0.651,0.427,0.151,0.481,0.526,95.4,93.5,77.92,93,0.385,1,1231,1231,1231,129,1693,2321,2337,1562,1534,1524,2132,1862,2291,1280,1491,1475,1087,2117,teamgamelogs,2007-08,Advanced
2007-08,1610612761,TOR,Toronto Raptors,0020700974,2008-03-14T00:00:00,TOR @ DEN,L,48.0,100.0,100.0,128.4,130.5,-28.4,-30.5,0.773,2.13,22.8,0.208,0.775,0.466,0.152,0.506,0.541,105.9,105.0,87.5,105,0.392,1,1231,1231,1231,129,1693,2414,2409,93,528,88,2202,391,1845,1338,1108,1231,75,2069,teamgamelogs,2007-08,Advanced
2007-08,1610612737,ATL,Atlanta Hawks,0020700967,2008-03-14T00:00:00,ATL vs. LAC,W,48.0,120.2,124.5,99.5,100.0,20.6,24.5,0.638,2.31,21.7,0.349,0.783,0.573,0.138,0.592,0.613,95.4,93.5,77.92,94,0.615,1,1,1,1,129,136,685,124,783,378,186,589,320,167,978,201,290,1087,344,teamgamelogs,2007-08,Advanced
2007-08,1610612742,DAL,Dallas Mavericks,0020700973,2008-03-14T00:00:00,DAL vs. IND,W,48.0,121.5,123.4,100.5,104.3,21.0,19.1,0.66,2.07,23.0,0.314,0.644,0.521,0.16,0.648,0.656,96.0,93.5,77.92,94,0.645,1,1,1,1,129,168,1081,241,605,596,79,1007,1954,816,1505,39,78,1087,203,teamgamelogs,2007-08,Advanced
2007-08,1610612740,NOH,New Orleans Hornets,0020700970,2008-03-14T00:00:00,NOH vs. LAL,W,48.0,115.4,113.7,100.5,103.2,15.0,10.5,0.683,1.75,19.9,0.383,0.672,0.543,0.168,0.554,0.571,95.6,95.0,79.17,95,0.566,1,1,1,1,129,629,981,598,470,917,435,309,1627,480,1702,462,744,871,710,teamgamelogs,2007-08,Advanced
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700963,2008-03-13T00:00:00,CLE @ WAS,L,48.0,109.3,110.0,112.1,111.0,-2.8,-1.0,0.529,1.06,14.2,0.408,0.791,0.587,0.189,0.5,0.541,90.3,90.5,75.42,90,0.463,1,1231,1231,1231,129,900,1629,1255,1673,2054,1886,177,260,96,2065,1124,1239,1643,1512,teamgamelogs,2007-08,Advanced
2007-08,1610612764,WAS,Washington Wizards,0020700963,2008-03-13T00:00:00,WAS vs. CLE,W,48.0,112.1,111.0,109.3,110.0,2.8,1.0,0.556,2.22,16.8,0.209,0.592,0.413,0.099,0.534,0.573,90.3,90.5,75.42,91,0.537,1,1,1,1,129,826,1551,1206,1469,448,1179,2192,2277,2361,225,696,710,1643,949,teamgamelogs,2007-08,Advanced
2007-08,1610612758,SAC,Sacramento Kings,0020700964,2008-03-13T00:00:00,SAC vs. POR,W,48.0,99.7,98.0,88.5,87.6,11.1,10.3,0.529,1.2,14.6,0.175,0.72,0.478,0.153,0.486,0.556,96.2,97.5,81.25,98,0.667,1,1,1,1,129,1861,122,613,1673,1820,1784,2346,986,1661,1351,1389,976,557,129,teamgamelogs,2007-08,Advanced
2007-08,1610612757,POR,Portland Trail Blazers,0020700964,2008-03-13T00:00:00,POR @ SAC,L,48.0,88.5,87.6,99.7,98.0,-11.1,-10.3,0.433,0.65,10.6,0.28,0.825,0.522,0.206,0.423,0.478,96.2,97.5,81.25,97,0.333,1,1231,1231,1231,129,2338,597,1848,2236,2423,2382,1461,108,793,2247,2164,2084,557,2330,teamgamelogs,2007-08,Advanced
2007-08,1610612756,PHX,Phoenix Suns,0020700965,2008-03-13T00:00:00,PHX vs. GSW,W,48.0,123.8,123.0,112.1,115.0,11.7,8.0,0.6,1.69,19.6,0.3,0.641,0.51,0.16,0.622,0.652,100.9,100.0,83.33,100,0.591,1,1,1,1,129,179,1906,752,1072,1017,507,1197,1986,1054,1526,89,93,329,501,teamgamelogs,2007-08,Advanced
2007-08,1610612744,GSW,Golden State Warriors,0020700965,2008-03-13T00:00:00,GSW @ PHX,L,48.0,112.1,115.0,123.8,123.0,-11.7,-8.0,0.395,2.43,12.2,0.359,0.7,0.49,0.07,0.457,0.498,100.9,100.0,83.33,100,0.409,1,1231,1231,1231,129,552,2278,1707,2346,301,2213,473,1228,1400,43,1815,1862,329,1960,teamgamelogs,2007-08,Advanced
2007-08,1610612738,BOS,Boston Celtics,0020700954,2008-03-12T00:00:00,BOS vs. SEA,W,48.0,110.4,114.4,79.2,85.4,31.2,29.0,0.689,2.82,21.7,0.306,0.6,0.468,0.113,0.534,0.557,102.1,96.5,80.42,97,0.735,1,1,1,1,129,591,78,66,426,165,192,1119,2235,1808,433,699,952,679,34,teamgamelogs,2007-08,Advanced
2007-08,1610612761,TOR,Toronto Raptors,0020700962,2008-03-12T00:00:00,TOR @ GSW,L,48.0,108.4,109.3,120.7,120.6,-12.3,-11.3,0.524,1.29,16.5,0.341,0.69,0.512,0.175,0.53,0.571,97.4,97.0,80.83,97,0.425,1,1231,1231,1231,129,961,2187,1910,1725,1654,1252,677,1375,988,1853,751,743,619,1839,teamgamelogs,2007-08,Advanced
2007-08,1610612765,DET,Detroit Pistons,0020700957,2008-03-12T00:00:00,DET vs. PHI,L,48.0,98.4,102.5,98.0,103.8,0.4,-1.3,0.5,1.0,13.8,0.35,0.56,0.467,0.188,0.492,0.53,84.0,80.0,66.67,80,0.495,1,1231,1231,1231,129,1514,1046,1275,1852,2096,1979,568,2382,1823,2046,1320,1408,2457,1268,teamgamelogs,2007-08,Advanced
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700955,2008-03-12T00:00:00,CLE @ NJN,L,48.0,103.2,105.3,109.0,109.5,-5.8,-4.2,0.781,1.39,18.8,0.298,0.8,0.529,0.191,0.507,0.556,95.7,94.5,78.75,94,0.434,1,1231,1231,1231,129,1293,1508,1437,75,1478,678,1237,210,702,2095,1041,972,929,1756,teamgamelogs,2007-08,Advanced
2007-08,1610612744,GSW,Golden State Warriors,0020700962,2008-03-12T00:00:00,GSW vs. TOR,W,48.0,120.7,120.6,108.4,109.3,12.3,11.3,0.653,2.67,22.5,0.31,0.659,0.488,0.124,0.585,0.61,97.4,97.0,80.83,97,0.575,1,1,1,1,129,269,1498,551,670,199,106,1070,1768,1470,648,242,324,619,622,teamgamelogs,2007-08,Advanced
2007-08,1610612740,NOH,New Orleans Hornets,0020700959,2008-03-12T00:00:00,NOH vs. SAS,W,48.0,115.7,113.6,85.7,87.2,30.0,26.4,0.614,1.93,22.0,0.323,0.816,0.625,0.159,0.607,0.63,86.9,87.0,72.5,88,0.706,1,1,1,1,129,635,112,97,979,711,157,911,146,13,1493,143,195,2139,54,teamgamelogs,2007-08,Advanced
2007-08,1610612737,ATL,Atlanta Hawks,0020700952,2008-03-12T00:00:00,ATL vs. HOU,L,48.0,83.1,85.2,94.9,93.3,-11.8,-8.0,0.556,1.0,12.5,0.327,0.641,0.496,0.17,0.363,0.42,88.8,88.5,73.75,88,0.474,1,1231,1231,1231,129,2387,328,1710,1469,2096,2187,835,1986,1285,1752,2420,2411,1939,1427,teamgamelogs,2007-08,Advanced
2007-08,1610612762,UTA,Utah Jazz,0020700958,2008-03-12T00:00:00,UTA @ MIL,W,48.0,114.9,115.2,109.2,112.2,5.7,2.9,0.732,2.5,22.1,0.225,0.617,0.437,0.121,0.551,0.618,100.0,98.5,82.08,99,0.591,1,1,1,1,129,546,1730,1124,198,259,147,2059,2140,2211,594,498,261,455,507,teamgamelogs,2007-08,Advanced
2007-08,1610612742,DAL,Dallas Mavericks,0020700960,2008-03-12T00:00:00,DAL vs. CHA,W,48.0,124.9,124.2,96.3,97.9,28.6,26.3,0.791,2.83,24.5,0.275,0.809,0.563,0.126,0.6,0.645,95.5,95.0,79.17,95,0.677,1,1,1,1,129,145,580,98,60,163,33,1521,182,243,690,169,113,871,103,teamgamelogs,2007-08,Advanced
2007-08,1610612766,CHA,Charlotte Bobcats,0020700960,2008-03-12T00:00:00,CHA @ DAL,L,48.0,96.3,97.9,124.9,124.2,-28.6,-26.3,0.514,1.2,14.8,0.191,0.725,0.437,0.158,0.506,0.531,95.5,95.0,79.17,95,0.323,1,1231,1231,1231,129,1875,2314,2363,1777,1820,1758,2273,927,2211,1463,1058,1397,871,2358,teamgamelogs,2007-08,Advanced
2007-08,1610612760,SEA,Seattle SuperSonics,0020700954,2008-03-12T00:00:00,SEA @ BOS,L,48.0,79.2,85.4,110.4,114.4,-31.2,-29.0,0.543,0.86,13.7,0.4,0.694,0.532,0.229,0.386,0.416,102.1,96.5,80.42,96,0.265,1,1231,1231,1231,129,2382,1866,2395,1562,2308,2001,211,1326,652,2390,2362,2416,679,2427,teamgamelogs,2007-08,Advanced
2007-08,1610612745,HOU,Houston Rockets,0020700952,2008-03-12T00:00:00,HOU @ ATL,W,48.0,94.9,93.3,83.1,85.2,11.8,8.0,0.433,1.63,10.5,0.359,0.673,0.504,0.09,0.367,0.409,88.8,88.5,73.75,89,0.526,1,1,1,1,129,2129,73,751,2236,1096,2387,473,1617,1175,129,2412,2428,1939,1034,teamgamelogs,2007-08,Advanced
2007-08,1610612749,MIL,Milwaukee Bucks,0020700958,2008-03-12T00:00:00,MIL vs. UTA,L,48.0,109.2,112.2,114.9,115.2,-5.7,-2.9,0.488,1.25,14.7,0.383,0.775,0.563,0.163,0.529,0.557,100.0,98.5,82.08,98,0.409,1,1231,1231,1231,129,728,1913,1337,1941,1718,1771,309,391,243,1588,758,965,455,1954,teamgamelogs,2007-08,Advanced
2007-08,1610612759,SAS,San Antonio Spurs,0020700959,2008-03-12T00:00:00,SAS @ NOH,L,48.0,85.7,87.2,115.7,113.6,-30.0,-26.4,0.545,1.64,15.9,0.184,0.677,0.375,0.128,0.442,0.444,86.9,87.0,72.5,86,0.294,1,1231,1231,1231,129,2347,1820,2364,1539,1079,1450,2312,1548,2447,726,1978,2331,2139,2407,teamgamelogs,2007-08,Advanced
2007-08,1610612755,PHI,Philadelphia 76ers,0020700957,2008-03-12T00:00:00,PHI @ DET,W,48.0,98.0,103.8,98.4,102.5,-0.4,1.3,0.394,1.63,11.5,0.44,0.65,0.533,0.1,0.426,0.458,84.0,80.0,66.67,80,0.505,1,1,1,1,129,1415,947,1186,2356,1096,2299,79,1875,621,234,2143,2249,2457,1193,teamgamelogs,2007-08,Advanced
2007-08,1610612743,DEN,Denver Nuggets,0020700961,2008-03-12T00:00:00,DEN vs. MEM,W,48.0,108.9,108.0,84.2,86.9,24.7,21.1,0.725,2.23,20.3,0.269,0.754,0.531,0.13,0.518,0.55,100.7,99.5,82.92,100,0.666,1,1,1,1,129,1069,107,189,226,441,373,1609,604,669,766,913,1080,379,133,teamgamelogs,2007-08,Advanced
2007-08,1610612763,MEM,Memphis Grizzlies,0020700961,2008-03-12T00:00:00,MEM @ DEN,L,48.0,84.2,86.9,108.9,108.0,-24.7,-21.1,0.625,1.54,14.9,0.246,0.731,0.469,0.131,0.389,0.429,100.7,99.5,82.92,99,0.334,1,1231,1231,1231,129,2354,1391,2272,873,1230,1714,1857,842,1792,803,2351,2389,379,2328,teamgamelogs,2007-08,Advanced
2007-08,1610612751,NJN,New Jersey Nets,0020700955,2008-03-12T00:00:00,NJN vs. CLE,W,48.0,109.0,109.5,103.2,105.3,5.8,4.2,0.769,2.31,22.9,0.2,0.702,0.471,0.137,0.553,0.595,95.7,94.5,78.75,95,0.566,1,1,1,1,129,950,1160,1024,98,378,82,2229,1205,1755,952,475,463,929,704,teamgamelogs,2007-08,Advanced
2007-08,1610612752,NYK,New York Knicks,0020700956,2008-03-12T00:00:00,NYK @ MIA,W,48.0,101.8,101.1,96.2,95.7,5.6,5.5,0.457,2.29,14.0,0.167,0.679,0.436,0.078,0.463,0.504,90.4,91.0,75.83,90,0.548,1,1,1,1,129,1633,439,930,2133,401,1920,2367,1530,2225,69,1722,1782,1541,856,teamgamelogs,2007-08,Advanced
2007-08,1610612753,ORL,Orlando Magic,0020700953,2008-03-12T00:00:00,ORL vs. LAC,W,48.0,117.7,117.0,93.1,93.6,24.6,23.4,0.524,1.69,17.7,0.2,0.824,0.549,0.138,0.586,0.622,94.0,94.0,78.33,94,0.617,1,1,1,1,129,439,349,144,1725,998,932,2229,116,403,978,232,239,1011,330,teamgamelogs,2007-08,Advanced
2007-08,1610612746,LAC,Los Angeles Clippers,0020700953,2008-03-12T00:00:00,LAC @ ORL,L,48.0,93.1,93.6,117.7,117.0,-24.6,-23.4,0.471,2.29,13.6,0.176,0.8,0.451,0.074,0.428,0.47,94.0,94.0,78.33,94,0.383,1,1231,1231,1231,129,2110,2019,2316,2058,401,2020,2342,210,2056,51,2122,2151,1011,2131,teamgamelogs,2007-08,Advanced
2007-08,1610612748,MIA,Miami Heat,0020700956,2008-03-12T00:00:00,MIA vs. NYK,L,48.0,96.2,95.7,101.8,101.1,-5.6,-5.5,0.389,1.17,11.6,0.321,0.833,0.564,0.13,0.465,0.471,90.4,91.0,75.83,92,0.452,1,1231,1231,1231,129,2017,820,1531,2371,1884,2296,921,82,235,780,1698,2149,1541,1605,teamgamelogs,2007-08,Advanced
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700948,2008-03-11T00:00:00,MIN vs. POR,L,48.0,107.9,111.6,116.5,118.4,-8.5,-6.8,0.585,2.0,19.7,0.302,0.659,0.483,0.14,0.53,0.552,88.7,86.5,72.08,86,0.452,1,1231,1231,1231,129,788,2090,1633,1215,602,489,1175,1768,1559,1017,745,1032,2193,1602,teamgamelogs,2007-08,Advanced
2007-08,1610612747,LAL,Los Angeles Lakers,0020700951,2008-03-11T00:00:00,LAL vs. TOR,W,48.0,126.3,127.2,109.4,116.1,16.9,11.0,0.711,2.91,23.7,0.268,0.592,0.444,0.12,0.625,0.646,95.6,92.5,77.08,92,0.567,1,1,1,1,129,92,1970,564,290,146,49,1620,2277,2128,550,74,110,1271,689,teamgamelogs,2007-08,Advanced
2007-08,1610612763,MEM,Memphis Grizzlies,0020700950,2008-03-11T00:00:00,MEM @ PHX,L,48.0,101.2,105.7,125.3,125.7,-24.0,-20.0,0.45,1.5,12.7,0.345,0.769,0.515,0.114,0.448,0.506,107.5,105.0,87.5,105,0.348,1,1231,1231,1231,129,1260,2345,2237,2167,1278,2170,647,439,930,452,1925,1750,75,2285,teamgamelogs,2007-08,Advanced
2007-08,1610612761,TOR,Toronto Raptors,0020700951,2008-03-11T00:00:00,TOR @ LAL,L,48.0,109.4,116.1,126.3,127.2,-16.9,-11.0,0.537,1.83,16.5,0.408,0.732,0.556,0.129,0.5,0.547,95.6,92.5,77.08,93,0.433,1,1231,1231,1231,129,490,2367,1897,1620,838,1252,177,831,317,741,1124,1125,1271,1771,teamgamelogs,2007-08,Advanced
2007-08,1610612762,UTA,Utah Jazz,0020700949,2008-03-11T00:00:00,UTA @ CHI,L,48.0,98.8,100.0,111.1,112.5,-12.3,-12.5,0.563,1.06,14.0,0.32,0.673,0.5,0.177,0.46,0.521,97.2,96.0,80.0,96,0.416,1,1231,1231,1231,129,1693,1744,1977,1419,2054,1935,932,1606,1177,1885,1773,1543,747,1913,teamgamelogs,2007-08,Advanced
2007-08,1610612754,IND,Indiana Pacers,0020700947,2008-03-11T00:00:00,IND vs. SEA,W,48.0,109.3,111.8,102.8,104.9,6.5,6.9,0.5,1.62,15.2,0.314,0.841,0.558,0.127,0.495,0.546,104.2,102.0,85.0,102,0.532,1,1,1,1,129,775,1132,823,1852,1107,1630,1013,58,295,710,1222,1139,191,984,teamgamelogs,2007-08,Advanced
2007-08,1610612760,SEA,Seattle SuperSonics,0020700947,2008-03-11T00:00:00,SEA @ IND,L,48.0,102.8,104.9,109.3,111.8,-6.5,-6.9,0.5,1.31,16.3,0.159,0.686,0.442,0.157,0.536,0.575,104.2,102.0,85.0,102,0.468,1,1231,1231,1231,129,1327,1683,1638,1852,1614,1330,2396,1432,2162,1451,662,697,191,1477,teamgamelogs,2007-08,Advanced
2007-08,1610612757,POR,Portland Trail Blazers,0020700948,2008-03-11T00:00:00,POR @ MIN,W,48.0,116.5,118.4,107.9,111.6,8.5,6.8,0.622,2.56,18.4,0.341,0.698,0.517,0.103,0.5,0.557,88.7,86.5,72.08,87,0.548,1,1,1,1,129,368,1673,828,911,234,769,677,1277,892,294,1124,960,2193,859,teamgamelogs,2007-08,Advanced
2007-08,1610612741,CHI,Chicago Bulls,0020700949,2008-03-11T00:00:00,CHI vs. UTA,W,48.0,111.1,112.5,98.8,100.0,12.3,12.5,0.643,2.08,19.4,0.327,0.68,0.5,0.135,0.517,0.544,97.2,96.0,80.0,96,0.584,1,1,1,1,129,707,685,482,732,582,537,845,1513,1177,909,931,1185,747,548,teamgamelogs,2007-08,Advanced
2007-08,1610612749,MIL,Milwaukee Bucks,0020700946,2008-03-11T00:00:00,MIL @ WAS,L,48.0,97.9,101.0,107.0,108.2,-9.2,-7.2,0.526,1.05,14.5,0.434,0.667,0.541,0.198,0.449,0.489,98.6,96.5,80.42,96,0.409,1,1231,1231,1231,129,1669,1406,1657,1704,2072,1816,96,1637,508,2170,1900,1964,679,1956,teamgamelogs,2007-08,Advanced
2007-08,1610612756,PHX,Phoenix Suns,0020700950,2008-03-11T00:00:00,PHX vs. MEM,W,48.0,125.3,125.7,101.2,105.7,24.0,20.0,0.625,3.18,23.6,0.231,0.655,0.485,0.105,0.617,0.645,107.5,105.0,87.5,105,0.652,1,1,1,1,129,116,1201,220,873,101,51,2007,1811,1526,315,101,116,75,176,teamgamelogs,2007-08,Advanced
2007-08,1610612764,WAS,Washington Wizards,0020700946,2008-03-11T00:00:00,WAS vs. MIL,W,48.0,107.0,108.2,97.9,101.0,9.2,7.2,0.619,1.63,19.0,0.333,0.566,0.459,0.165,0.524,0.558,98.6,96.5,80.42,97,0.591,1,1,1,1,129,1047,789,804,932,1096,629,740,2363,1949,1631,835,945,679,505,teamgamelogs,2007-08,Advanced
2007-08,1610612753,ORL,Orlando Magic,0020700940,2008-03-10T00:00:00,ORL vs. ATL,W,48.0,127.7,128.1,112.3,117.9,15.4,10.2,0.6,3.0,20.1,0.267,0.766,0.522,0.094,0.625,0.638,98.0,95.5,79.58,96,0.547,1,1,1,1,129,74,2063,618,1072,122,387,1637,470,804,171,74,142,825,875,teamgamelogs,2007-08,Advanced
2007-08,1610612751,NJN,New Jersey Nets,0020700943,2008-03-10T00:00:00,NJN @ HOU,L,48.0,80.4,81.1,99.5,101.1,-19.2,-20.0,0.5,1.0,10.0,0.306,0.761,0.5,0.133,0.304,0.385,91.1,90.0,75.0,90,0.325,1,1231,1231,1231,129,2421,820,2237,1852,2096,2408,1113,517,1177,852,2459,2448,1729,2355,teamgamelogs,2007-08,Advanced
2007-08,1610612755,PHI,Philadelphia 76ers,0020700939,2008-03-10T00:00:00,PHI vs. BOS,L,48.0,91.1,96.6,113.3,111.1,-22.2,-14.5,0.6,2.25,13.1,0.437,0.674,0.526,0.09,0.326,0.389,91.3,89.5,74.58,89,0.38,1,1231,1231,1231,129,1974,1640,2071,1072,423,2092,88,1575,733,129,2449,2444,1791,2145,teamgamelogs,2007-08,Advanced
2007-08,1610612759,SAS,San Antonio Spurs,0020700945,2008-03-10T00:00:00,SAS vs. DEN,W,48.0,108.3,109.2,102.9,105.1,5.5,4.1,0.675,2.25,19.9,0.229,0.702,0.463,0.122,0.506,0.553,99.4,98.0,81.67,98,0.54,1,1,1,1,129,974,1144,1038,523,423,441,2024,1205,1887,625,1094,1018,503,925,teamgamelogs,2007-08,Advanced
2007-08,1610612745,HOU,Houston Rockets,0020700943,2008-03-10T00:00:00,HOU vs. NJN,W,48.0,99.5,101.1,80.4,81.1,19.2,20.0,0.618,1.62,17.4,0.239,0.694,0.5,0.144,0.527,0.533,91.1,90.0,75.0,90,0.675,1,1,1,1,129,1633,40,220,941,1107,1030,1924,1343,1177,1135,787,1369,1729,106,teamgamelogs,2007-08,Advanced
2007-08,1610612743,DEN,Denver Nuggets,0020700945,2008-03-10T00:00:00,DEN @ SAS,L,48.0,102.9,105.1,108.3,109.2,-5.5,-4.1,0.45,1.13,14.0,0.298,0.771,0.537,0.163,0.506,0.541,99.4,98.0,81.67,98,0.46,1,1231,1231,1231,129,1314,1483,1422,2167,1952,1935,1237,431,569,1588,1102,1225,503,1536,teamgamelogs,2007-08,Advanced
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700941,2008-03-10T00:00:00,CLE vs. POR,W,48.0,104.1,106.0,98.9,98.8,5.3,7.3,0.655,1.9,16.8,0.286,0.7,0.511,0.12,0.463,0.533,82.7,82.0,68.33,83,0.593,1,1,1,1,129,1231,622,801,666,773,1175,1380,1228,1005,576,1727,1361,2421,483,teamgamelogs,2007-08,Advanced
2007-08,1610612742,DAL,Dallas Mavericks,0020700944,2008-03-10T00:00:00,DAL vs. NYK,W,48.0,110.6,113.7,82.7,82.3,27.9,31.4,0.78,2.29,23.2,0.286,0.842,0.606,0.147,0.538,0.589,96.6,95.5,79.58,95,0.738,1,1,1,1,129,629,50,39,79,401,69,1380,53,39,1210,632,530,825,31,teamgamelogs,2007-08,Advanced
2007-08,1610612748,MIA,Miami Heat,0020700942,2008-03-10T00:00:00,MIA vs. LAC,L,48.0,113.5,111.4,111.8,113.8,1.7,-2.4,0.622,1.92,19.0,0.25,0.742,0.453,0.136,0.566,0.581,87.5,87.5,72.92,88,0.469,1,1231,1231,1231,129,803,1835,1326,911,740,621,1794,712,2025,939,368,624,2075,1465,teamgamelogs,2007-08,Advanced
2007-08,1610612746,LAC,Los Angeles Clippers,0020700942,2008-03-10T00:00:00,LAC @ MIA,W,48.0,111.8,113.8,113.5,111.4,-1.7,2.4,0.472,0.94,15.2,0.258,0.75,0.547,0.207,0.591,0.647,87.5,87.5,72.92,87,0.531,1,1,1,1,129,625,1656,1135,2045,2210,1644,1749,605,435,2260,205,108,2075,996,teamgamelogs,2007-08,Advanced
2007-08,1610612738,BOS,Boston Celtics,0020700939,2008-03-10T00:00:00,BOS @ PHI,W,48.0,113.3,111.1,91.1,96.6,22.2,14.5,0.649,1.71,18.9,0.326,0.563,0.474,0.156,0.532,0.573,91.3,89.5,74.58,90,0.62,1,1,1,1,129,811,485,390,691,968,655,879,2373,1721,1417,720,715,1791,316,teamgamelogs,2007-08,Advanced
2007-08,1610612752,NYK,New York Knicks,0020700944,2008-03-10T00:00:00,NYK @ DAL,L,48.0,82.7,82.3,110.6,113.7,-27.9,-31.4,0.419,1.3,11.1,0.158,0.714,0.394,0.104,0.372,0.423,96.6,95.5,79.58,96,0.262,1,1231,1231,1231,129,2411,1827,2422,2282,1648,2338,2404,1047,2421,301,2400,2402,825,2430,teamgamelogs,2007-08,Advanced
2007-08,1610612737,ATL,Atlanta Hawks,0020700940,2008-03-10T00:00:00,ATL @ ORL,L,48.0,112.3,117.9,127.7,128.1,-15.4,-10.2,0.565,2.17,19.8,0.234,0.733,0.478,0.126,0.572,0.585,98.0,95.5,79.58,95,0.453,1,1231,1231,1231,129,396,2387,1843,1403,489,445,1984,807,1647,690,324,573,825,1585,teamgamelogs,2007-08,Advanced
2007-08,1610612757,POR,Portland Trail Blazers,0020700941,2008-03-10T00:00:00,POR @ CLE,L,48.0,98.9,98.8,104.1,106.0,-5.3,-7.3,0.548,1.7,15.0,0.3,0.714,0.489,0.123,0.436,0.466,82.7,82.0,68.33,81,0.407,1,1231,1231,1231,129,1839,1230,1660,1527,988,1685,1197,1047,1447,634,2050,2183,2421,1978,teamgamelogs,2007-08,Advanced
