season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,endpoint,input_season,input_measure
2010-11,1610612764,WAS,Washington Wizards,0021000950,2011-03-08T00:00:00,WAS vs. MIL,L,48.0,78.9,80.0,101.1,100.0,-22.3,-20.0,0.531,0.77,12.9,0.386,0.776,0.566,0.232,0.388,0.407,95.1,95.0,79.17,95,0.337,1,1231,1231,1231,163,2435,644,2295,1635,2362,2149,316,397,221,2398,2377,2435,783,2352,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021000947,2011-03-08T00:00:00,LAL @ ATL,W,48.0,118.5,118.8,98.3,103.6,20.2,15.3,0.692,2.7,21.3,0.415,0.577,0.505,0.118,0.525,0.572,86.9,84.5,70.42,85,0.639,1,1,1,1,163,301,986,315,327,163,200,170,2329,1093,457,832,750,2363,178,teamgamelogs,2010-11,Advanced
2010-11,1610612737,ATL,Atlanta Hawks,0021000947,2011-03-08T00:00:00,ATL vs. LAL,L,48.0,98.3,103.6,118.5,118.8,-20.2,-15.3,0.636,1.5,16.5,0.423,0.585,0.495,0.167,0.44,0.481,86.9,84.5,70.42,84,0.361,1,1231,1231,1231,163,1474,2157,2146,706,1222,1261,126,2290,1357,1608,2022,2078,2363,2283,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000951,2011-03-08T00:00:00,MIA vs. POR,L,48.0,108.6,114.3,123.0,126.5,-14.4,-12.2,0.541,1.43,17.4,0.351,0.641,0.5,0.167,0.563,0.597,86.9,83.5,69.58,84,0.441,1,1231,1231,1231,163,581,2383,2009,1559,1392,998,608,1922,1172,1608,393,447,2403,1732,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000951,2011-03-08T00:00:00,POR @ MIA,W,48.0,123.0,126.5,108.6,114.3,14.4,12.2,0.525,2.1,17.8,0.359,0.649,0.5,0.12,0.551,0.601,86.9,83.5,69.58,83,0.559,1,1,1,1,163,77,1871,452,1706,457,886,531,1848,1172,513,503,414,2403,728,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021000948,2011-03-08T00:00:00,GSW @ CLE,W,48.0,102.8,104.4,87.5,94.4,15.3,10.0,0.538,1.31,16.3,0.383,0.561,0.481,0.176,0.5,0.525,94.8,90.5,75.42,91,0.607,1,1,1,1,163,1403,349,553,1580,1608,1332,335,2384,1613,1817,1164,1496,1649,339,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021000952,2011-03-08T00:00:00,HOU @ PHX,L,48.0,111.0,113.4,114.1,117.7,-3.1,-4.3,0.538,1.91,16.0,0.314,0.659,0.467,0.113,0.506,0.555,99.0,96.5,80.42,97,0.459,1,1231,1231,1231,163,643,2099,1446,1580,660,1398,1027,1765,1832,368,1135,1015,547,1556,teamgamelogs,2010-11,Advanced
2010-11,1610612754,IND,Indiana Pacers,0021000949,2011-03-08T00:00:00,IND vs. PHI,L,48.0,102.4,103.1,108.3,113.4,-5.9,-10.3,0.371,0.65,10.9,0.263,0.688,0.5,0.206,0.507,0.584,99.6,97.0,80.83,97,0.461,1,1231,1231,1231,163,1542,1813,1929,2396,2425,2362,1672,1405,1172,2240,1070,595,461,1539,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000948,2011-03-08T00:00:00,CLE vs. GSW,L,48.0,87.5,94.4,102.8,104.4,-15.3,-10.0,0.581,0.95,13.5,0.439,0.617,0.519,0.211,0.388,0.447,94.8,90.5,75.42,90,0.393,1,1231,1231,1231,163,2110,1049,1908,1200,2181,2045,76,2121,843,2288,2377,2334,1649,2122,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021000944,2011-03-07T00:00:00,MEM vs. OKC,W,48.0,121.0,123.0,108.7,113.5,12.3,9.5,0.5,3.14,17.6,0.348,0.659,0.5,0.08,0.529,0.555,90.7,88.0,73.33,87,0.551,1,1,1,1,163,153,1819,579,1841,84,948,638,1752,1172,80,761,1025,2023,805,teamgamelogs,2010-11,Advanced
2010-11,1610612740,NOH,New Orleans Hornets,0021000943,2011-03-07T00:00:00,NOH @ CHI,L,48.0,85.6,91.7,96.9,102.4,-11.3,-10.7,0.345,0.91,9.1,0.34,0.667,0.5,0.131,0.388,0.438,88.8,83.5,69.58,84,0.397,1,1231,1231,1231,163,2237,900,1949,2426,2240,2438,735,1623,1172,715,2379,2368,2403,2100,teamgamelogs,2010-11,Advanced
2010-11,1610612742,DAL,Dallas Mavericks,0021000945,2011-03-07T00:00:00,DAL @ MIN,W,48.0,110.6,112.5,105.6,110.5,5.0,2.0,0.763,1.81,20.6,0.354,0.648,0.51,0.167,0.524,0.576,98.6,95.5,79.58,96,0.571,1,1,1,1,163,706,1591,1162,68,776,296,578,1854,1025,1608,856,697,687,621,teamgamelogs,2010-11,Advanced
2010-11,1610612758,SAC,Sacramento Kings,0021000946,2011-03-07T00:00:00,SAC vs. HOU,L,48.0,103.2,104.1,124.4,125.5,-21.2,-21.4,0.467,1.31,15.2,0.4,0.625,0.5,0.165,0.484,0.506,98.4,97.5,81.25,97,0.413,1,1231,1231,1231,163,1448,2367,2317,2092,1608,1638,232,2054,1172,1592,1451,1781,383,1970,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000941,2011-03-07T00:00:00,POR @ ORL,W,48.0,99.5,106.0,98.9,101.2,0.6,4.8,0.6,2.33,17.8,0.313,0.718,0.494,0.107,0.481,0.503,87.7,84.0,70.0,84,0.536,1,1,1,1,163,1273,804,975,1008,309,886,1041,1010,1384,291,1485,1822,2377,950,teamgamelogs,2010-11,Advanced
2010-11,1610612746,LAC,Los Angeles Clippers,0021000940,2011-03-07T00:00:00,LAC @ CHA,W,48.0,98.1,98.9,92.9,94.6,5.3,4.4,0.581,1.38,15.0,0.244,0.809,0.533,0.14,0.466,0.53,93.7,92.5,77.08,93,0.534,1,1,1,1,163,1843,353,1006,1200,1477,1693,1868,180,623,934,1703,1427,1241,960,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021000943,2011-03-07T00:00:00,CHI vs. NOH,W,48.0,96.9,102.4,85.6,91.7,11.3,10.7,0.774,2.67,19.4,0.333,0.66,0.5,0.108,0.407,0.469,88.8,83.5,69.58,83,0.603,1,1,1,1,163,1561,220,512,55,169,525,760,1712,1172,301,2281,2187,2403,361,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021000942,2011-03-07T00:00:00,UTA @ NYK,L,48.0,108.5,111.2,128.7,132.3,-20.2,-21.1,0.659,1.35,18.0,0.5,0.649,0.562,0.204,0.478,0.532,101.1,98.5,82.08,98,0.376,1,1231,1231,1231,163,816,2440,2313,545,1558,826,9,1848,252,2220,1537,1394,305,2213,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000945,2011-03-07T00:00:00,MIN vs. DAL,L,48.0,105.6,110.5,110.6,112.5,-5.0,-2.0,0.59,1.44,16.8,0.352,0.646,0.49,0.168,0.506,0.528,98.6,95.5,79.58,95,0.429,1,1231,1231,1231,163,866,1744,1299,1107,1374,1196,600,1871,1429,1650,1154,1455,687,1840,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000944,2011-03-07T00:00:00,OKC @ MEM,L,48.0,108.7,113.5,121.0,123.0,-12.3,-9.5,0.5,1.75,17.2,0.341,0.652,0.5,0.135,0.556,0.568,90.7,88.0,73.33,89,0.449,1,1231,1231,1231,163,638,2306,1882,1841,839,1074,697,1814,1172,800,469,810,2023,1656,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021000940,2011-03-07T00:00:00,CHA vs. LAC,L,48.0,92.9,94.6,98.1,98.9,-5.3,-4.4,0.629,1.69,18.0,0.191,0.756,0.467,0.141,0.474,0.496,93.7,92.5,77.08,92,0.466,1,1231,1231,1231,163,2104,615,1455,766,933,819,2276,579,1832,979,1595,1904,1241,1500,teamgamelogs,2010-11,Advanced
2010-11,1610612753,ORL,Orlando Magic,0021000941,2011-03-07T00:00:00,ORL vs. POR,L,48.0,98.9,101.2,99.5,106.0,-0.6,-4.8,0.424,0.74,13.0,0.282,0.688,0.506,0.226,0.542,0.567,87.7,84.0,70.0,84,0.464,1,1231,1231,1231,163,1656,1184,1486,2267,2390,2136,1437,1405,1073,2382,604,828,2377,1511,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021000942,2011-03-07T00:00:00,NYK vs. UTA,W,48.0,128.7,132.3,108.5,111.2,20.2,21.1,0.696,2.0,22.5,0.351,0.5,0.438,0.162,0.64,0.691,101.1,98.5,82.08,99,0.624,1,1,1,1,163,20,1642,148,311,523,92,608,2450,2205,1506,49,30,305,248,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021000946,2011-03-07T00:00:00,HOU @ SAC,W,48.0,124.4,125.5,103.2,104.1,21.2,21.4,0.523,1.44,16.9,0.375,0.6,0.5,0.163,0.584,0.648,98.4,97.5,81.25,98,0.587,1,1,1,1,163,92,1008,143,1734,1374,1162,387,2214,1172,1550,235,102,383,491,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021000932,2011-03-06T00:00:00,LAL @ SAS,W,48.0,112.0,112.5,92.9,96.5,19.1,16.0,0.619,3.25,20.3,0.34,0.69,0.528,0.091,0.511,0.524,88.9,87.0,72.5,88,0.666,1,1,1,1,163,706,444,284,861,74,340,720,1388,698,126,1052,1509,2139,105,teamgamelogs,2010-11,Advanced
2010-11,1610612740,NOH,New Orleans Hornets,0021000936,2011-03-06T00:00:00,NOH @ CLE,W,48.0,106.8,107.9,88.2,91.0,18.6,16.9,0.538,1.75,17.9,0.216,0.692,0.494,0.135,0.54,0.579,90.9,89.0,74.17,89,0.64,1,1,1,1,163,1079,201,256,1580,839,843,2128,1337,1375,800,628,663,1865,172,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021000939,2011-03-06T00:00:00,MIL vs. BOS,L,48.0,90.5,93.3,99.3,101.1,-8.8,-7.9,0.606,1.11,16.3,0.333,0.848,0.543,0.202,0.463,0.484,90.7,88.5,73.75,89,0.412,1,1231,1231,1231,163,2165,790,1760,962,1975,1342,760,56,463,2210,1743,2047,1937,1981,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021000938,2011-03-06T00:00:00,MEM @ DAL,W,48.0,111.2,115.6,114.3,112.0,-3.1,3.6,0.585,2.18,18.2,0.36,0.744,0.528,0.122,0.489,0.533,91.8,91.0,75.83,90,0.499,1,1,1,1,163,493,1705,1060,1161,400,773,527,703,689,543,1375,1379,1541,1236,teamgamelogs,2010-11,Advanced
2010-11,1610612742,DAL,Dallas Mavericks,0021000938,2011-03-06T00:00:00,DAL vs. MEM,L,48.0,114.3,112.0,111.2,115.6,3.1,-3.6,0.568,1.4,17.2,0.256,0.64,0.472,0.163,0.575,0.62,91.8,91.0,75.83,92,0.501,1,1231,1231,1231,163,751,1965,1401,1327,1441,1074,1747,1931,1764,1527,282,244,1541,1225,teamgamelogs,2010-11,Advanced
2010-11,1610612765,DET,Detroit Pistons,0021000934,2011-03-06T00:00:00,DET vs. WAS,W,48.0,117.5,122.8,102.0,110.9,15.5,12.0,0.617,2.9,21.2,0.356,0.673,0.526,0.109,0.555,0.582,98.1,92.0,76.67,92,0.625,1,1,1,1,163,161,1616,464,885,115,213,564,1602,722,306,474,628,1335,240,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021000934,2011-03-06T00:00:00,WAS @ DET,L,48.0,102.0,110.9,117.5,122.8,-15.5,-12.0,0.417,1.36,12.1,0.327,0.644,0.474,0.12,0.463,0.526,98.1,92.0,76.67,92,0.375,1,1231,1231,1231,163,839,2300,1996,2287,1514,2260,853,1884,1732,488,1734,1489,1335,2221,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021000931,2011-03-06T00:00:00,CHI @ MIA,W,48.0,98.0,101.2,99.9,100.0,-1.9,1.2,0.471,1.0,13.8,0.357,0.711,0.525,0.186,0.48,0.525,87.5,86.0,71.67,86,0.526,1,1,1,1,163,1659,644,1179,2061,2096,1994,550,1123,743,2006,1520,1498,2257,1039,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021000933,2011-03-06T00:00:00,NYK @ ATL,W,48.0,101.5,104.5,85.9,88.8,15.6,15.8,0.639,1.64,18.9,0.256,0.738,0.494,0.159,0.532,0.55,91.3,88.5,73.75,88,0.653,1,1,1,1,163,1387,134,292,687,1025,644,1758,763,1389,1429,722,1114,1937,132,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000936,2011-03-06T00:00:00,CLE vs. NOH,L,48.0,88.2,91.0,106.8,107.9,-18.6,-16.9,0.679,1.12,15.3,0.308,0.784,0.506,0.191,0.408,0.461,90.9,89.0,74.17,89,0.36,1,1231,1231,1231,163,2256,1372,2204,410,1963,1606,1099,325,1078,2079,2280,2252,1865,2289,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021000939,2011-03-06T00:00:00,BOS @ MIL,W,48.0,99.3,101.1,90.5,93.3,8.8,7.9,0.657,1.28,19.8,0.152,0.667,0.457,0.205,0.551,0.597,90.7,88.5,73.75,88,0.588,1,1,1,1,163,1668,289,700,567,1658,433,2404,1623,1994,2230,497,453,1937,480,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000937,2011-03-06T00:00:00,OKC vs. PHX,W,53.0,112.3,111.9,103.4,108.3,8.9,3.7,0.615,1.71,17.1,0.17,0.768,0.495,0.128,0.531,0.606,100.9,98.72,82.26,109,0.559,1,1,1,1,19,757,1408,1058,887,902,1101,2366,473,1303,680,735,359,299,726,teamgamelogs,2010-11,Advanced
2010-11,1610612737,ATL,Atlanta Hawks,0021000933,2011-03-06T00:00:00,ATL vs. NYK,L,48.0,85.9,88.8,101.5,104.5,-15.6,-15.8,0.455,0.71,13.3,0.262,0.744,0.506,0.236,0.486,0.507,91.3,88.5,73.75,89,0.347,1,1231,1231,1231,163,2326,1070,2169,2151,2406,2087,1688,690,1064,2410,1433,1767,1937,2329,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021000935,2011-03-06T00:00:00,PHI vs. GSW,W,53.0,108.1,108.7,102.7,103.5,5.4,5.2,0.667,1.45,19.3,0.412,0.745,0.578,0.191,0.51,0.565,104.0,103.25,86.04,115,0.596,1,1,1,1,19,1015,985,946,474,1351,549,177,666,149,2085,1059,861,45,416,teamgamelogs,2010-11,Advanced
2010-11,1610612759,SAS,San Antonio Spurs,0021000932,2011-03-06T00:00:00,SAS vs. LAL,L,48.0,92.9,96.5,112.0,112.5,-19.1,-16.0,0.452,1.27,11.9,0.31,0.66,0.472,0.128,0.401,0.44,88.9,87.0,72.5,86,0.334,1,1231,1231,1231,163,2011,1744,2177,2164,1671,2286,1070,1727,1759,669,2322,2365,2139,2356,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021000937,2011-03-06T00:00:00,PHX @ OKC,L,53.0,103.4,108.3,112.3,111.9,-8.9,-3.7,0.667,2.13,21.1,0.232,0.83,0.505,0.138,0.545,0.551,100.9,98.72,82.26,109,0.441,1,1231,1231,1231,19,1053,1704,1403,474,446,228,1986,93,1146,874,575,1102,299,1735,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000931,2011-03-06T00:00:00,MIA vs. CHI,L,48.0,99.9,100.0,98.0,101.2,1.9,-1.2,0.545,1.13,15.8,0.289,0.643,0.475,0.186,0.507,0.55,87.5,86.0,71.67,86,0.474,1,1231,1231,1231,163,1731,799,1282,1513,1948,1463,1332,1901,1717,2006,1065,1106,2257,1422,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021000935,2011-03-06T00:00:00,GSW @ PHI,L,53.0,102.7,103.5,108.1,108.7,-5.4,-5.2,0.396,0.95,13.2,0.255,0.588,0.422,0.177,0.51,0.552,104.0,103.25,86.04,113,0.404,1,1231,1231,1231,19,1476,1436,1515,2342,2174,2099,1784,2279,2312,1834,1061,1075,45,2044,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000926,2011-03-05T00:00:00,MIN @ WAS,L,48.0,94.2,98.0,101.7,104.0,-7.5,-6.1,0.525,1.0,15.0,0.423,0.614,0.523,0.214,0.467,0.49,101.6,98.5,82.08,98,0.464,1,1231,1231,1231,163,1884,1005,1613,1706,2096,1693,126,2138,782,2311,1695,1974,305,1509,teamgamelogs,2010-11,Advanced
2010-11,1610612746,LAC,Los Angeles Clippers,0021000930,2011-03-05T00:00:00,LAC vs. DEN,W,48.0,100.1,103.1,92.2,95.9,7.9,7.2,0.714,1.25,19.2,0.214,0.524,0.4,0.206,0.527,0.582,100.9,97.5,81.25,97,0.618,1,1,1,1,163,1542,431,753,215,1708,558,2145,2436,2397,2240,799,621,383,278,teamgamelogs,2010-11,Advanced
2010-11,1610612743,DEN,Denver Nuggets,0021000930,2011-03-05T00:00:00,DEN @ LAC,L,48.0,92.2,95.9,100.1,103.1,-7.9,-7.2,0.525,1.31,14.4,0.476,0.786,0.6,0.163,0.407,0.428,100.9,97.5,81.25,98,0.382,1,1231,1231,1231,163,2030,914,1708,1706,1608,1860,25,304,62,1550,2285,2397,383,2183,teamgamelogs,2010-11,Advanced
2010-11,1610612751,NJN,New Jersey Nets,0021000925,2011-03-05T00:00:00,NJN vs. TOR,W,63.0,115.0,116.1,113.5,114.3,1.5,1.8,0.708,2.0,19.7,0.371,0.687,0.535,0.144,0.514,0.561,91.0,90.29,75.24,118,0.527,1,1,1,1,1,460,1871,1169,245,523,468,427,1421,581,1053,965,929,1715,1027,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000929,2011-03-05T00:00:00,POR vs. CHA,W,48.0,110.7,112.0,82.4,83.1,28.3,28.9,0.531,1.89,15.0,0.295,0.659,0.471,0.108,0.486,0.547,83.9,83.0,69.17,83,0.707,1,1,1,1,163,746,46,46,1635,682,1687,1265,1765,1782,301,1433,1170,2425,55,teamgamelogs,2010-11,Advanced
2010-11,1610612758,SAC,Sacramento Kings,0021000928,2011-03-05T00:00:00,SAC @ UTA,L,53.0,92.6,94.4,101.4,101.9,-8.8,-7.4,0.526,1.11,13.7,0.328,0.712,0.504,0.167,0.446,0.48,98.6,97.36,81.13,108,0.417,1,1231,1231,1231,19,2110,812,1728,1688,1975,2020,840,1097,1170,1608,1952,2083,457,1947,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021000929,2011-03-05T00:00:00,CHA @ POR,L,48.0,82.4,83.1,110.7,112.0,-28.3,-28.9,0.414,0.55,11.1,0.341,0.705,0.529,0.265,0.434,0.468,83.9,83.0,69.17,83,0.293,1,1231,1231,1231,163,2415,1714,2415,2297,2448,2351,684,1176,670,2448,2086,2195,2425,2406,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021000926,2011-03-05T00:00:00,WAS vs. MIN,W,48.0,101.7,104.0,94.2,98.0,7.5,6.1,0.538,1.5,14.9,0.386,0.577,0.477,0.141,0.473,0.498,101.6,98.5,82.08,99,0.536,1,1,1,1,163,1455,577,848,1580,1222,1719,316,2329,1678,1000,1615,1876,305,952,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021000927,2011-03-05T00:00:00,HOU vs. IND,W,48.0,105.0,108.7,92.5,93.1,12.5,15.6,0.523,1.77,15.9,0.364,0.643,0.505,0.126,0.485,0.52,104.7,102.5,85.42,103,0.602,1,1,1,1,163,1013,282,299,1734,823,1450,494,1901,1169,616,1448,1576,59,371,teamgamelogs,2010-11,Advanced
2010-11,1610612754,IND,Indiana Pacers,0021000927,2011-03-05T00:00:00,IND @ HOU,L,48.0,92.5,93.1,105.0,108.7,-12.5,-15.6,0.395,0.75,10.9,0.357,0.636,0.495,0.196,0.418,0.467,104.7,102.5,85.42,102,0.398,1,1231,1231,1231,163,2179,1447,2162,2345,2376,2361,550,1953,1292,2144,2217,2202,59,2090,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021000928,2011-03-05T00:00:00,UTA vs. SAC,W,53.0,101.4,101.9,92.6,94.4,8.8,7.4,0.55,1.38,15.4,0.288,0.672,0.496,0.15,0.477,0.532,98.6,97.36,81.13,107,0.583,1,1,1,1,19,1649,349,733,1475,1490,1582,1355,1620,1290,1196,1543,1404,457,514,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021000925,2011-03-05T00:00:00,TOR @ NJN,L,63.0,113.5,114.3,115.0,116.1,-1.5,-1.8,0.574,3.0,16.5,0.313,0.629,0.465,0.076,0.468,0.536,91.0,90.29,75.24,119,0.473,1,1231,1231,1231,1,581,2000,1292,1279,98,1282,1040,2033,1877,53,1668,1334,1715,1434,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021000919,2011-03-04T00:00:00,NYK vs. CLE,L,48.0,122.1,119.8,124.3,124.0,-2.2,-4.2,0.31,0.76,10.7,0.389,0.6,0.506,0.177,0.597,0.637,95.0,96.0,80.0,96,0.463,1,1231,1231,1231,163,265,2343,1427,2448,2368,2375,295,2214,1057,1836,156,141,625,1519,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021000922,2011-03-04T00:00:00,PHX @ MIL,W,48.0,106.5,109.7,95.2,95.7,11.3,14.0,0.684,1.44,20.5,0.244,0.7,0.495,0.194,0.572,0.601,94.1,92.5,77.08,93,0.584,1,1,1,1,163,934,405,365,382,1362,305,1882,1236,1369,2112,305,406,1241,506,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000916,2011-03-04T00:00:00,MIN @ PHI,L,48.0,102.2,105.3,116.7,115.6,-14.5,-10.4,0.698,2.14,21.6,0.306,0.732,0.5,0.147,0.495,0.522,96.5,95.5,79.58,95,0.442,1,1231,1231,1231,163,1346,1969,1935,301,441,165,1126,837,1172,1126,1261,1556,687,1729,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021000918,2011-03-04T00:00:00,BOS vs. GSW,W,48.0,115.6,117.6,109.3,112.0,6.3,5.6,0.667,1.73,20.8,0.235,0.578,0.43,0.165,0.582,0.64,93.4,91.5,76.25,91,0.551,1,1,1,1,163,365,1705,887,474,878,259,1952,2322,2261,1569,247,127,1429,810,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021000920,2011-03-04T00:00:00,MEM vs. NOH,L,48.0,99.9,102.2,109.4,110.1,-9.6,-7.9,0.676,1.53,18.4,0.319,0.718,0.5,0.169,0.487,0.522,90.3,89.0,74.17,89,0.46,1,1231,1231,1231,163,1582,1558,1758,420,1200,726,944,1010,1172,1667,1421,1545,1865,1549,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021000914,2011-03-04T00:00:00,TOR @ NJN,L,48.0,108.9,107.3,119.6,122.1,-10.7,-14.8,0.634,4.33,20.0,0.196,0.8,0.477,0.063,0.494,0.539,95.8,95.5,79.58,96,0.458,1,1231,1231,1231,163,1143,2273,2126,724,17,389,2254,213,1680,14,1278,1287,687,1563,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021000922,2011-03-04T00:00:00,MIL vs. PHX,L,48.0,95.2,95.7,106.5,109.7,-11.3,-14.0,0.371,0.93,10.9,0.3,0.756,0.505,0.152,0.435,0.481,94.1,92.5,77.08,92,0.416,1,1231,1231,1231,163,2051,1520,2096,2396,2227,2362,1196,569,1087,1255,2081,2076,1241,1955,teamgamelogs,2010-11,Advanced
2010-11,1610612753,ORL,Orlando Magic,0021000915,2011-03-04T00:00:00,ORL vs. CHI,L,48.0,88.9,91.0,94.0,100.0,-5.1,-9.0,0.452,0.88,12.6,0.217,0.538,0.388,0.18,0.486,0.505,92.9,89.0,74.17,89,0.455,1,1231,1231,1231,163,2256,644,1841,2164,2281,2179,2113,2421,2424,1891,1446,1787,1865,1589,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000917,2011-03-04T00:00:00,OKC @ ATL,W,48.0,123.0,120.7,108.3,113.0,14.7,7.6,0.5,2.1,16.8,0.317,0.578,0.453,0.109,0.548,0.602,93.1,92.0,76.67,92,0.546,1,1,1,1,163,237,1779,716,1841,457,1180,983,2322,2048,306,523,404,1335,861,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000923,2011-03-04T00:00:00,MIA @ SAS,L,48.0,100.2,102.2,131.4,133.0,-31.2,-30.8,0.622,1.64,18.5,0.186,0.833,0.506,0.151,0.519,0.547,95.0,93.5,77.92,93,0.369,1,1231,1231,1231,163,1606,2445,2429,841,1025,707,2314,78,1064,1207,905,1167,1049,2250,teamgamelogs,2010-11,Advanced
2010-11,1610612737,ATL,Atlanta Hawks,0021000917,2011-03-04T00:00:00,ATL vs. OKC,L,48.0,108.3,113.0,123.0,120.7,-14.7,-7.6,0.59,1.44,17.4,0.422,0.683,0.547,0.174,0.512,0.559,93.1,92.0,76.67,92,0.454,1,1231,1231,1231,163,674,2219,1745,1107,1374,986,133,1462,406,1770,1015,948,1335,1600,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021000915,2011-03-04T00:00:00,CHI @ ORL,W,48.0,94.0,100.0,88.9,91.0,5.1,9.0,0.5,0.89,13.2,0.462,0.783,0.612,0.213,0.452,0.48,92.9,89.0,74.17,89,0.545,1,1,1,1,163,1731,201,619,1841,2256,2100,37,334,36,2303,1894,2086,1865,872,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021000924,2011-03-04T00:00:00,CHA @ LAL,L,48.0,88.5,91.3,99.7,100.0,-11.3,-8.7,0.541,1.67,15.6,0.321,0.719,0.522,0.13,0.403,0.433,93.6,92.0,76.67,92,0.422,1,1231,1231,1231,163,2251,644,1820,1559,967,1514,912,1000,805,702,2310,2382,1335,1907,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021000916,2011-03-04T00:00:00,PHI vs. MIN,W,48.0,116.7,115.6,102.2,105.3,14.5,10.4,0.614,3.0,20.3,0.268,0.694,0.5,0.094,0.548,0.59,96.5,95.5,79.58,96,0.558,1,1,1,1,163,488,1112,526,907,98,352,1603,1319,1172,149,536,525,687,732,teamgamelogs,2010-11,Advanced
