season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2008-09,1610612751,NJN,New Jersey Nets,0020800328,2008-12-12T00:00:00,NJN vs. TOR,L,48.0,0.349,0.313,0.207,0.407,0.493,0.425,0.12,0.19,1,1231,1231,1231,141,2442,1115,2251,199,1110,2122,1881,153,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020800334,2008-12-12T00:00:00,LAC @ POR,W,58.0,0.51,0.21,0.095,0.37,0.451,0.255,0.107,0.361,1,1,1,1,5,1082,2027,196,426,532,801,2133,1947,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020800327,2008-12-12T00:00:00,ATL @ MIA,W,48.0,0.426,0.432,0.153,0.367,0.416,0.12,0.118,0.241,1,1,1,1,141,2175,303,1346,443,223,34,1929,491,teamgamelogs,2008-09,Four Factors
2008-09,1610612741,CHI,Chicago Bulls,0020800331,2008-12-12T00:00:00,CHI @ MEM,L,48.0,0.506,0.21,0.17,0.283,0.5,0.282,0.118,0.277,1,1231,1231,1231,141,1137,2028,1728,1408,1189,1070,1915,952,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020800333,2008-12-12T00:00:00,PHX vs. ORL,W,48.0,0.563,0.218,0.138,0.304,0.529,0.256,0.116,0.298,1,1,1,1,141,405,1956,976,1144,1648,809,1960,1223,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020800332,2008-12-12T00:00:00,MIN vs. SAS,L,48.0,0.42,0.205,0.099,0.309,0.519,0.278,0.122,0.267,1,1231,1231,1231,141,2212,2075,226,1090,1519,1030,1834,806,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020800329,2008-12-12T00:00:00,NOH @ BOS,L,48.0,0.367,0.418,0.111,0.273,0.514,0.5,0.189,0.311,1,1231,1231,1231,141,2428,372,396,1540,1464,2323,400,1390,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020800335,2008-12-12T00:00:00,GSW vs. HOU,L,48.0,0.421,0.234,0.096,0.358,0.506,0.364,0.152,0.354,1,1231,1231,1231,141,2211,1831,203,540,1295,1749,1116,1877,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020800331,2008-12-12T00:00:00,MEM vs. CHI,W,48.0,0.5,0.282,0.118,0.277,0.506,0.21,0.17,0.283,1,1,1,1,141,1175,1384,534,1489,1319,425,722,1035,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020800323,2008-12-11T00:00:00,WAS vs. BOS,L,48.0,0.458,0.375,0.222,0.233,0.608,0.418,0.184,0.378,1,1231,1231,1231,141,1830,624,2350,2036,2347,2084,484,2105,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020800324,2008-12-11T00:00:00,DAL vs. CHA,W,48.0,0.5,0.2,0.092,0.25,0.5,0.244,0.128,0.302,1,1,1,1,141,1175,2100,171,1818,1189,701,1706,1280,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020800325,2008-12-11T00:00:00,POR @ UTA,L,48.0,0.481,0.247,0.159,0.304,0.507,0.417,0.125,0.25,1,1231,1231,1231,141,1517,1733,1485,1144,1362,2080,1769,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612738,BOS,Boston Celtics,0020800323,2008-12-11T00:00:00,BOS @ WAS,W,48.0,0.608,0.418,0.184,0.378,0.458,0.375,0.222,0.233,1,1,1,1,141,113,372,1973,354,628,1824,103,412,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020800324,2008-12-11T00:00:00,CHA @ DAL,L,48.0,0.5,0.244,0.128,0.302,0.5,0.2,0.092,0.25,1,1231,1231,1231,141,1175,1755,745,1166,1189,339,2285,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020800325,2008-12-11T00:00:00,UTA vs. POR,W,48.0,0.507,0.417,0.125,0.25,0.481,0.247,0.159,0.304,1,1,1,1,141,1094,378,662,1818,939,723,964,1299,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020800318,2008-12-10T00:00:00,CLE @ PHI,W,48.0,0.489,0.207,0.129,0.327,0.429,0.41,0.141,0.306,1,1,1,1,141,1385,2055,763,867,319,2052,1386,1327,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020800314,2008-12-10T00:00:00,TOR vs. IND,W,48.0,0.531,0.21,0.156,0.209,0.384,0.179,0.146,0.365,1,1,1,1,141,786,2028,1420,2204,74,240,1300,1986,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020800316,2008-12-10T00:00:00,CHA @ NOH,L,48.0,0.451,0.256,0.148,0.333,0.561,0.183,0.18,0.386,1,1231,1231,1231,141,1921,1640,1211,751,2041,262,538,2162,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020800316,2008-12-10T00:00:00,NOH vs. CHA,W,48.0,0.561,0.183,0.18,0.386,0.451,0.256,0.148,0.333,1,1,1,1,141,417,2197,1914,288,536,816,1233,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020800319,2008-12-10T00:00:00,ATL @ SAS,L,48.0,0.506,0.182,0.114,0.14,0.506,0.278,0.193,0.444,1,1231,1231,1231,141,1122,2201,462,2422,1329,1030,358,2380,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020800321,2008-12-10T00:00:00,GSW vs. MIL,W,48.0,0.523,0.375,0.099,0.3,0.465,0.244,0.15,0.24,1,1,1,1,141,877,624,231,1187,713,711,1188,484,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020800319,2008-12-10T00:00:00,SAS vs. ATL,W,48.0,0.506,0.278,0.193,0.444,0.506,0.182,0.114,0.14,1,1,1,1,141,1127,1427,2098,75,1338,251,1991,36,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020800317,2008-12-10T00:00:00,MEM @ OKC,W,48.0,0.519,0.418,0.086,0.273,0.542,0.417,0.172,0.205,1,1,1,1,141,934,372,117,1540,1816,2080,680,233,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020800318,2008-12-10T00:00:00,PHI vs. CLE,L,48.0,0.429,0.41,0.141,0.306,0.489,0.207,0.129,0.327,1,1231,1231,1231,141,2140,406,1057,1118,1073,402,1678,1586,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020800322,2008-12-10T00:00:00,LAL vs. PHX,W,48.0,0.537,0.427,0.152,0.326,0.563,0.207,0.152,0.283,1,1,1,1,141,716,322,1307,876,2053,402,1148,1035,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020800320,2008-12-10T00:00:00,MIN @ DEN,L,48.0,0.466,0.273,0.175,0.408,0.531,0.494,0.112,0.356,1,1231,1231,1231,141,1733,1471,1825,192,1669,2319,2031,1895,teamgamelogs,2008-09,Four Factors
2008-09,1610612754,IND,Indiana Pacers,0020800314,2008-12-10T00:00:00,IND @ TOR,L,48.0,0.384,0.179,0.146,0.365,0.531,0.21,0.156,0.209,1,1231,1231,1231,141,2387,2219,1151,473,1669,425,1030,252,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020800315,2008-12-10T00:00:00,NJN vs. NYK,L,48.0,0.604,0.207,0.188,0.22,0.563,0.443,0.168,0.317,1,1231,1231,1231,141,132,2049,2039,2136,2057,2194,765,1464,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020800315,2008-12-10T00:00:00,NYK @ NJN,W,48.0,0.563,0.443,0.168,0.317,0.604,0.207,0.188,0.22,1,1,1,1,141,400,266,1691,984,2327,407,416,318,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020800317,2008-12-10T00:00:00,OKC vs. MEM,L,48.0,0.542,0.417,0.172,0.205,0.519,0.418,0.086,0.273,1,1231,1231,1231,141,636,378,1763,2223,1519,2084,2340,903,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020800321,2008-12-10T00:00:00,MIL @ GSW,L,48.0,0.465,0.244,0.15,0.24,0.523,0.375,0.099,0.3,1,1231,1231,1231,141,1744,1745,1260,1971,1582,1824,2227,1242,teamgamelogs,2008-09,Four Factors
2008-09,1610612743,DEN,Denver Nuggets,0020800320,2008-12-10T00:00:00,DEN vs. MIN,W,48.0,0.531,0.494,0.112,0.356,0.466,0.273,0.175,0.408,1,1,1,1,141,786,142,419,557,728,986,620,2267,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020800322,2008-12-10T00:00:00,PHX @ LAL,L,48.0,0.563,0.207,0.152,0.283,0.537,0.427,0.152,0.326,1,1231,1231,1231,141,405,2055,1307,1408,1743,2138,1148,1570,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020800313,2008-12-09T00:00:00,LAL @ SAC,L,48.0,0.454,0.299,0.163,0.333,0.539,0.258,0.112,0.313,1,1231,1231,1231,141,1872,1226,1605,751,1781,836,2031,1411,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020800307,2008-12-09T00:00:00,MIN vs. UTA,L,48.0,0.421,0.524,0.167,0.39,0.493,0.536,0.221,0.316,1,1231,1231,1231,141,2208,90,1656,274,1099,2393,113,1447,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020800310,2008-12-09T00:00:00,HOU vs. ATL,W,48.0,0.469,0.272,0.18,0.36,0.437,0.126,0.1,0.236,1,1,1,1,141,1690,1478,1914,515,375,43,2217,445,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020800308,2008-12-09T00:00:00,NYK @ CHI,L,48.0,0.453,0.168,0.137,0.273,0.5,0.236,0.157,0.3,1,1231,1231,1231,141,1899,2273,955,1540,1189,644,1015,1242,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020800309,2008-12-09T00:00:00,SAS @ DAL,W,58.0,0.54,0.29,0.064,0.208,0.565,0.301,0.118,0.255,1,1,1,1,5,667,1315,19,2214,2073,1245,1928,651,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020800307,2008-12-09T00:00:00,UTA @ MIN,W,48.0,0.493,0.536,0.221,0.316,0.421,0.524,0.167,0.39,1,1,1,1,141,1360,67,2347,1001,251,2371,771,2185,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020800312,2008-12-09T00:00:00,ORL @ POR,W,48.0,0.597,0.312,0.078,0.14,0.552,0.364,0.132,0.342,1,1,1,1,141,155,1132,65,2422,1938,1749,1622,1783,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020800313,2008-12-09T00:00:00,SAC vs. LAL,W,48.0,0.539,0.258,0.112,0.313,0.454,0.299,0.163,0.333,1,1,1,1,141,679,1623,419,1033,586,1235,846,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612741,CHI,Chicago Bulls,0020800308,2008-12-09T00:00:00,CHI vs. NYK,W,48.0,0.5,0.236,0.157,0.3,0.453,0.168,0.137,0.273,1,1,1,1,141,1175,1815,1437,1187,561,186,1499,903,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020800309,2008-12-09T00:00:00,DAL vs. SAS,L,58.0,0.565,0.301,0.118,0.255,0.54,0.29,0.064,0.208,1,1231,1231,1231,5,388,1212,533,1787,1791,1146,2442,241,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020800310,2008-12-09T00:00:00,ATL @ HOU,L,48.0,0.437,0.126,0.1,0.236,0.469,0.272,0.18,0.36,1,1231,1231,1231,141,2085,2414,235,2013,766,975,538,1934,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020800306,2008-12-09T00:00:00,WAS vs. DET,W,48.0,0.519,0.403,0.08,0.262,0.563,0.194,0.135,0.143,1,1,1,1,141,921,443,82,1696,2048,312,1560,42,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020800312,2008-12-09T00:00:00,POR vs. ORL,L,48.0,0.552,0.364,0.132,0.342,0.597,0.312,0.078,0.14,1,1231,1231,1231,141,518,703,829,675,2305,1320,2391,36,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020800305,2008-12-09T00:00:00,CLE vs. TOR,W,48.0,0.54,0.264,0.113,0.318,0.493,0.451,0.198,0.186,1,1,1,1,141,664,1556,449,973,1105,2218,295,138,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020800311,2008-12-09T00:00:00,MIL @ PHX,L,48.0,0.5,0.255,0.144,0.415,0.64,0.507,0.175,0.371,1,1231,1231,1231,141,1175,1655,1121,157,2421,2343,620,2036,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020800311,2008-12-09T00:00:00,PHX vs. MIL,W,48.0,0.64,0.507,0.175,0.371,0.5,0.255,0.144,0.415,1,1,1,1,141,40,117,1825,420,1189,804,1334,2302,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020800306,2008-12-09T00:00:00,DET @ WAS,L,48.0,0.563,0.194,0.135,0.143,0.519,0.403,0.08,0.262,1,1231,1231,1231,141,411,2149,887,2412,1535,2014,2376,745,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020800305,2008-12-09T00:00:00,TOR @ CLE,L,48.0,0.493,0.451,0.198,0.186,0.54,0.264,0.113,0.318,1,1231,1231,1231,141,1352,242,2161,2320,1795,902,2000,1479,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020800304,2008-12-08T00:00:00,ORL @ LAC,W,48.0,0.507,0.4,0.162,0.143,0.411,0.135,0.133,0.279,1,1,1,1,141,1114,453,1567,2412,195,69,1601,986,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020800302,2008-12-08T00:00:00,HOU @ MEM,L,48.0,0.549,0.347,0.193,0.293,0.559,0.421,0.102,0.341,1,1231,1231,1231,141,554,817,2098,1288,2022,2107,2193,1770,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020800302,2008-12-08T00:00:00,MEM vs. HOU,W,48.0,0.559,0.421,0.102,0.341,0.549,0.347,0.193,0.293,1,1,1,1,141,432,352,260,679,1904,1643,358,1160,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020800301,2008-12-08T00:00:00,CHA @ MIA,L,48.0,0.5,0.333,0.116,0.286,0.467,0.547,0.128,0.429,1,1231,1231,1231,141,1175,931,502,1359,733,2404,1706,2333,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020800303,2008-12-08T00:00:00,GSW @ OKC,W,48.0,0.531,0.407,0.217,0.304,0.469,0.208,0.206,0.322,1,1,1,1,141,786,419,2321,1144,758,415,214,1536,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020800304,2008-12-08T00:00:00,LAC vs. ORL,L,48.0,0.411,0.135,0.133,0.279,0.507,0.4,0.162,0.143,1,1231,1231,1231,141,2266,2391,846,1473,1344,1988,884,42,teamgamelogs,2008-09,Four Factors
2008-09,1610612748,MIA,Miami Heat,0020800301,2008-12-08T00:00:00,MIA vs. CHA,W,48.0,0.467,0.547,0.128,0.429,0.5,0.333,0.116,0.286,1,1,1,1,141,1726,57,745,118,1189,1493,1951,1066,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020800303,2008-12-08T00:00:00,OKC vs. GSW,L,48.0,0.469,0.208,0.206,0.322,0.531,0.407,0.217,0.304,1,1231,1231,1231,141,1697,2042,2247,921,1669,2038,138,1299,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020800298,2008-12-07T00:00:00,POR @ TOR,W,48.0,0.512,0.207,0.163,0.404,0.545,0.169,0.093,0.154,1,1,1,1,141,1044,2049,1582,210,1866,192,2273,59,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020800298,2008-12-07T00:00:00,TOR vs. POR,L,48.0,0.545,0.169,0.093,0.154,0.512,0.207,0.163,0.404,1,1231,1231,1231,141,589,2269,182,2399,1414,407,871,2248,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020800300,2008-12-07T00:00:00,LAL vs. MIL,W,48.0,0.521,0.586,0.25,0.439,0.402,0.283,0.194,0.377,1,1,1,1,141,892,29,2434,89,145,1078,343,2085,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020800300,2008-12-07T00:00:00,MIL @ LAL,L,48.0,0.402,0.283,0.194,0.377,0.521,0.586,0.25,0.439,1,1231,1231,1231,141,2315,1383,2109,375,1566,2432,23,2370,teamgamelogs,2008-09,Four Factors
2008-09,1610612738,BOS,Boston Celtics,0020800299,2008-12-07T00:00:00,BOS @ IND,W,53.0,0.577,0.393,0.156,0.244,0.542,0.386,0.185,0.2,1,1,1,1,27,277,505,1419,1909,1827,1899,464,190,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020800297,2008-12-07T00:00:00,NYK vs. DET,W,48.0,0.547,0.373,0.204,0.333,0.449,0.191,0.087,0.222,1,1,1,1,141,575,641,2226,751,513,291,2329,334,teamgamelogs,2008-09,Four Factors
2008-09,1610612754,IND,Indiana Pacers,0020800299,2008-12-07T00:00:00,IND vs. BOS,L,53.0,0.542,0.386,0.185,0.2,0.577,0.393,0.156,0.244,1,1231,1231,1231,27,633,562,1996,2243,2182,1955,1042,534,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020800297,2008-12-07T00:00:00,DET @ NYK,L,48.0,0.449,0.191,0.087,0.222,0.547,0.373,0.204,0.333,1,1231,1231,1231,141,1947,2169,126,2106,1882,1817,226,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020800295,2008-12-06T00:00:00,UTA @ PHX,L,48.0,0.494,0.337,0.14,0.264,0.481,0.5,0.168,0.367,1,1231,1231,1231,141,1290,924,1029,1671,955,2323,765,2004,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020800290,2008-12-06T00:00:00,MIN vs. LAC,L,48.0,0.409,0.442,0.138,0.302,0.506,0.37,0.194,0.435,1,1231,1231,1231,141,2276,270,976,1182,1319,1800,353,2358,teamgamelogs,2008-09,Four Factors
2008-09,1610612743,DEN,Denver Nuggets,0020800296,2008-12-06T00:00:00,DEN @ SAC,W,48.0,0.556,0.463,0.17,0.326,0.308,0.293,0.172,0.437,1,1,1,1,141,469,209,1721,892,1,1171,699,2367,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020800292,2008-12-06T00:00:00,WAS @ CHI,L,48.0,0.602,0.157,0.17,0.275,0.591,0.366,0.096,0.295,1,1231,1231,1231,141,139,2321,1728,1512,2274,1768,2259,1199,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020800290,2008-12-06T00:00:00,LAC @ MIN,W,48.0,0.506,0.37,0.194,0.435,0.409,0.442,0.138,0.302,1,1,1,1,141,1137,655,2104,103,177,2190,1471,1276,teamgamelogs,2008-09,Four Factors
2008-09,1610612748,MIA,Miami Heat,0020800288,2008-12-06T00:00:00,MIA vs. OKC,W,48.0,0.512,0.329,0.14,0.277,0.463,0.37,0.141,0.188,1,1,1,1,141,1062,971,1029,1489,677,1800,1378,142,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020800289,2008-12-06T00:00:00,NJN @ PHI,W,48.0,0.568,0.219,0.167,0.231,0.403,0.377,0.18,0.314,1,1,1,1,141,357,1949,1656,2051,149,1840,538,1429,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020800291,2008-12-06T00:00:00,MEM @ NOH,L,48.0,0.473,0.37,0.138,0.2,0.596,0.274,0.161,0.278,1,1231,1231,1231,141,1642,662,964,2243,2294,1000,922,973,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020800288,2008-12-06T00:00:00,OKC @ MIA,L,48.0,0.463,0.37,0.141,0.188,0.512,0.329,0.14,0.277,1,1231,1231,1231,141,1777,655,1076,2315,1394,1484,1420,952,teamgamelogs,2008-09,Four Factors
2008-09,1610612741,CHI,Chicago Bulls,0020800292,2008-12-06T00:00:00,CHI vs. WAS,W,48.0,0.591,0.366,0.096,0.295,0.602,0.157,0.17,0.275,1,1,1,1,141,187,691,198,1256,2321,138,722,934,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020800287,2008-12-06T00:00:00,CLE @ CHA,W,48.0,0.529,0.391,0.202,0.325,0.384,0.406,0.216,0.319,1,1,1,1,141,814,520,2205,903,71,2034,143,1490,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020800291,2008-12-06T00:00:00,NOH vs. MEM,W,48.0,0.596,0.274,0.161,0.278,0.473,0.37,0.138,0.2,1,1,1,1,141,163,1460,1527,1476,819,1792,1486,190,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020800295,2008-12-06T00:00:00,PHX vs. UTA,W,48.0,0.481,0.5,0.168,0.367,0.494,0.337,0.14,0.264,1,1,1,1,141,1499,123,1691,443,1168,1533,1420,780,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020800293,2008-12-06T00:00:00,ATL @ DAL,L,48.0,0.507,0.387,0.196,0.244,0.494,0.25,0.175,0.319,1,1231,1231,1231,141,1114,555,2142,1909,1161,743,620,1490,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020800287,2008-12-06T00:00:00,CHA vs. CLE,L,48.0,0.384,0.406,0.216,0.319,0.529,0.391,0.202,0.325,1,1231,1231,1231,141,2389,426,2315,957,1646,1938,246,1550,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020800293,2008-12-06T00:00:00,DAL vs. ATL,W,48.0,0.494,0.25,0.175,0.319,0.507,0.387,0.196,0.244,1,1,1,1,141,1296,1692,1825,957,1344,1904,311,534,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020800296,2008-12-06T00:00:00,SAC vs. DEN,L,48.0,0.308,0.293,0.172,0.437,0.556,0.463,0.17,0.326,1,1231,1231,1231,141,2460,1290,1756,94,1987,2249,734,1559,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020800294,2008-12-06T00:00:00,GSW @ SAS,L,48.0,0.392,0.349,0.125,0.232,0.624,0.282,0.103,0.233,1,1231,1231,1231,141,2369,809,662,2050,2396,1070,2184,412,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020800294,2008-12-06T00:00:00,SAS vs. GSW,W,48.0,0.624,0.282,0.103,0.233,0.392,0.349,0.125,0.232,1,1,1,1,141,65,1384,270,2036,91,1649,1769,411,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020800289,2008-12-06T00:00:00,PHI vs. NJN,L,48.0,0.403,0.377,0.18,0.314,0.568,0.219,0.167,0.231,1,1231,1231,1231,141,2310,614,1914,1024,2101,508,771,398,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020800284,2008-12-05T00:00:00,GSW @ HOU,L,48.0,0.584,0.277,0.152,0.233,0.565,0.476,0.162,0.432,1,1231,1231,1231,141,224,1436,1307,2036,2079,2284,884,2348,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020800282,2008-12-05T00:00:00,DET vs. PHI,L,48.0,0.493,0.28,0.118,0.293,0.48,0.392,0.129,0.326,1,1231,1231,1231,141,1331,1411,525,1288,926,1943,1669,1559,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020800276,2008-12-05T00:00:00,ORL vs. OKC,W,48.0,0.53,0.19,0.183,0.333,0.452,0.253,0.183,0.36,1,1,1,1,141,801,2171,1962,751,543,780,490,1934,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020800276,2008-12-05T00:00:00,OKC @ ORL,L,48.0,0.452,0.253,0.183,0.36,0.53,0.19,0.183,0.333,1,1231,1231,1231,141,1912,1674,1962,515,1657,286,490,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020800283,2008-12-05T00:00:00,LAC @ MEM,L,48.0,0.493,0.257,0.187,0.128,0.539,0.195,0.207,0.359,1,1231,1231,1231,141,1357,1628,2018,2443,1774,313,200,1925,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020800286,2008-12-05T00:00:00,TOR @ UTA,L,48.0,0.463,0.159,0.217,0.106,0.542,0.168,0.179,0.3,1,1231,1231,1231,141,1771,2315,2321,2456,1826,186,548,1242,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020800277,2008-12-05T00:00:00,LAL @ WAS,W,48.0,0.568,0.419,0.161,0.262,0.488,0.291,0.179,0.449,1,1,1,1,141,364,363,1540,1696,1069,1150,549,2391,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020800282,2008-12-05T00:00:00,PHI @ DET,W,48.0,0.48,0.392,0.129,0.326,0.493,0.28,0.118,0.293,1,1,1,1,141,1530,511,784,892,1120,1040,1929,1160,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020800285,2008-12-05T00:00:00,CHA @ MIL,L,48.0,0.586,0.286,0.186,0.243,0.521,0.411,0.186,0.462,1,1231,1231,1231,141,215,1350,2008,1954,1555,2057,448,2408,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020800278,2008-12-05T00:00:00,ATL vs. NYK,W,48.0,0.519,0.263,0.177,0.262,0.5,0.067,0.179,0.28,1,1,1,1,141,943,1575,1866,1696,1189,3,549,1012,teamgamelogs,2008-09,Four Factors
2008-09,1610612738,BOS,Boston Celtics,0020800281,2008-12-05T00:00:00,BOS vs. POR,W,48.0,0.486,0.397,0.198,0.409,0.441,0.353,0.188,0.275,1,1,1,1,141,1445,485,2153,183,409,1683,412,934,teamgamelogs,2008-09,Four Factors
