season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,endpoint,input_season,input_measure
2007-08,1610612753,ORL,Orlando Magic,0020700508,2008-01-08T00:00:00,ORL @ SAC,L,48.0,0.627,0.373,0.48,0.04,0.3,0.02,0.22,0.18,0.44,0.458,0.542,0.8,0.2,0.559,0.441,1,1231,1231,1231,129,2401,60,2323,2452,245,2422,688,859,754,1685,766,1662,631,1447,1003,teamgamelogs,2007-08,Scoring
2007-08,1610612762,UTA,Utah Jazz,0020700507,2008-01-08T00:00:00,UTA vs. IND,W,48.0,0.786,0.214,0.649,0.36,0.108,0.225,0.243,0.252,0.288,0.639,0.361,1.0,0.0,0.675,0.325,1,1,1,1,129,1162,1288,899,132,2053,174,434,154,2227,426,2029,1,1317,523,1927,teamgamelogs,2007-08,Scoring
2007-08,1610612766,CHA,Charlotte Bobcats,0020700502,2008-01-08T00:00:00,CHA vs. NJN,W,48.0,0.853,0.147,0.713,0.365,0.078,0.113,0.209,0.087,0.348,0.537,0.463,0.667,0.333,0.545,0.455,1,1,1,1,129,349,2106,347,120,2265,1301,861,2199,1765,1095,1364,2068,247,1539,902,teamgamelogs,2007-08,Scoring
2007-08,1610612745,HOU,Houston Rockets,0020700501,2008-01-08T00:00:00,HOU @ WAS,W,48.0,0.739,0.261,0.565,0.109,0.228,0.12,0.207,0.196,0.457,0.654,0.346,1.0,0.0,0.727,0.273,1,1,1,1,129,1741,708,1769,2289,845,1180,896,651,587,351,2102,1,1317,213,2236,teamgamelogs,2007-08,Scoring
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700505,2008-01-08T00:00:00,MIN vs. MIA,W,48.0,0.779,0.221,0.693,0.277,0.208,0.129,0.099,0.257,0.416,0.629,0.371,1.0,0.0,0.69,0.31,1,1,1,1,129,1272,1181,495,555,1052,1038,2321,128,1021,485,1964,1,1317,413,2040,teamgamelogs,2007-08,Scoring
2007-08,1610612763,MEM,Memphis Grizzlies,0020700504,2008-01-08T00:00:00,MEM vs. LAL,L,48.0,0.796,0.204,0.693,0.178,0.178,0.178,0.129,0.099,0.515,0.4,0.6,0.833,0.167,0.463,0.537,1,1231,1231,1231,129,1021,1438,495,1633,1363,452,2080,2085,213,2043,384,1515,804,2106,350,teamgamelogs,2007-08,Scoring
2007-08,1610612758,SAC,Sacramento Kings,0020700508,2008-01-08T00:00:00,SAC vs. ORL,W,48.0,0.792,0.208,0.558,0.173,0.202,0.038,0.24,0.183,0.385,0.414,0.586,0.714,0.286,0.472,0.528,1,1,1,1,129,1091,1368,1846,1687,1106,2319,462,830,1385,1968,472,1993,395,2045,404,teamgamelogs,2007-08,Scoring
2007-08,1610612748,MIA,Miami Heat,0020700505,2008-01-08T00:00:00,MIA @ MIN,L,48.0,0.809,0.191,0.615,0.33,0.165,0.132,0.22,0.165,0.286,0.571,0.429,1.0,0.0,0.636,0.364,1,1231,1231,1231,129,864,1593,1215,242,1512,992,698,1100,2230,860,1569,1,1317,787,1648,teamgamelogs,2007-08,Scoring
2007-08,1610612749,MIL,Milwaukee Bucks,0020700500,2008-01-08T00:00:00,MIL @ PHI,W,48.0,0.789,0.211,0.621,0.207,0.207,0.115,0.172,0.126,0.414,0.593,0.407,1.0,0.0,0.667,0.333,1,1,1,1,129,1113,1337,1157,1284,1056,1269,1474,1728,1053,712,1725,1,1317,543,1858,teamgamelogs,2007-08,Scoring
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700503,2008-01-08T00:00:00,CLE vs. SEA,W,48.0,0.753,0.247,0.568,0.126,0.221,0.2,0.211,0.295,0.442,0.519,0.481,0.857,0.143,0.588,0.412,1,1,1,1,129,1577,880,1731,2164,913,303,818,33,730,1217,1225,1416,939,1181,1260,teamgamelogs,2007-08,Scoring
2007-08,1610612747,LAL,Los Angeles Lakers,0020700504,2008-01-08T00:00:00,LAL @ MEM,W,48.0,0.857,0.143,0.701,0.222,0.179,0.291,0.12,0.214,0.479,0.463,0.537,1.0,0.0,0.542,0.458,1,1,1,1,129,304,2145,434,1098,1350,40,2180,455,415,1654,802,1,1317,1583,875,teamgamelogs,2007-08,Scoring
2007-08,1610612744,GSW,Golden State Warriors,0020700499,2008-01-07T00:00:00,GSW vs. SAS,W,53.0,0.659,0.341,0.508,0.169,0.323,0.115,0.169,0.1,0.338,0.424,0.576,0.786,0.214,0.532,0.468,1,1,1,1,21,2308,152,2204,1738,176,1260,1524,2067,1872,1905,545,1810,628,1657,802,teamgamelogs,2007-08,Scoring
2007-08,1610612759,SAS,San Antonio Spurs,0020700499,2008-01-07T00:00:00,SAS @ GSW,L,53.0,0.725,0.275,0.512,0.099,0.248,0.124,0.24,0.132,0.413,0.387,0.613,1.0,0.0,0.537,0.463,1,1231,1231,1231,21,1906,553,2179,2336,645,1120,472,1628,1063,2116,337,1,1317,1620,830,teamgamelogs,2007-08,Scoring
2007-08,1610612756,PHX,Phoenix Suns,0020700498,2008-01-07T00:00:00,PHX vs. DEN,W,48.0,0.667,0.333,0.438,0.219,0.438,0.088,0.124,0.131,0.219,0.5,0.5,0.85,0.15,0.64,0.36,1,1,1,1,129,2280,169,2409,1152,6,1701,2129,1644,2419,1319,1008,1502,938,757,1701,teamgamelogs,2007-08,Scoring
2007-08,1610612743,DEN,Denver Nuggets,0020700498,2008-01-07T00:00:00,DEN @ PHX,L,48.0,0.865,0.135,0.643,0.191,0.104,0.035,0.252,0.078,0.452,0.378,0.622,0.75,0.25,0.415,0.585,1,1231,1231,1231,129,256,2205,947,1476,2082,2342,354,2278,631,2165,291,1852,456,2300,157,teamgamelogs,2007-08,Scoring
2007-08,1610612764,WAS,Washington Wizards,0020700491,2008-01-06T00:00:00,WAS vs. SEA,W,48.0,0.839,0.161,0.685,0.222,0.139,0.204,0.176,0.25,0.463,0.595,0.405,0.8,0.2,0.619,0.381,1,1,1,1,129,498,1961,556,1098,1783,289,1402,155,525,691,1766,1662,631,932,1521,teamgamelogs,2007-08,Scoring
2007-08,1610612759,SAS,San Antonio Spurs,0020700493,2008-01-06T00:00:00,SAS @ LAC,W,48.0,0.757,0.243,0.614,0.136,0.102,0.068,0.284,0.205,0.477,0.481,0.519,1.0,0.0,0.533,0.467,1,1,1,1,129,1533,919,1244,2065,2094,1974,148,551,425,1536,915,1,1317,1641,805,teamgamelogs,2007-08,Scoring
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700490,2008-01-06T00:00:00,CLE @ TOR,W,48.0,0.788,0.212,0.559,0.151,0.29,0.054,0.151,0.097,0.409,0.385,0.615,0.556,0.444,0.429,0.571,1,1,1,1,129,1132,1326,1832,1941,321,2160,1832,2107,1122,2126,327,2284,152,2248,200,teamgamelogs,2007-08,Scoring
2007-08,1610612747,LAL,Los Angeles Lakers,0020700497,2008-01-06T00:00:00,LAL vs. IND,W,48.0,0.769,0.231,0.464,0.161,0.268,0.107,0.268,0.196,0.304,0.731,0.269,0.9,0.1,0.778,0.222,1,1,1,1,129,1387,1062,2366,1846,471,1411,233,644,2149,106,2353,1212,1175,81,2372,teamgamelogs,2007-08,Scoring
2007-08,1610612761,TOR,Toronto Raptors,0020700490,2008-01-06T00:00:00,TOR vs. CLE,L,48.0,0.732,0.268,0.667,0.244,0.167,0.178,0.167,0.189,0.422,0.6,0.4,1.0,0.0,0.657,0.343,1,1231,1231,1231,129,1832,627,677,845,1486,455,1551,752,943,647,1773,1,1317,637,1809,teamgamelogs,2007-08,Scoring
2007-08,1610612755,PHI,Philadelphia 76ers,0020700496,2008-01-06T00:00:00,PHI @ DEN,L,48.0,0.895,0.105,0.729,0.25,0.125,0.177,0.146,0.188,0.479,0.486,0.514,1.0,0.0,0.538,0.462,1,1231,1231,1231,129,104,2352,245,788,1927,460,1887,770,411,1473,974,1,1317,1608,842,teamgamelogs,2007-08,Scoring
2007-08,1610612763,MEM,Memphis Grizzlies,0020700494,2008-01-06T00:00:00,MEM vs. MIA,W,48.0,0.703,0.297,0.594,0.178,0.149,0.089,0.257,0.089,0.416,0.5,0.5,1.0,0.0,0.571,0.429,1,1,1,1,129,2088,368,1462,1633,1682,1678,301,2178,1021,1319,1008,1,1317,1331,1102,teamgamelogs,2007-08,Scoring
2007-08,1610612766,CHA,Charlotte Bobcats,0020700495,2008-01-06T00:00:00,CHA vs. MIL,L,48.0,0.814,0.186,0.629,0.135,0.169,0.135,0.202,0.124,0.494,0.536,0.464,1.0,0.0,0.606,0.394,1,1231,1231,1231,129,791,1665,1071,2074,1470,937,953,1775,336,1098,1348,1,1317,1033,1415,teamgamelogs,2007-08,Scoring
2007-08,1610612754,IND,Indiana Pacers,0020700497,2008-01-06T00:00:00,IND @ LAL,L,48.0,0.719,0.281,0.542,0.208,0.344,0.115,0.115,0.167,0.333,0.346,0.654,0.909,0.091,0.514,0.486,1,1231,1231,1231,129,1965,492,1988,1263,118,1275,2219,1048,1900,2277,175,1175,1229,1798,649,teamgamelogs,2007-08,Scoring
2007-08,1610612746,LAC,Los Angeles Clippers,0020700493,2008-01-06T00:00:00,LAC vs. SAS,L,48.0,0.899,0.101,0.829,0.366,0.073,0.073,0.098,0.146,0.463,0.618,0.382,1.0,0.0,0.639,0.361,1,1231,1231,1231,129,88,2370,16,115,2295,1913,2332,1396,521,553,1900,1,1317,761,1679,teamgamelogs,2007-08,Scoring
2007-08,1610612742,DAL,Dallas Mavericks,0020700492,2008-01-06T00:00:00,DAL @ MIN,W,48.0,0.756,0.244,0.634,0.317,0.178,0.109,0.188,0.248,0.317,0.531,0.469,0.833,0.167,0.579,0.421,1,1,1,1,129,1548,911,1027,296,1363,1382,1188,168,2045,1133,1314,1515,804,1265,1178,teamgamelogs,2007-08,Scoring
2007-08,1610612760,SEA,Seattle SuperSonics,0020700491,2008-01-06T00:00:00,SEA @ WAS,L,48.0,0.81,0.19,0.605,0.186,0.209,0.105,0.186,0.07,0.419,0.538,0.462,1.0,0.0,0.625,0.375,1,1231,1231,1231,129,851,1601,1350,1544,1039,1452,1229,2334,980,1073,1367,1,1317,873,1556,teamgamelogs,2007-08,Scoring
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700492,2008-01-06T00:00:00,MIN vs. DAL,L,48.0,0.848,0.152,0.564,0.128,0.192,0.051,0.244,0.167,0.436,0.318,0.682,0.8,0.2,0.407,0.593,1,1231,1231,1231,129,401,2059,1784,2149,1216,2185,432,1048,798,2347,111,1662,631,2316,144,teamgamelogs,2007-08,Scoring
2007-08,1610612748,MIA,Miami Heat,0020700494,2008-01-06T00:00:00,MIA @ MEM,L,48.0,0.784,0.216,0.681,0.298,0.255,0.064,0.064,0.16,0.383,0.344,0.656,0.875,0.125,0.45,0.55,1,1231,1231,1231,129,1191,1266,585,398,573,2041,2438,1185,1409,2293,164,1330,1028,2167,285,teamgamelogs,2007-08,Scoring
2007-08,1610612743,DEN,Denver Nuggets,0020700496,2008-01-06T00:00:00,DEN vs. PHI,W,48.0,0.839,0.161,0.697,0.183,0.165,0.165,0.138,0.165,0.514,0.711,0.289,1.0,0.0,0.75,0.25,1,1,1,1,129,501,1960,458,1585,1510,575,1988,1086,218,150,2310,1,1317,142,2312,teamgamelogs,2007-08,Scoring
2007-08,1610612749,MIL,Milwaukee Bucks,0020700495,2008-01-06T00:00:00,MIL @ CHA,W,48.0,0.888,0.113,0.731,0.194,0.065,0.129,0.204,0.215,0.538,0.353,0.647,1.0,0.0,0.389,0.611,1,1,1,1,129,143,2318,234,1443,2334,1032,930,437,125,2257,195,1,1317,2371,84,teamgamelogs,2007-08,Scoring
2007-08,1610612758,SAC,Sacramento Kings,0020700486,2008-01-05T00:00:00,SAC @ CHI,L,48.0,0.919,0.081,0.624,0.258,0.129,0.194,0.247,0.29,0.366,0.483,0.517,0.5,0.5,0.485,0.515,1,1231,1231,1231,129,35,2424,1129,724,1883,350,398,43,1595,1525,926,2290,64,1979,471,teamgamelogs,2007-08,Scoring
2007-08,1610612756,PHX,Phoenix Suns,0020700488,2008-01-05T00:00:00,PHX vs. NOH,L,48.0,0.727,0.273,0.602,0.177,0.186,0.15,0.212,0.124,0.425,0.471,0.529,0.857,0.143,0.537,0.463,1,1231,1231,1231,129,1883,565,1392,1648,1275,743,786,1759,918,1592,856,1416,939,1620,830,teamgamelogs,2007-08,Scoring
2007-08,1610612752,NYK,New York Knicks,0020700487,2008-01-05T00:00:00,NYK @ HOU,L,48.0,0.808,0.192,0.615,0.308,0.231,0.066,0.154,0.198,0.308,0.429,0.571,0.714,0.286,0.486,0.514,1,1231,1231,1231,129,876,1577,1215,337,801,2020,1770,633,2104,1864,565,1993,395,1964,483,teamgamelogs,2007-08,Scoring
2007-08,1610612740,NOH,New Orleans Hornets,0020700488,2008-01-05T00:00:00,NOH @ PHX,W,48.0,0.716,0.284,0.61,0.153,0.28,0.144,0.11,0.136,0.458,0.222,0.778,0.909,0.091,0.383,0.617,1,1,1,1,129,2000,459,1297,1917,401,812,2250,1567,579,2444,17,1175,1229,2383,78,teamgamelogs,2007-08,Scoring
2007-08,1610612762,UTA,Utah Jazz,0020700489,2008-01-05T00:00:00,UTA @ POR,L,48.0,0.868,0.132,0.719,0.247,0.135,0.18,0.146,0.213,0.472,0.531,0.469,0.5,0.5,0.528,0.472,1,1231,1231,1231,129,229,2226,317,821,1825,443,1883,461,455,1133,1314,2290,64,1691,758,teamgamelogs,2007-08,Scoring
2007-08,1610612751,NJN,New Jersey Nets,0020700484,2008-01-05T00:00:00,NJN @ ATL,W,48.0,0.766,0.234,0.496,0.159,0.239,0.133,0.265,0.186,0.336,0.679,0.321,1.0,0.0,0.757,0.243,1,1,1,1,129,1424,1029,2247,1852,729,969,249,787,1894,248,2205,1,1317,128,2328,teamgamelogs,2007-08,Scoring
2007-08,1610612765,DET,Detroit Pistons,0020700485,2008-01-05T00:00:00,DET vs. BOS,L,48.0,0.734,0.266,0.565,0.4,0.247,0.082,0.188,0.094,0.165,0.667,0.333,1.0,0.0,0.742,0.258,1,1231,1231,1231,129,1813,643,1777,50,664,1788,1184,2131,2454,272,2135,1,1317,162,2294,teamgamelogs,2007-08,Scoring
2007-08,1610612745,HOU,Houston Rockets,0020700487,2008-01-05T00:00:00,HOU vs. NYK,W,48.0,0.688,0.312,0.641,0.194,0.233,0.117,0.126,0.194,0.447,0.485,0.515,0.5,0.5,0.488,0.512,1,1,1,1,129,2195,265,968,1437,785,1236,2109,666,686,1488,955,2290,64,1941,514,teamgamelogs,2007-08,Scoring
2007-08,1610612741,CHI,Chicago Bulls,0020700486,2008-01-05T00:00:00,CHI vs. SAC,W,48.0,0.699,0.301,0.468,0.149,0.255,0.064,0.277,0.245,0.319,0.727,0.273,1.0,0.0,0.8,0.2,1,1,1,1,129,2120,336,2357,1956,573,2041,184,182,2026,111,2346,1,1317,46,2405,teamgamelogs,2007-08,Scoring
2007-08,1610612738,BOS,Boston Celtics,0020700485,2008-01-05T00:00:00,BOS @ DET,W,48.0,0.784,0.216,0.587,0.174,0.13,0.065,0.283,0.065,0.413,0.444,0.556,0.5,0.5,0.452,0.548,1,1,1,1,129,1196,1253,1558,1674,1869,2027,155,2362,1066,1765,669,2290,64,2161,295,teamgamelogs,2007-08,Scoring
2007-08,1610612757,POR,Portland Trail Blazers,0020700489,2008-01-05T00:00:00,POR vs. UTA,W,48.0,0.841,0.159,0.563,0.311,0.175,0.039,0.262,0.184,0.252,0.552,0.448,1.0,0.0,0.629,0.371,1,1,1,1,129,475,1986,1795,319,1400,2313,268,802,2358,990,1456,1,1317,851,1596,teamgamelogs,2007-08,Scoring
2007-08,1610612737,ATL,Atlanta Hawks,0020700484,2008-01-05T00:00:00,ATL vs. NJN,L,48.0,0.833,0.167,0.729,0.112,0.056,0.318,0.215,0.252,0.617,0.744,0.256,1.0,0.0,0.756,0.244,1,1231,1231,1231,129,551,1886,253,2269,2375,20,759,152,16,87,2374,1,1317,134,2323,teamgamelogs,2007-08,Scoring
2007-08,1610612752,NYK,New York Knicks,0020700480,2008-01-04T00:00:00,NYK @ SAS,L,48.0,0.789,0.211,0.624,0.215,0.194,0.043,0.183,0.043,0.409,0.414,0.586,0.833,0.167,0.486,0.514,1,1231,1231,1231,129,1128,1330,1129,1188,1195,2269,1279,2423,1122,1968,472,1515,804,1964,483,teamgamelogs,2007-08,Scoring
2007-08,1610612753,ORL,Orlando Magic,0020700473,2008-01-04T00:00:00,ORL vs. HOU,L,48.0,0.75,0.25,0.574,0.17,0.223,0.085,0.202,0.191,0.404,0.296,0.704,1.0,0.0,0.441,0.559,1,1231,1231,1231,129,1588,839,1673,1722,893,1746,956,708,1170,2387,72,1,1317,2208,246,teamgamelogs,2007-08,Scoring
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700478,2008-01-04T00:00:00,MIN vs. DEN,L,48.0,0.753,0.247,0.617,0.168,0.196,0.037,0.187,0.075,0.449,0.455,0.545,0.857,0.143,0.525,0.475,1,1231,1231,1231,129,1582,877,1204,1752,1167,2330,1216,2301,671,1702,741,1416,939,1715,737,teamgamelogs,2007-08,Scoring
2007-08,1610612744,GSW,Golden State Warriors,0020700483,2008-01-04T00:00:00,GSW vs. NOH,L,48.0,0.701,0.299,0.654,0.077,0.202,0.375,0.144,0.106,0.577,0.618,0.382,0.714,0.286,0.634,0.366,1,1231,1231,1231,129,2099,357,838,2409,1106,5,1909,2003,55,553,1900,1993,395,814,1635,teamgamelogs,2007-08,Scoring
2007-08,1610612763,MEM,Memphis Grizzlies,0020700475,2008-01-04T00:00:00,MEM @ BOS,L,48.0,0.714,0.286,0.583,0.313,0.25,0.031,0.167,0.167,0.271,0.464,0.536,1.0,0.0,0.583,0.417,1,1231,1231,1231,129,2003,447,1592,313,616,2352,1551,1048,2303,1639,808,1,1317,1230,1212,teamgamelogs,2007-08,Scoring
2007-08,1610612747,LAL,Los Angeles Lakers,0020700482,2008-01-04T00:00:00,LAL vs. PHI,W,48.0,0.901,0.099,0.694,0.145,0.097,0.073,0.21,0.073,0.548,0.488,0.512,1.0,0.0,0.532,0.468,1,1,1,1,129,81,2380,492,1991,2138,1926,837,2318,102,1454,1007,1,1317,1657,802,teamgamelogs,2007-08,Scoring
2007-08,1610612764,WAS,Washington Wizards,0020700479,2008-01-04T00:00:00,WAS @ MIL,W,48.0,0.784,0.216,0.693,0.198,0.178,0.089,0.129,0.218,0.495,0.543,0.457,0.833,0.167,0.585,0.415,1,1,1,1,129,1196,1253,495,1387,1363,1678,2080,410,321,1054,1402,1515,804,1215,1232,teamgamelogs,2007-08,Scoring
2007-08,1610612758,SAC,Sacramento Kings,0020700477,2008-01-04T00:00:00,SAC @ CLE,L,48.0,0.803,0.197,0.839,0.258,0.097,0.097,0.065,0.108,0.581,0.641,0.359,0.667,0.333,0.643,0.357,1,1231,1231,1231,129,937,1520,10,724,2138,1575,2435,1974,49,415,2044,2068,247,732,1717,teamgamelogs,2007-08,Scoring
2007-08,1610612766,CHA,Charlotte Bobcats,0020700476,2008-01-04T00:00:00,CHA @ NJN,L,48.0,0.785,0.215,0.688,0.229,0.125,0.219,0.188,0.146,0.458,0.667,0.333,1.0,0.0,0.703,0.297,1,1231,1231,1231,129,1178,1273,538,1025,1927,200,1203,1402,567,272,2135,1,1317,345,2105,teamgamelogs,2007-08,Scoring
2007-08,1610612761,TOR,Toronto Raptors,0020700472,2008-01-04T00:00:00,TOR vs. DET,L,48.0,0.838,0.163,0.659,0.329,0.176,0.0,0.165,0.118,0.329,0.393,0.607,1.0,0.0,0.485,0.515,1,1231,1231,1231,129,513,1933,804,248,1380,2437,1615,1849,1954,2092,356,1,1317,1979,471,teamgamelogs,2007-08,Scoring
2007-08,1610612745,HOU,Houston Rockets,0020700473,2008-01-04T00:00:00,HOU @ ORL,W,48.0,0.795,0.205,0.667,0.229,0.156,0.042,0.177,0.156,0.438,0.438,0.563,0.8,0.2,0.486,0.514,1,1,1,1,129,1038,1417,677,1025,1598,2286,1385,1233,778,1824,626,1662,631,1954,498,teamgamelogs,2007-08,Scoring
2007-08,1610612737,ATL,Atlanta Hawks,0020700474,2008-01-04T00:00:00,ATL @ IND,L,48.0,0.867,0.133,0.681,0.132,0.033,0.363,0.286,0.209,0.549,0.355,0.645,1.0,0.0,0.375,0.625,1,1231,1231,1231,129,239,2213,582,2111,2412,6,132,513,99,2249,205,1,1317,2395,64,teamgamelogs,2007-08,Scoring
2007-08,1610612751,NJN,New Jersey Nets,0020700476,2008-01-04T00:00:00,NJN vs. CHA,W,48.0,0.809,0.191,0.667,0.176,0.147,0.245,0.186,0.284,0.49,0.765,0.235,1.0,0.0,0.795,0.205,1,1,1,1,129,861,1598,677,1650,1697,112,1225,50,351,52,2409,1,1317,57,2403,teamgamelogs,2007-08,Scoring
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700477,2008-01-04T00:00:00,CLE vs. SAC,W,48.0,0.824,0.176,0.619,0.165,0.155,0.175,0.227,0.227,0.454,0.667,0.333,0.8,0.2,0.686,0.314,1,1,1,1,129,681,1774,1186,1784,1613,471,608,308,612,272,2135,1662,631,447,2003,teamgamelogs,2007-08,Scoring
2007-08,1610612759,SAS,San Antonio Spurs,0020700480,2008-01-04T00:00:00,SAS vs. NYK,W,48.0,0.741,0.259,0.515,0.309,0.34,0.155,0.144,0.165,0.206,0.52,0.48,1.0,0.0,0.667,0.333,1,1,1,1,129,1716,741,2157,328,128,692,1904,1095,2432,1195,1245,1,1317,543,1858,teamgamelogs,2007-08,Scoring
2007-08,1610612743,DEN,Denver Nuggets,0020700478,2008-01-04T00:00:00,DEN @ MIN,W,48.0,0.84,0.16,0.678,0.136,0.102,0.203,0.22,0.161,0.542,0.65,0.35,1.0,0.0,0.682,0.318,1,1,1,1,129,484,1964,618,2072,2104,290,687,1158,117,366,2089,1,1317,479,1973,teamgamelogs,2007-08,Scoring
2007-08,1610612742,DAL,Dallas Mavericks,0020700481,2008-01-04T00:00:00,DAL vs. MIA,W,48.0,0.747,0.253,0.532,0.213,0.255,0.17,0.213,0.223,0.319,0.48,0.52,1.0,0.0,0.606,0.394,1,1,1,1,129,1655,797,2049,1204,573,524,779,348,2026,1547,898,1,1317,1033,1415,teamgamelogs,2007-08,Scoring
2007-08,1610612738,BOS,Boston Celtics,0020700475,2008-01-04T00:00:00,BOS vs. MEM,W,48.0,0.795,0.205,0.6,0.14,0.18,0.08,0.22,0.05,0.46,0.533,0.467,1.0,0.0,0.611,0.389,1,1,1,1,129,1038,1417,1397,2033,1337,1815,688,2408,549,1115,1329,1,1317,996,1454,teamgamelogs,2007-08,Scoring
2007-08,1610612765,DET,Detroit Pistons,0020700472,2008-01-04T00:00:00,DET @ TOR,W,48.0,0.792,0.208,0.614,0.238,0.238,0.099,0.149,0.089,0.376,0.516,0.484,1.0,0.0,0.615,0.385,1,1,1,1,129,1074,1371,1242,922,747,1530,1856,2178,1487,1261,1181,1,1317,964,1483,teamgamelogs,2007-08,Scoring
2007-08,1610612755,PHI,Philadelphia 76ers,0020700482,2008-01-04T00:00:00,PHI @ LAL,L,48.0,0.929,0.071,0.882,0.301,0.032,0.086,0.086,0.215,0.581,0.415,0.585,0.0,1.0,0.405,0.595,1,1231,1231,1231,129,11,2450,2,380,2413,1728,2383,437,49,1966,494,2426,1,2326,134,teamgamelogs,2007-08,Scoring
2007-08,1610612754,IND,Indiana Pacers,0020700474,2008-01-04T00:00:00,IND vs. ATL,W,48.0,0.709,0.291,0.496,0.106,0.345,0.159,0.159,0.204,0.389,0.357,0.643,0.846,0.154,0.512,0.488,1,1,1,1,129,2038,419,2247,2299,114,635,1700,565,1335,2243,213,1503,926,1823,628,teamgamelogs,2007-08,Scoring
2007-08,1610612740,NOH,New Orleans Hornets,0020700483,2008-01-04T00:00:00,NOH @ GSW,W,48.0,0.697,0.303,0.534,0.172,0.31,0.103,0.155,0.164,0.362,0.452,0.548,1.0,0.0,0.605,0.395,1,1,1,1,129,2138,322,2036,1698,218,1472,1754,1110,1630,1722,729,1,1317,1061,1390,teamgamelogs,2007-08,Scoring
2007-08,1610612749,MIL,Milwaukee Bucks,0020700479,2008-01-04T00:00:00,MIL vs. WAS,L,48.0,0.769,0.231,0.701,0.26,0.117,0.078,0.182,0.247,0.442,0.704,0.296,1.0,0.0,0.733,0.267,1,1231,1231,1231,129,1387,1062,429,710,2002,1843,1288,175,740,166,2291,1,1317,190,2264,teamgamelogs,2007-08,Scoring
2007-08,1610612748,MIA,Miami Heat,0020700481,2008-01-04T00:00:00,MIA @ DAL,L,48.0,0.829,0.171,0.674,0.337,0.135,0.079,0.191,0.056,0.337,0.533,0.467,0.75,0.25,0.559,0.441,1,1231,1231,1231,129,619,1838,644,214,1825,1835,1146,2394,1875,1115,1329,1852,456,1447,1003,teamgamelogs,2007-08,Scoring
2007-08,1610612756,PHX,Phoenix Suns,0020700471,2008-01-03T00:00:00,PHX vs. SEA,W,48.0,0.753,0.247,0.538,0.154,0.231,0.125,0.231,0.135,0.385,0.643,0.357,0.875,0.125,0.694,0.306,1,1,1,1,129,1570,885,2008,1907,801,1089,551,1582,1385,400,2047,1330,1028,391,2064,teamgamelogs,2007-08,Scoring
2007-08,1610612757,POR,Portland Trail Blazers,0020700469,2008-01-03T00:00:00,POR @ CHI,W,58.0,0.771,0.229,0.539,0.365,0.287,0.07,0.174,0.157,0.174,0.484,0.516,0.727,0.273,0.548,0.452,1,1,1,1,1,1377,1083,2007,120,349,1964,1442,1230,2448,1507,937,1985,448,1535,923,teamgamelogs,2007-08,Scoring
2007-08,1610612760,SEA,Seattle SuperSonics,0020700471,2008-01-03T00:00:00,SEA @ PHX,L,48.0,0.903,0.097,0.792,0.396,0.063,0.146,0.146,0.104,0.396,0.395,0.605,0.5,0.5,0.4,0.6,1,1231,1231,1231,129,77,2384,54,58,2345,790,1887,2028,1269,2079,378,2290,64,2328,116,teamgamelogs,2007-08,Scoring
2007-08,1610612743,DEN,Denver Nuggets,0020700470,2008-01-03T00:00:00,DEN vs. SAS,W,48.0,0.863,0.138,0.725,0.275,0.113,0.188,0.163,0.125,0.45,0.586,0.414,1.0,0.0,0.625,0.375,1,1,1,1,129,270,2184,278,575,2026,392,1645,1744,649,762,1685,1,1317,873,1556,teamgamelogs,2007-08,Scoring
2007-08,1610612759,SAS,San Antonio Spurs,0020700470,2008-01-03T00:00:00,SAS @ DEN,L,48.0,0.767,0.233,0.545,0.338,0.234,0.078,0.221,0.221,0.208,0.667,0.333,1.0,0.0,0.741,0.259,1,1231,1231,1231,129,1419,1040,1949,206,776,1843,685,379,2428,272,2135,1,1317,168,2291,teamgamelogs,2007-08,Scoring
2007-08,1610612741,CHI,Chicago Bulls,0020700469,2008-01-03T00:00:00,CHI vs. POR,L,58.0,0.769,0.231,0.716,0.404,0.11,0.073,0.174,0.156,0.312,0.513,0.487,1.0,0.0,0.558,0.442,1,1231,1231,1231,1,1387,1062,336,49,2039,1907,1439,1242,2075,1314,1144,1,1317,1459,993,teamgamelogs,2007-08,Scoring
