season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2022-23,1610612747,LAL,Los Angeles Lakers,0022200117,2022-11-02T00:00:00,LAL vs. NOP,W,53.0,0.51,0.235,0.155,0.236,0.5,0.206,0.122,0.207,1,1,1,1,11,1037,951,920,1039,350,331,1046,264,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200107,2022-11-02T00:00:00,BOS @ CLE,L,53.0,0.468,0.29,0.127,0.218,0.475,0.24,0.1,0.203,1,741,741,741,11,1304,583,502,1147,209,576,1285,233,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200116,2022-11-02T00:00:00,POR vs. MEM,L,48.0,0.478,0.292,0.2,0.321,0.536,0.325,0.147,0.255,1,741,741,741,99,1256,571,1373,440,690,1091,663,560,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200115,2022-11-02T00:00:00,UTA @ DAL,L,48.0,0.524,0.167,0.185,0.326,0.565,0.179,0.129,0.267,1,741,741,741,99,895,1335,1267,414,952,207,942,638,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200108,2022-11-02T00:00:00,PHI vs. WAS,L,48.0,0.577,0.238,0.085,0.188,0.609,0.41,0.085,0.2,1,741,741,741,99,443,923,87,1310,1242,1382,1392,212,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200110,2022-11-02T00:00:00,ATL @ NYK,W,48.0,0.467,0.15,0.089,0.364,0.467,0.222,0.168,0.296,1,1,1,1,99,1312,1399,106,197,168,426,366,860,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200111,2022-11-02T00:00:00,CHA @ CHI,L,48.0,0.429,0.174,0.165,0.267,0.511,0.205,0.198,0.294,1,741,741,741,99,1436,1304,1070,831,464,324,110,837,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200103,2022-11-01T00:00:00,CHI @ BKN,W,48.0,0.506,0.236,0.104,0.294,0.568,0.257,0.189,0.175,1,1,1,1,99,1062,938,224,633,969,697,173,119,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200104,2022-11-01T00:00:00,MIA vs. GSW,W,48.0,0.545,0.227,0.153,0.292,0.571,0.202,0.206,0.292,1,1,1,1,99,687,1010,887,652,994,312,75,814,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200106,2022-11-01T00:00:00,MIN @ PHX,L,48.0,0.5,0.276,0.182,0.365,0.556,0.247,0.111,0.265,1,741,741,741,99,1088,677,1246,191,878,634,1175,632,teamgamelogs,2022-23,Four Factors
2022-23,1610612756,PHX,Phoenix Suns,0022200106,2022-11-01T00:00:00,PHX vs. MIN,W,48.0,0.556,0.247,0.111,0.265,0.5,0.276,0.182,0.365,1,1,1,1,99,601,845,295,844,350,802,233,1287,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200105,2022-11-01T00:00:00,OKC vs. ORL,W,48.0,0.526,0.211,0.159,0.245,0.506,0.23,0.231,0.313,1,1,1,1,99,876,1125,989,967,424,486,22,978,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200104,2022-11-01T00:00:00,GSW @ MIA,L,48.0,0.571,0.202,0.206,0.292,0.545,0.227,0.153,0.292,1,741,741,741,99,482,1166,1403,652,792,464,581,814,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200103,2022-11-01T00:00:00,BKN vs. CHI,L,48.0,0.568,0.257,0.189,0.175,0.506,0.236,0.104,0.294,1,741,741,741,99,512,783,1303,1357,416,536,1252,837,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200105,2022-11-01T00:00:00,ORL @ OKC,L,48.0,0.506,0.23,0.231,0.313,0.526,0.211,0.159,0.245,1,741,741,741,99,1054,990,1459,498,603,355,488,510,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200100,2022-10-31T00:00:00,DET @ MIL,L,48.0,0.489,0.228,0.121,0.308,0.5,0.333,0.162,0.353,1,741,741,741,99,1181,1001,418,532,350,1131,448,1230,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200098,2022-10-31T00:00:00,BKN vs. IND,W,48.0,0.606,0.25,0.19,0.211,0.534,0.264,0.231,0.333,1,1,1,1,99,256,820,1313,1188,680,740,23,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200099,2022-10-31T00:00:00,TOR vs. ATL,W,48.0,0.576,0.435,0.068,0.327,0.53,0.298,0.175,0.255,1,1,1,1,99,452,61,30,402,637,938,297,560,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200102,2022-10-31T00:00:00,HOU @ LAC,L,48.0,0.432,0.261,0.15,0.281,0.477,0.195,0.141,0.231,1,741,741,741,99,1428,758,852,733,219,278,747,397,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200097,2022-10-31T00:00:00,WAS vs. PHI,L,48.0,0.531,0.321,0.162,0.209,0.627,0.241,0.141,0.171,1,741,741,741,99,835,415,1020,1192,1322,579,747,105,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200097,2022-10-31T00:00:00,PHI @ WAS,W,48.0,0.627,0.241,0.141,0.171,0.531,0.321,0.162,0.209,1,1,1,1,99,159,895,716,1373,645,1057,448,280,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200096,2022-10-31T00:00:00,CHA vs. SAC,L,48.0,0.595,0.167,0.206,0.244,0.535,0.329,0.184,0.333,1,741,741,741,99,315,1335,1399,980,685,1117,215,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200099,2022-10-31T00:00:00,ATL @ TOR,L,48.0,0.53,0.298,0.175,0.255,0.576,0.435,0.068,0.327,1,741,741,741,99,839,539,1177,914,1025,1420,1451,1068,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200101,2022-10-31T00:00:00,MEM @ UTA,L,48.0,0.446,0.457,0.152,0.359,0.579,0.247,0.155,0.24,1,741,741,741,99,1390,41,882,216,1045,634,547,468,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200098,2022-10-31T00:00:00,IND @ BKN,L,48.0,0.534,0.264,0.231,0.333,0.606,0.25,0.19,0.211,1,741,741,741,99,801,739,1458,337,1224,644,167,290,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200096,2022-10-31T00:00:00,SAC @ CHA,W,48.0,0.535,0.329,0.184,0.333,0.595,0.167,0.206,0.244,1,1,1,1,99,795,360,1260,337,1164,135,79,494,teamgamelogs,2022-23,Four Factors
2022-23,1610612746,LAC,LA Clippers,0022200102,2022-10-31T00:00:00,LAC vs. HOU,W,48.0,0.477,0.195,0.141,0.231,0.432,0.261,0.15,0.281,1,1,1,1,99,1260,1199,716,1076,53,717,616,743,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200101,2022-10-31T00:00:00,UTA vs. MEM,W,48.0,0.579,0.247,0.155,0.24,0.446,0.457,0.152,0.359,1,1,1,1,99,433,845,921,1001,88,1440,595,1265,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200100,2022-10-31T00:00:00,MIL vs. DET,W,48.0,0.5,0.333,0.162,0.353,0.489,0.228,0.121,0.308,1,1,1,1,99,1088,328,1020,245,297,475,1052,935,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200094,2022-10-30T00:00:00,HOU @ PHX,L,48.0,0.5,0.299,0.153,0.373,0.607,0.357,0.122,0.273,1,741,741,741,99,1088,525,887,157,1229,1247,1034,679,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200089,2022-10-30T00:00:00,BOS vs. WAS,W,48.0,0.589,0.253,0.144,0.182,0.423,0.163,0.103,0.302,1,1,1,1,99,363,803,779,1332,36,127,1262,898,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200089,2022-10-30T00:00:00,WAS @ BOS,L,48.0,0.423,0.163,0.103,0.302,0.589,0.253,0.144,0.182,1,741,741,741,99,1445,1353,215,582,1117,677,692,144,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200091,2022-10-30T00:00:00,DET vs. GSW,W,48.0,0.566,0.458,0.157,0.326,0.489,0.272,0.144,0.296,1,1,1,1,99,520,39,947,414,297,777,703,860,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200093,2022-10-30T00:00:00,DAL vs. ORL,W,48.0,0.56,0.337,0.044,0.174,0.525,0.333,0.13,0.327,1,1,1,1,99,570,315,7,1363,592,1131,924,1068,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200092,2022-10-30T00:00:00,MIN @ SAS,L,48.0,0.424,0.202,0.111,0.349,0.512,0.291,0.202,0.365,1,741,741,741,99,1441,1176,295,264,474,899,89,1287,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200093,2022-10-30T00:00:00,ORL @ DAL,L,48.0,0.525,0.333,0.13,0.327,0.56,0.337,0.044,0.174,1,741,741,741,99,887,328,553,402,909,1164,1474,112,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200090,2022-10-30T00:00:00,CLE vs. NYK,W,48.0,0.59,0.213,0.141,0.28,0.543,0.174,0.143,0.314,1,1,1,1,99,361,1108,716,739,769,174,719,984,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200091,2022-10-30T00:00:00,GSW @ DET,L,48.0,0.489,0.272,0.144,0.296,0.566,0.458,0.157,0.326,1,741,741,741,99,1181,701,765,616,957,1442,517,1061,teamgamelogs,2022-23,Four Factors
2022-23,1610612746,LAC,LA Clippers,0022200088,2022-10-30T00:00:00,LAC vs. NOP,L,48.0,0.483,0.151,0.16,0.259,0.575,0.086,0.137,0.354,1,741,741,741,99,1229,1396,995,892,1018,12,809,1237,teamgamelogs,2022-23,Four Factors
2022-23,1610612740,NOP,New Orleans Pelicans,0022200088,2022-10-30T00:00:00,NOP @ LAC,W,48.0,0.575,0.086,0.137,0.354,0.483,0.151,0.16,0.259,1,1,1,1,99,461,1469,663,238,251,84,480,580,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200092,2022-10-30T00:00:00,SAS vs. MIN,W,48.0,0.512,0.291,0.202,0.365,0.424,0.202,0.111,0.349,1,1,1,1,99,1005,578,1387,191,40,305,1175,1216,teamgamelogs,2022-23,Four Factors
2022-23,1610612756,PHX,Phoenix Suns,0022200094,2022-10-30T00:00:00,PHX vs. HOU,W,48.0,0.607,0.357,0.122,0.273,0.5,0.299,0.153,0.373,1,1,1,1,99,250,230,436,792,350,947,581,1321,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200090,2022-10-30T00:00:00,NYK @ CLE,L,48.0,0.543,0.174,0.143,0.314,0.59,0.213,0.141,0.28,1,741,741,741,99,712,1304,741,485,1120,368,747,731,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200095,2022-10-30T00:00:00,LAL vs. DEN,W,48.0,0.547,0.208,0.091,0.308,0.505,0.188,0.09,0.281,1,1,1,1,99,673,1136,117,532,398,246,1365,743,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200095,2022-10-30T00:00:00,DEN @ LAL,L,48.0,0.505,0.188,0.09,0.281,0.547,0.208,0.091,0.308,1,741,741,741,99,1081,1231,113,733,807,344,1360,935,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200087,2022-10-29T00:00:00,UTA vs. MEM,W,48.0,0.626,0.23,0.196,0.295,0.636,0.17,0.192,0.325,1,1,1,1,99,160,990,1353,623,1353,158,145,1051,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200084,2022-10-29T00:00:00,CHI vs. PHI,L,48.0,0.519,0.363,0.176,0.222,0.582,0.342,0.188,0.227,1,741,741,741,99,942,207,1198,1124,1075,1189,183,379,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200086,2022-10-29T00:00:00,OKC @ DAL,W,53.0,0.522,0.348,0.14,0.245,0.442,0.358,0.147,0.288,1,1,1,1,11,913,264,709,972,75,1252,671,790,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200083,2022-10-29T00:00:00,BKN vs. IND,L,48.0,0.585,0.317,0.094,0.163,0.548,0.277,0.124,0.446,1,741,741,741,99,377,434,141,1396,816,805,1021,1462,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200081,2022-10-29T00:00:00,MIA @ SAC,L,48.0,0.489,0.348,0.088,0.264,0.645,0.382,0.21,0.205,1,741,741,741,99,1190,264,100,852,1380,1321,64,256,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200086,2022-10-29T00:00:00,DAL vs. OKC,L,53.0,0.442,0.358,0.147,0.288,0.522,0.348,0.14,0.245,1,741,741,741,11,1405,228,807,687,567,1214,769,502,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200082,2022-10-29T00:00:00,GSW @ CHA,L,53.0,0.505,0.16,0.094,0.224,0.471,0.304,0.094,0.323,1,741,741,741,11,1085,1367,146,1122,187,988,1329,1044,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200082,2022-10-29T00:00:00,CHA vs. GSW,W,53.0,0.471,0.304,0.094,0.323,0.505,0.16,0.094,0.224,1,1,1,1,11,1294,493,146,435,395,111,1329,358,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200085,2022-10-29T00:00:00,ATL @ MIL,L,48.0,0.548,0.16,0.129,0.294,0.565,0.315,0.119,0.353,1,741,741,741,99,661,1371,522,633,949,1037,1083,1230,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200087,2022-10-29T00:00:00,MEM @ UTA,L,48.0,0.636,0.17,0.192,0.325,0.626,0.23,0.196,0.295,1,741,741,741,99,126,1323,1329,425,1320,486,124,852,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200084,2022-10-29T00:00:00,PHI @ CHI,W,48.0,0.582,0.342,0.188,0.227,0.519,0.363,0.176,0.222,1,1,1,1,99,404,292,1290,1096,536,1272,276,346,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200081,2022-10-29T00:00:00,SAC vs. MIA,W,48.0,0.645,0.382,0.21,0.205,0.489,0.348,0.088,0.264,1,1,1,1,99,101,160,1416,1218,287,1214,1379,620,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200085,2022-10-29T00:00:00,MIL vs. ATL,W,48.0,0.565,0.315,0.119,0.353,0.548,0.16,0.129,0.294,1,1,1,1,99,530,442,384,245,816,109,947,837,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200083,2022-10-29T00:00:00,IND @ BKN,W,48.0,0.548,0.277,0.124,0.446,0.585,0.317,0.094,0.163,1,1,1,1,99,661,673,452,19,1103,1045,1336,82,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200075,2022-10-28T00:00:00,NYK @ MIL,L,48.0,0.462,0.344,0.125,0.302,0.445,0.248,0.067,0.348,1,741,741,741,99,1330,290,469,582,85,643,1452,1203,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200073,2022-10-28T00:00:00,TOR vs. PHI,L,48.0,0.436,0.279,0.185,0.373,0.622,0.134,0.161,0.205,1,741,741,741,99,1422,657,1267,155,1295,54,462,256,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200072,2022-10-28T00:00:00,BOS vs. CLE,L,53.0,0.591,0.39,0.174,0.205,0.609,0.391,0.147,0.239,1,741,741,741,11,349,138,1173,1226,1243,1344,671,459,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200074,2022-10-28T00:00:00,IND @ WAS,W,48.0,0.599,0.407,0.139,0.25,0.547,0.326,0.129,0.234,1,1,1,1,99,291,102,690,926,803,1095,947,419,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200073,2022-10-28T00:00:00,PHI @ TOR,W,48.0,0.622,0.134,0.161,0.205,0.436,0.279,0.185,0.373,1,1,1,1,99,182,1427,1017,1218,57,819,213,1325,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200075,2022-10-28T00:00:00,MIL vs. NYK,W,48.0,0.445,0.248,0.067,0.348,0.462,0.344,0.125,0.302,1,1,1,1,99,1395,838,28,272,151,1191,998,898,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200076,2022-10-28T00:00:00,MIN vs. LAL,W,48.0,0.48,0.242,0.093,0.246,0.466,0.303,0.202,0.296,1,1,1,1,99,1242,881,131,962,167,981,99,860,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200071,2022-10-28T00:00:00,ORL vs. CHA,W,48.0,0.553,0.306,0.119,0.152,0.448,0.279,0.15,0.203,1,1,1,1,99,627,481,384,1421,96,819,616,233,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200074,2022-10-28T00:00:00,WAS vs. IND,L,48.0,0.547,0.326,0.129,0.234,0.599,0.407,0.139,0.25,1,741,741,741,99,675,383,522,1053,1187,1377,780,520,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200078,2022-10-28T00:00:00,UTA @ DEN,L,48.0,0.473,0.209,0.105,0.236,0.559,0.4,0.124,0.352,1,741,741,741,99,1285,1132,233,1039,896,1357,1021,1226,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200070,2022-10-28T00:00:00,ATL @ DET,W,48.0,0.629,0.186,0.071,0.333,0.471,0.442,0.111,0.352,1,1,1,1,99,153,1243,32,337,188,1428,1175,1226,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200072,2022-10-28T00:00:00,CLE @ BOS,W,53.0,0.609,0.391,0.147,0.239,0.591,0.39,0.174,0.205,1,1,1,1,11,236,135,807,1014,1130,1342,305,244,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200071,2022-10-28T00:00:00,CHA @ ORL,L,48.0,0.448,0.279,0.15,0.203,0.553,0.306,0.119,0.152,1,741,741,741,99,1385,657,852,1246,851,994,1083,57,teamgamelogs,2022-23,Four Factors
2022-23,1610612756,PHX,Phoenix Suns,0022200079,2022-10-28T00:00:00,PHX vs. NOP,W,48.0,0.576,0.217,0.121,0.386,0.529,0.256,0.141,0.271,1,1,1,1,99,452,1080,418,110,629,690,747,670,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200080,2022-10-28T00:00:00,POR vs. HOU,W,48.0,0.606,0.222,0.158,0.283,0.5,0.223,0.165,0.333,1,1,1,1,99,260,1049,977,726,350,433,407,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200077,2022-10-28T00:00:00,SAS vs. CHI,W,48.0,0.628,0.302,0.198,0.333,0.52,0.263,0.123,0.37,1,1,1,1,99,154,504,1372,337,546,731,1030,1309,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200070,2022-10-28T00:00:00,DET vs. ATL,L,48.0,0.471,0.442,0.111,0.352,0.629,0.186,0.071,0.333,1,741,741,741,99,1293,52,295,252,1328,236,1447,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200077,2022-10-28T00:00:00,CHI @ SAS,L,48.0,0.52,0.263,0.123,0.37,0.628,0.302,0.198,0.333,1,741,741,741,99,933,750,448,170,1323,972,109,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612740,NOP,New Orleans Pelicans,0022200079,2022-10-28T00:00:00,NOP @ PHX,L,48.0,0.529,0.256,0.141,0.271,0.576,0.217,0.121,0.386,1,741,741,741,99,849,788,716,804,1025,396,1052,1369,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200080,2022-10-28T00:00:00,HOU @ POR,L,48.0,0.5,0.223,0.165,0.333,0.606,0.222,0.158,0.283,1,741,741,741,99,1088,1044,1070,337,1221,426,493,753,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200076,2022-10-28T00:00:00,LAL @ MIN,L,48.0,0.466,0.303,0.202,0.296,0.48,0.242,0.093,0.246,1,741,741,741,99,1314,497,1381,616,238,599,1347,518,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200078,2022-10-28T00:00:00,DEN vs. UTA,W,48.0,0.559,0.4,0.124,0.352,0.473,0.209,0.105,0.236,1,1,1,1,99,584,119,452,252,195,346,1245,438,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200069,2022-10-27T00:00:00,SAC vs. MEM,L,48.0,0.554,0.265,0.131,0.205,0.609,0.196,0.141,0.304,1,741,741,741,99,621,735,566,1226,1240,283,747,916,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200068,2022-10-27T00:00:00,GSW vs. MIA,W,48.0,0.598,0.163,0.212,0.447,0.523,0.25,0.119,0.235,1,1,1,1,99,295,1355,1422,18,569,644,1083,429,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200066,2022-10-27T00:00:00,DAL @ BKN,W,53.0,0.63,0.432,0.17,0.227,0.527,0.323,0.138,0.346,1,1,1,1,11,150,63,1122,1096,609,1078,796,1191,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200068,2022-10-27T00:00:00,MIA @ GSW,L,48.0,0.523,0.25,0.119,0.235,0.598,0.163,0.212,0.447,1,741,741,741,99,907,820,384,1044,1185,124,57,1463,teamgamelogs,2022-23,Four Factors
2022-23,1610612746,LAC,LA Clippers,0022200067,2022-10-27T00:00:00,LAC @ OKC,L,48.0,0.591,0.22,0.202,0.3,0.584,0.084,0.12,0.286,1,741,741,741,99,349,1070,1387,584,1091,10,1070,769,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200067,2022-10-27T00:00:00,OKC vs. LAC,W,48.0,0.584,0.084,0.12,0.286,0.591,0.22,0.202,0.3,1,1,1,1,99,389,1471,399,692,1130,408,89,883,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200066,2022-10-27T00:00:00,BKN vs. DAL,L,53.0,0.527,0.323,0.138,0.346,0.63,0.432,0.17,0.227,1,741,741,741,11,872,397,685,285,1331,1418,354,379,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200069,2022-10-27T00:00:00,MEM @ SAC,W,48.0,0.609,0.196,0.141,0.304,0.554,0.265,0.131,0.205,1,1,1,1,99,240,1197,716,559,859,743,891,244,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200064,2022-10-26T00:00:00,DEN vs. LAL,W,48.0,0.505,0.228,0.106,0.192,0.489,0.178,0.136,0.148,1,1,1,1,99,1073,1001,237,1290,292,197,823,55,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200065,2022-10-26T00:00:00,POR vs. MIA,L,48.0,0.513,0.333,0.196,0.292,0.592,0.218,0.188,0.4,1,741,741,741,99,1002,328,1348,652,1135,404,192,1396,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200059,2022-10-26T00:00:00,TOR vs. PHI,W,48.0,0.643,0.167,0.096,0.2,0.608,0.241,0.14,0.146,1,1,1,1,99,106,1335,163,1249,1233,578,778,53,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200063,2022-10-26T00:00:00,HOU @ UTA,L,48.0,0.441,0.255,0.176,0.295,0.494,0.333,0.147,0.286,1,741,741,741,99,1407,795,1196,630,335,1131,671,769,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200062,2022-10-26T00:00:00,SAS @ MIN,L,48.0,0.537,0.232,0.152,0.321,0.775,0.2,0.162,0.063,1,741,741,741,99,784,975,882,444,1479,296,440,2,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200061,2022-10-26T00:00:00,CHI vs. IND,W,48.0,0.586,0.276,0.175,0.289,0.523,0.279,0.194,0.327,1,1,1,1,99,371,677,1177,675,577,819,138,1080,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200057,2022-10-26T00:00:00,ATL @ DET,W,48.0,0.538,0.275,0.12,0.333,0.538,0.242,0.143,0.308,1,1,1,1,99,762,684,399,337,713,592,719,935,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200065,2022-10-26T00:00:00,MIA @ POR,W,48.0,0.592,0.218,0.188,0.4,0.513,0.333,0.196,0.292,1,1,1,1,99,342,1076,1282,76,479,1131,129,814,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200064,2022-10-26T00:00:00,LAL @ DEN,L,48.0,0.489,0.178,0.136,0.148,0.505,0.228,0.106,0.192,1,741,741,741,99,1186,1279,648,1426,406,475,1242,187,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200062,2022-10-26T00:00:00,MIN vs. SAS,W,48.0,0.775,0.2,0.162,0.063,0.537,0.232,0.152,0.321,1,1,1,1,99,2,1177,1034,1479,695,503,595,1031,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200057,2022-10-26T00:00:00,DET vs. ATL,L,48.0,0.538,0.242,0.143,0.308,0.538,0.275,0.12,0.333,1,741,741,741,99,762,885,741,532,713,792,1070,1096,teamgamelogs,2022-23,Four Factors
