season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2007-08,1610612755,PHI,Philadelphia 76ers,0020701177,2008-04-11T00:00:00,PHI vs. IND,L,48.0,0.353,0.221,0.112,0.279,0.488,0.084,0.202,0.213,1,1231,1231,1231,129,2437,1958,414,1476,1102,13,254,284,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020701185,2008-04-11T00:00:00,SAS vs. SEA,W,48.0,0.483,0.169,0.133,0.231,0.392,0.169,0.153,0.13,1,1,1,1,129,1431,2280,835,2007,121,182,1097,18,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020701183,2008-04-11T00:00:00,DET vs. WAS,W,48.0,0.536,0.19,0.111,0.341,0.312,0.306,0.114,0.323,1,1,1,1,129,668,2178,395,677,7,1280,2010,1548,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020701186,2008-04-11T00:00:00,POR @ SAC,L,48.0,0.43,0.233,0.151,0.358,0.591,0.195,0.172,0.216,1,1231,1231,1231,129,2102,1867,1280,482,2254,305,660,316,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020701181,2008-04-11T00:00:00,ATL @ NYK,W,48.0,0.612,0.395,0.115,0.167,0.511,0.137,0.175,0.423,1,1,1,1,129,116,500,458,2367,1439,79,595,2332,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020701180,2008-04-11T00:00:00,MIL @ BOS,L,48.0,0.401,0.37,0.135,0.309,0.563,0.057,0.143,0.341,1,1231,1231,1231,129,2292,636,891,1087,2080,3,1349,1768,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020701176,2008-04-11T00:00:00,NJN @ TOR,L,48.0,0.438,0.272,0.121,0.3,0.532,0.474,0.1,0.341,1,1231,1231,1231,129,2019,1520,582,1197,1737,2283,2210,1768,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020701179,2008-04-11T00:00:00,CLE @ CHI,L,48.0,0.451,0.402,0.144,0.259,0.506,0.403,0.184,0.318,1,1231,1231,1231,129,1883,460,1118,1740,1399,2002,456,1487,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020701183,2008-04-11T00:00:00,WAS @ DET,L,48.0,0.312,0.306,0.114,0.323,0.536,0.19,0.111,0.341,1,1231,1231,1231,129,2454,1177,440,911,1785,282,2048,1768,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020701185,2008-04-11T00:00:00,SEA @ SAS,L,48.0,0.392,0.169,0.153,0.13,0.483,0.169,0.133,0.231,1,1231,1231,1231,129,2340,2276,1351,2443,1029,179,1611,439,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020701179,2008-04-11T00:00:00,CHI vs. CLE,W,48.0,0.506,0.403,0.184,0.318,0.451,0.402,0.144,0.259,1,1,1,1,129,1058,458,1997,964,576,2000,1327,715,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020701182,2008-04-11T00:00:00,MEM @ MIA,W,48.0,0.474,0.449,0.124,0.353,0.432,0.205,0.146,0.393,1,1,1,1,129,1567,245,637,536,371,374,1266,2208,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020701181,2008-04-11T00:00:00,NYK vs. ATL,L,48.0,0.511,0.137,0.175,0.423,0.612,0.395,0.115,0.167,1,1231,1231,1231,129,1021,2380,1853,125,2344,1958,1991,82,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020701178,2008-04-11T00:00:00,ORL vs. MIN,L,48.0,0.592,0.263,0.151,0.171,0.5,0.235,0.138,0.347,1,1231,1231,1231,129,198,1591,1280,2357,1247,616,1455,1833,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020701173,2008-04-10T00:00:00,DEN @ GSW,W,48.0,0.56,0.337,0.15,0.163,0.45,0.24,0.168,0.349,1,1,1,1,129,405,893,1267,2381,563,653,768,1873,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020701174,2008-04-10T00:00:00,DAL vs. UTA,W,48.0,0.5,0.338,0.084,0.233,0.513,0.175,0.095,0.295,1,1,1,1,129,1124,875,102,1992,1475,208,2275,1169,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020701175,2008-04-10T00:00:00,LAL @ LAC,W,48.0,0.555,0.293,0.088,0.244,0.373,0.325,0.154,0.356,1,1,1,1,129,445,1316,117,1873,65,1457,1066,1954,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020701174,2008-04-10T00:00:00,UTA @ DAL,L,48.0,0.513,0.175,0.095,0.295,0.5,0.338,0.084,0.233,1,1231,1231,1231,129,982,2251,182,1273,1247,1584,2358,457,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020701173,2008-04-10T00:00:00,GSW vs. DEN,L,48.0,0.45,0.24,0.168,0.349,0.56,0.337,0.15,0.163,1,1231,1231,1231,129,1894,1804,1692,587,2054,1562,1190,76,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020701175,2008-04-10T00:00:00,LAC vs. LAL,L,48.0,0.373,0.325,0.154,0.356,0.555,0.293,0.088,0.244,1,1231,1231,1231,129,2395,998,1366,506,2015,1139,2340,571,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020701172,2008-04-09T00:00:00,SAS vs. PHX,L,48.0,0.432,0.136,0.146,0.25,0.545,0.195,0.136,0.237,1,1231,1231,1231,129,2086,2385,1179,1794,1906,305,1510,494,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020701172,2008-04-09T00:00:00,PHX @ SAS,W,48.0,0.545,0.195,0.136,0.237,0.432,0.136,0.146,0.25,1,1,1,1,129,550,2155,939,1959,372,75,1266,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020701169,2008-04-09T00:00:00,NYK vs. CHA,W,48.0,0.521,0.093,0.138,0.396,0.536,0.31,0.135,0.327,1,1,1,1,129,877,2444,978,232,1785,1310,1538,1589,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020701166,2008-04-09T00:00:00,WAS vs. BOS,W,48.0,0.571,0.372,0.108,0.233,0.533,0.276,0.228,0.364,1,1,1,1,129,332,631,339,1992,1745,995,73,2025,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020701171,2008-04-09T00:00:00,SEA @ HOU,L,48.0,0.375,0.216,0.097,0.237,0.608,0.23,0.183,0.222,1,1231,1231,1231,129,2388,1997,201,1958,2324,571,467,359,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020701164,2008-04-09T00:00:00,MIL @ TOR,L,48.0,0.483,0.136,0.167,0.358,0.56,0.253,0.066,0.282,1,1231,1231,1231,129,1433,2383,1653,482,2054,769,2432,1005,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020701167,2008-04-09T00:00:00,ORL vs. CHI,W,48.0,0.556,0.303,0.155,0.245,0.434,0.169,0.183,0.14,1,1,1,1,129,437,1211,1411,1858,384,182,478,27,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020701170,2008-04-09T00:00:00,MIN vs. NOH,L,48.0,0.554,0.122,0.202,0.231,0.625,0.321,0.056,0.289,1,1231,1231,1231,129,457,2417,2214,2007,2380,1421,2446,1097,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020701168,2008-04-09T00:00:00,CLE vs. NJN,W,48.0,0.494,0.413,0.108,0.298,0.393,0.347,0.174,0.255,1,1,1,1,129,1265,403,339,1237,126,1643,618,673,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020701171,2008-04-09T00:00:00,HOU vs. SEA,W,48.0,0.608,0.23,0.183,0.222,0.375,0.216,0.097,0.237,1,1,1,1,129,136,1888,1984,2084,68,456,2253,503,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020701164,2008-04-09T00:00:00,TOR vs. MIL,W,48.0,0.56,0.253,0.066,0.282,0.483,0.136,0.167,0.358,1,1,1,1,129,405,1685,28,1447,1027,77,772,1972,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020701165,2008-04-09T00:00:00,DET @ PHI,L,48.0,0.475,0.247,0.133,0.313,0.541,0.425,0.124,0.275,1,1231,1231,1231,129,1551,1743,852,1030,1859,2114,1814,927,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020701165,2008-04-09T00:00:00,PHI vs. DET,W,48.0,0.541,0.425,0.124,0.275,0.475,0.247,0.133,0.313,1,1,1,1,129,598,346,637,1521,903,712,1590,1416,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020701170,2008-04-09T00:00:00,NOH @ MIN,W,48.0,0.625,0.321,0.056,0.289,0.554,0.122,0.202,0.231,1,1,1,1,129,74,1036,13,1344,2001,44,243,439,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020701169,2008-04-09T00:00:00,CHA @ NYK,L,48.0,0.536,0.31,0.135,0.327,0.521,0.093,0.138,0.396,1,1231,1231,1231,129,668,1142,909,856,1584,17,1455,2226,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020701166,2008-04-09T00:00:00,BOS @ WAS,L,48.0,0.533,0.276,0.228,0.364,0.571,0.372,0.108,0.233,1,1231,1231,1231,129,710,1459,2383,419,2125,1828,2109,457,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020701168,2008-04-09T00:00:00,NJN @ CLE,L,48.0,0.393,0.347,0.174,0.255,0.494,0.413,0.108,0.298,1,1231,1231,1231,129,2333,813,1825,1780,1184,2053,2109,1205,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020701167,2008-04-09T00:00:00,CHI @ ORL,L,48.0,0.434,0.169,0.183,0.14,0.556,0.303,0.155,0.245,1,1231,1231,1231,129,2074,2276,1978,2433,2021,1248,1045,596,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020701162,2008-04-08T00:00:00,LAC vs. DEN,L,48.0,0.477,0.279,0.103,0.192,0.536,0.429,0.102,0.319,1,1231,1231,1231,129,1535,1432,283,2269,1785,2125,2193,1498,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020701161,2008-04-08T00:00:00,LAL @ POR,L,48.0,0.513,0.372,0.124,0.298,0.568,0.296,0.144,0.349,1,1231,1231,1231,129,972,631,637,1237,2102,1166,1305,1862,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020701159,2008-04-08T00:00:00,UTA @ NOH,W,48.0,0.463,0.063,0.244,0.348,0.385,0.176,0.211,0.224,1,1,1,1,129,1741,2457,2428,600,96,211,166,383,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020701157,2008-04-08T00:00:00,BOS @ MIL,W,53.0,0.541,0.534,0.241,0.279,0.453,0.4,0.213,0.327,1,1,1,1,21,598,71,2425,1477,601,1983,160,1617,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020701162,2008-04-08T00:00:00,DEN @ LAC,W,48.0,0.536,0.429,0.102,0.319,0.477,0.279,0.103,0.192,1,1,1,1,129,668,331,264,949,923,1025,2168,189,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020701154,2008-04-08T00:00:00,IND vs. ATL,W,48.0,0.563,0.325,0.134,0.22,0.394,0.309,0.115,0.361,1,1,1,1,129,383,1005,872,2110,129,1299,1991,2004,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020701158,2008-04-08T00:00:00,MEM vs. PHX,L,48.0,0.623,0.21,0.168,0.256,0.624,0.247,0.103,0.243,1,1231,1231,1231,129,84,2041,1702,1753,2378,719,2168,555,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020701159,2008-04-08T00:00:00,NOH vs. UTA,L,48.0,0.385,0.176,0.211,0.224,0.463,0.063,0.244,0.348,1,1231,1231,1231,129,2365,2249,2292,2071,713,4,32,1848,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020701153,2008-04-08T00:00:00,MIN @ CHA,L,48.0,0.541,0.165,0.115,0.375,0.688,0.507,0.167,0.2,1,1231,1231,1231,129,596,2290,458,351,2449,2352,772,210,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020701154,2008-04-08T00:00:00,ATL @ IND,L,48.0,0.394,0.309,0.115,0.361,0.563,0.325,0.134,0.22,1,1231,1231,1231,129,2331,1162,458,454,2073,1446,1578,336,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020701156,2008-04-08T00:00:00,DET vs. NYK,L,48.0,0.376,0.257,0.093,0.403,0.579,0.171,0.227,0.25,1,1231,1231,1231,129,2387,1639,159,210,2174,194,82,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020701160,2008-04-08T00:00:00,DAL vs. SEA,W,48.0,0.552,0.221,0.079,0.15,0.387,0.262,0.091,0.245,1,1,1,1,129,487,1966,74,2420,103,853,2310,596,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020701161,2008-04-08T00:00:00,POR vs. LAL,W,48.0,0.568,0.296,0.144,0.349,0.513,0.372,0.124,0.298,1,1,1,1,129,356,1283,1135,589,1485,1828,1814,1205,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020701153,2008-04-08T00:00:00,CHA vs. MIN,W,48.0,0.688,0.507,0.167,0.2,0.541,0.165,0.115,0.375,1,1,1,1,129,11,108,1653,2229,1865,171,1991,2095,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020701155,2008-04-08T00:00:00,CHI @ MIA,L,48.0,0.493,0.26,0.182,0.238,0.533,0.24,0.135,0.231,1,1231,1231,1231,129,1309,1615,1963,1945,1753,653,1553,439,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020701157,2008-04-08T00:00:00,MIL vs. BOS,L,53.0,0.453,0.4,0.213,0.327,0.541,0.534,0.241,0.279,1,1231,1231,1231,21,1858,464,2301,835,1859,2389,36,966,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020701156,2008-04-08T00:00:00,NYK @ DET,W,48.0,0.579,0.171,0.227,0.25,0.376,0.257,0.093,0.403,1,1,1,1,129,284,2264,2376,1794,74,822,2297,2251,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020701155,2008-04-08T00:00:00,MIA vs. CHI,W,48.0,0.533,0.24,0.135,0.231,0.493,0.26,0.182,0.238,1,1,1,1,129,701,1804,891,2007,1150,844,485,504,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020701163,2008-04-08T00:00:00,SAC @ GSW,L,48.0,0.563,0.46,0.14,0.283,0.581,0.605,0.15,0.457,1,1231,1231,1231,129,380,211,1052,1422,2197,2437,1190,2414,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020701158,2008-04-08T00:00:00,PHX @ MEM,W,48.0,0.624,0.247,0.103,0.243,0.623,0.21,0.168,0.256,1,1,1,1,129,82,1738,283,1901,2377,410,745,700,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020701163,2008-04-08T00:00:00,GSW vs. SAC,W,48.0,0.581,0.605,0.15,0.457,0.563,0.46,0.14,0.283,1,1,1,1,129,263,24,1267,47,2080,2249,1409,1015,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020701160,2008-04-08T00:00:00,SEA @ DAL,L,48.0,0.387,0.262,0.091,0.245,0.552,0.221,0.079,0.15,1,1231,1231,1231,129,2357,1604,141,1858,1972,488,2386,40,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020701146,2008-04-06T00:00:00,MIL @ IND,L,48.0,0.482,0.289,0.153,0.289,0.484,0.275,0.082,0.241,1,1231,1231,1231,129,1450,1347,1351,1344,1036,971,2366,553,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020701152,2008-04-06T00:00:00,LAC vs. HOU,L,48.0,0.438,0.185,0.112,0.196,0.525,0.342,0.136,0.349,1,1231,1231,1231,129,2019,2200,419,2253,1648,1606,1510,1862,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020701144,2008-04-06T00:00:00,DAL @ PHX,W,48.0,0.477,0.287,0.065,0.298,0.46,0.253,0.121,0.327,1,1,1,1,129,1530,1369,24,1237,683,761,1868,1606,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020701143,2008-04-06T00:00:00,DET @ MIA,W,48.0,0.536,0.271,0.153,0.184,0.401,0.31,0.129,0.191,1,1,1,1,129,668,1527,1342,2310,171,1320,1698,182,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020701148,2008-04-06T00:00:00,MEM @ MIN,W,48.0,0.494,0.372,0.092,0.22,0.536,0.193,0.141,0.19,1,1,1,1,129,1237,628,152,2103,1794,292,1383,176,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020701151,2008-04-06T00:00:00,DEN @ SEA,L,58.0,0.561,0.364,0.109,0.211,0.543,0.241,0.116,0.304,1,1231,1231,1231,1,402,685,372,2182,1883,667,1961,1289,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020701149,2008-04-06T00:00:00,NOH vs. GSW,W,48.0,0.557,0.172,0.182,0.289,0.468,0.095,0.172,0.321,1,1,1,1,129,429,2259,1963,1344,810,18,684,1530,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020701152,2008-04-06T00:00:00,HOU @ LAC,W,48.0,0.525,0.342,0.136,0.349,0.438,0.185,0.112,0.196,1,1,1,1,129,809,852,939,589,437,256,2031,206,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020701147,2008-04-06T00:00:00,POR vs. SAS,L,48.0,0.356,0.233,0.111,0.216,0.417,0.208,0.136,0.222,1,1231,1231,1231,129,2427,1865,395,2146,244,405,1532,359,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020701146,2008-04-06T00:00:00,IND vs. MIL,W,48.0,0.484,0.275,0.082,0.241,0.482,0.289,0.153,0.289,1,1,1,1,129,1424,1485,94,1908,1002,1110,1097,1097,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020701145,2008-04-06T00:00:00,NYK vs. ORL,W,48.0,0.397,0.38,0.092,0.359,0.456,0.363,0.156,0.222,1,1,1,1,129,2318,575,152,473,634,1755,1014,359,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020701150,2008-04-06T00:00:00,LAL @ SAC,W,48.0,0.603,0.308,0.196,0.316,0.449,0.316,0.165,0.22,1,1,1,1,129,159,1163,2146,983,556,1379,814,352,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020701149,2008-04-06T00:00:00,GSW @ NOH,L,48.0,0.468,0.095,0.172,0.321,0.557,0.172,0.182,0.289,1,1231,1231,1231,129,1646,2443,1771,921,2031,201,485,1097,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020701143,2008-04-06T00:00:00,MIA vs. DET,L,48.0,0.401,0.31,0.129,0.191,0.536,0.271,0.153,0.184,1,1231,1231,1231,129,2290,1140,754,2273,1785,930,1111,150,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020701148,2008-04-06T00:00:00,MIN vs. MEM,L,48.0,0.536,0.193,0.141,0.19,0.494,0.372,0.092,0.22,1,1231,1231,1231,129,662,2162,1074,2280,1222,1831,2307,352,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020701151,2008-04-06T00:00:00,SEA vs. DEN,W,58.0,0.543,0.241,0.116,0.304,0.561,0.364,0.109,0.211,1,1,1,1,1,578,1788,495,1170,2059,1776,2089,270,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020701150,2008-04-06T00:00:00,SAC vs. LAL,L,48.0,0.449,0.316,0.165,0.22,0.603,0.308,0.196,0.316,1,1231,1231,1231,129,1902,1074,1631,2103,2301,1294,309,1465,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020701147,2008-04-06T00:00:00,SAS @ POR,W,48.0,0.417,0.208,0.136,0.222,0.356,0.233,0.111,0.216,1,1,1,1,129,2210,2054,925,2084,34,595,2048,309,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020701144,2008-04-06T00:00:00,PHX vs. DAL,L,48.0,0.46,0.253,0.121,0.327,0.477,0.287,0.065,0.298,1,1231,1231,1231,129,1777,1693,582,845,927,1085,2434,1205,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020701145,2008-04-06T00:00:00,ORL @ NYK,L,48.0,0.456,0.363,0.156,0.222,0.397,0.38,0.092,0.359,1,1231,1231,1231,129,1823,695,1435,2084,142,1886,2307,1986,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020701140,2008-04-05T00:00:00,TOR @ NJN,L,48.0,0.438,0.309,0.122,0.314,0.525,0.2,0.133,0.286,1,1231,1231,1231,129,2019,1153,608,1013,1638,338,1590,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020701137,2008-04-05T00:00:00,CLE vs. ORL,L,48.0,0.415,0.239,0.178,0.446,0.539,0.26,0.133,0.195,1,1231,1231,1231,129,2225,1815,1896,68,1831,842,1590,195,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020701142,2008-04-05T00:00:00,SAC @ DEN,W,48.0,0.5,0.409,0.206,0.367,0.5,0.389,0.202,0.396,1,1,1,1,129,1124,424,2242,396,1247,1927,260,2226,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020701140,2008-04-05T00:00:00,NJN vs. TOR,W,48.0,0.525,0.2,0.133,0.286,0.438,0.309,0.122,0.314,1,1,1,1,129,814,2107,852,1380,437,1300,1837,1432,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020701141,2008-04-05T00:00:00,WAS @ CHI,W,48.0,0.506,0.207,0.2,0.465,0.474,0.299,0.1,0.196,1,1,1,1,129,1084,2060,2183,39,883,1196,2210,200,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020701141,2008-04-05T00:00:00,CHI vs. WAS,L,48.0,0.474,0.299,0.1,0.196,0.506,0.207,0.2,0.465,1,1231,1231,1231,129,1575,1261,234,2256,1371,396,261,2422,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020701138,2008-04-05T00:00:00,ATL @ PHI,W,48.0,0.514,0.38,0.193,0.325,0.453,0.324,0.124,0.222,1,1,1,1,129,948,576,2108,887,598,1435,1814,359,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020701137,2008-04-05T00:00:00,ORL @ CLE,W,48.0,0.539,0.26,0.133,0.195,0.415,0.239,0.178,0.446,1,1,1,1,129,626,1618,852,2262,234,641,558,2393,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020701138,2008-04-05T00:00:00,PHI vs. ATL,L,48.0,0.453,0.324,0.124,0.222,0.514,0.38,0.193,0.325,1,1231,1231,1231,129,1861,1020,637,2084,1512,1883,349,1565,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020701139,2008-04-05T00:00:00,BOS @ CHA,W,48.0,0.474,0.436,0.152,0.354,0.442,0.205,0.161,0.184,1,1,1,1,129,1567,304,1325,519,485,381,908,146,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020701139,2008-04-05T00:00:00,CHA vs. BOS,L,48.0,0.442,0.205,0.161,0.184,0.474,0.436,0.152,0.354,1,1231,1231,1231,129,1973,2075,1539,2312,887,2155,1124,1929,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020701142,2008-04-05T00:00:00,DEN vs. SAC,L,48.0,0.5,0.389,0.202,0.396,0.5,0.409,0.206,0.367,1,1231,1231,1231,129,1124,531,2201,232,1247,2035,219,2060,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020701127,2008-04-04T00:00:00,ATL vs. PHI,L,48.0,0.543,0.259,0.14,0.3,0.538,0.359,0.12,0.237,1,1231,1231,1231,129,569,1620,1026,1197,1822,1723,1894,494,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020701130,2008-04-04T00:00:00,MEM vs. GSW,L,48.0,0.42,0.253,0.171,0.19,0.582,0.143,0.171,0.279,1,1231,1231,1231,129,2190,1693,1769,2286,2203,91,691,966,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020701134,2008-04-04T00:00:00,MIN @ PHX,L,48.0,0.397,0.127,0.062,0.288,0.625,0.395,0.155,0.25,1,1231,1231,1231,129,2316,2410,20,1379,2380,1958,1056,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020701132,2008-04-04T00:00:00,IND @ MIL,W,48.0,0.528,0.486,0.206,0.19,0.442,0.407,0.188,0.345,1,1,1,1,129,782,151,2243,2280,484,2025,401,1815,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020701133,2008-04-04T00:00:00,SAS @ UTA,L,48.0,0.379,0.273,0.193,0.159,0.474,0.244,0.138,0.271,1,1231,1231,1231,129,2378,1499,2108,2396,887,683,1484,860,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020701135,2008-04-04T00:00:00,DAL @ LAL,L,48.0,0.561,0.293,0.115,0.395,0.574,0.432,0.116,0.316,1,1231,1231,1231,129,397,1316,471,240,2148,2141,1961,1465,teamgamelogs,2007-08,Four Factors
