season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2009-10,1610612758,SAC,Sacramento Kings,0020900305,2009-12-08T00:00:00,SAC @ NOH,L,48.0,0.525,0.235,0.121,0.244,0.554,0.311,0.154,0.214,1,1231,1231,1231,145,876,1839,530,1860,1933,1377,1102,303,teamgamelogs,2009-10,Four Factors
2009-10,1610612742,DAL,Dallas Mavericks,0020900306,2009-12-08T00:00:00,DAL vs. PHX,W,48.0,0.482,0.271,0.155,0.292,0.487,0.316,0.163,0.25,1,1,1,1,145,1462,1487,1361,1302,1056,1422,874,618,teamgamelogs,2009-10,Four Factors
2009-10,1610612738,BOS,Boston Celtics,0020900302,2009-12-08T00:00:00,BOS vs. MIL,W,48.0,0.567,0.463,0.174,0.135,0.456,0.241,0.217,0.34,1,1,1,1,145,390,178,1794,2433,594,675,116,1726,teamgamelogs,2009-10,Four Factors
2009-10,1610612741,CHI,Chicago Bulls,0020900303,2009-12-08T00:00:00,CHI vs. NJN,L,48.0,0.489,0.261,0.196,0.412,0.47,0.333,0.143,0.34,1,1231,1231,1231,145,1354,1586,2151,148,794,1574,1368,1726,teamgamelogs,2009-10,Four Factors
2009-10,1610612743,DEN,Denver Nuggets,0020900300,2009-12-08T00:00:00,DEN @ CHA,L,48.0,0.467,0.4,0.188,0.279,0.5,0.487,0.188,0.341,1,1231,1231,1231,145,1710,408,2043,1470,1228,2340,407,1745,teamgamelogs,2009-10,Four Factors
2009-10,1610612766,CHA,Charlotte Bobcats,0020900300,2009-12-08T00:00:00,CHA vs. DEN,W,48.0,0.5,0.487,0.188,0.341,0.467,0.4,0.188,0.279,1,1,1,1,145,1141,120,2043,697,747,2043,407,979,teamgamelogs,2009-10,Four Factors
2009-10,1610612746,LAC,Los Angeles Clippers,0020900307,2009-12-08T00:00:00,LAC vs. ORL,L,48.0,0.435,0.224,0.143,0.296,0.549,0.352,0.187,0.238,1,1231,1231,1231,145,2078,1933,1045,1253,1888,1766,420,520,teamgamelogs,2009-10,Four Factors
2009-10,1610612739,CLE,Cleveland Cavaliers,0020900304,2009-12-08T00:00:00,CLE @ MEM,L,53.0,0.5,0.267,0.21,0.442,0.473,0.352,0.162,0.4,1,1231,1231,1231,19,1141,1524,2285,68,834,1765,914,2247,teamgamelogs,2009-10,Four Factors
2009-10,1610612763,MEM,Memphis Grizzlies,0020900304,2009-12-08T00:00:00,MEM vs. CLE,W,53.0,0.473,0.352,0.162,0.4,0.5,0.267,0.21,0.442,1,1,1,1,19,1626,696,1539,194,1228,926,173,2393,teamgamelogs,2009-10,Four Factors
2009-10,1610612753,ORL,Orlando Magic,0020900307,2009-12-08T00:00:00,ORL @ LAC,W,48.0,0.549,0.352,0.187,0.238,0.435,0.224,0.143,0.296,1,1,1,1,145,572,692,2031,1931,381,522,1368,1202,teamgamelogs,2009-10,Four Factors
2009-10,1610612749,MIL,Milwaukee Bucks,0020900302,2009-12-08T00:00:00,MIL @ BOS,L,48.0,0.456,0.241,0.217,0.34,0.567,0.463,0.174,0.135,1,1231,1231,1231,145,1866,1778,2341,717,2071,2282,650,28,teamgamelogs,2009-10,Four Factors
2009-10,1610612750,MIN,Minnesota Timberwolves,0020900301,2009-12-08T00:00:00,MIN @ TOR,L,48.0,0.388,0.258,0.158,0.322,0.338,0.6,0.094,0.316,1,1231,1231,1231,145,2383,1620,1434,923,10,2443,2298,1435,teamgamelogs,2009-10,Four Factors
2009-10,1610612756,PHX,Phoenix Suns,0020900306,2009-12-08T00:00:00,PHX @ DAL,L,48.0,0.487,0.316,0.163,0.25,0.482,0.271,0.155,0.292,1,1231,1231,1231,145,1398,1025,1576,1781,992,966,1091,1145,teamgamelogs,2009-10,Four Factors
2009-10,1610612759,SAS,San Antonio Spurs,0020900299,2009-12-07T00:00:00,SAS @ UTA,L,48.0,0.55,0.443,0.167,0.289,0.576,0.19,0.146,0.263,1,1231,1231,1231,145,561,233,1636,1325,2137,282,1287,797,teamgamelogs,2009-10,Four Factors
2009-10,1610612757,POR,Portland Trail Blazers,0020900297,2009-12-07T00:00:00,POR @ NYK,L,48.0,0.477,0.379,0.216,0.297,0.494,0.308,0.149,0.32,1,1231,1231,1231,145,1557,521,2330,1246,1153,1344,1219,1493,teamgamelogs,2009-10,Four Factors
2009-10,1610612755,PHI,Philadelphia 76ers,0020900296,2009-12-07T00:00:00,PHI vs. DEN,L,48.0,0.431,0.103,0.148,0.377,0.466,0.351,0.174,0.326,1,1231,1231,1231,145,2116,2442,1206,353,739,1762,644,1564,teamgamelogs,2009-10,Four Factors
2009-10,1610612760,OKC,Oklahoma City Thunder,0020900298,2009-12-07T00:00:00,OKC vs. GSW,W,48.0,0.452,0.422,0.184,0.321,0.461,0.289,0.196,0.085,1,1,1,1,145,1910,319,1984,935,649,1162,295,3,teamgamelogs,2009-10,Four Factors
2009-10,1610612752,NYK,New York Knicks,0020900297,2009-12-07T00:00:00,NYK vs. POR,W,48.0,0.494,0.308,0.149,0.32,0.477,0.379,0.216,0.297,1,1,1,1,145,1302,1107,1234,949,901,1939,128,1209,teamgamelogs,2009-10,Four Factors
2009-10,1610612762,UTA,Utah Jazz,0020900299,2009-12-07T00:00:00,UTA vs. SAS,W,48.0,0.576,0.19,0.146,0.263,0.55,0.443,0.167,0.289,1,1,1,1,145,321,2178,1156,1649,1895,2225,787,1127,teamgamelogs,2009-10,Four Factors
2009-10,1610612744,GSW,Golden State Warriors,0020900298,2009-12-07T00:00:00,GSW @ OKC,L,48.0,0.461,0.289,0.196,0.085,0.452,0.422,0.184,0.321,1,1231,1231,1231,145,1811,1293,2162,2458,545,2139,472,1513,teamgamelogs,2009-10,Four Factors
2009-10,1610612743,DEN,Denver Nuggets,0020900296,2009-12-07T00:00:00,DEN @ PHI,W,48.0,0.466,0.351,0.174,0.326,0.431,0.103,0.148,0.377,1,1,1,1,145,1720,697,1812,882,344,18,1244,2100,teamgamelogs,2009-10,Four Factors
2009-10,1610612764,WAS,Washington Wizards,0020900293,2009-12-06T00:00:00,WAS @ DET,L,48.0,0.474,0.295,0.187,0.311,0.451,0.439,0.13,0.392,1,1231,1231,1231,145,1603,1243,2031,1066,540,2213,1696,2209,teamgamelogs,2009-10,Four Factors
2009-10,1610612739,CLE,Cleveland Cavaliers,0020900292,2009-12-06T00:00:00,CLE @ MIL,W,48.0,0.514,0.365,0.2,0.275,0.398,0.172,0.128,0.3,1,1,1,1,145,988,599,2196,1514,114,182,1770,1247,teamgamelogs,2009-10,Four Factors
2009-10,1610612748,MIA,Miami Heat,0020900294,2009-12-06T00:00:00,MIA @ SAC,W,48.0,0.636,0.443,0.14,0.226,0.519,0.405,0.183,0.362,1,1,1,1,145,69,233,981,2064,1518,2069,500,1972,teamgamelogs,2009-10,Four Factors
2009-10,1610612752,NYK,New York Knicks,0020900291,2009-12-06T00:00:00,NYK vs. NJN,W,48.0,0.506,0.442,0.17,0.386,0.525,0.185,0.151,0.214,1,1,1,1,145,1086,237,1726,282,1579,264,1189,303,teamgamelogs,2009-10,Four Factors
2009-10,1610612747,LAL,Los Angeles Lakers,0020900295,2009-12-06T00:00:00,LAL vs. PHX,W,48.0,0.531,0.321,0.132,0.341,0.47,0.133,0.165,0.304,1,1,1,1,145,796,984,785,697,791,63,845,1306,teamgamelogs,2009-10,Four Factors
2009-10,1610612756,PHX,Phoenix Suns,0020900295,2009-12-06T00:00:00,PHX @ LAL,L,48.0,0.47,0.133,0.165,0.304,0.531,0.321,0.132,0.341,1,1231,1231,1231,145,1668,2397,1596,1138,1660,1471,1657,1745,teamgamelogs,2009-10,Four Factors
2009-10,1610612751,NJN,New Jersey Nets,0020900291,2009-12-06T00:00:00,NJN @ NYK,L,48.0,0.525,0.185,0.151,0.214,0.506,0.442,0.17,0.386,1,1231,1231,1231,145,876,2197,1255,2148,1370,2221,724,2167,teamgamelogs,2009-10,Four Factors
2009-10,1610612749,MIL,Milwaukee Bucks,0020900292,2009-12-06T00:00:00,MIL vs. CLE,L,48.0,0.398,0.172,0.128,0.3,0.514,0.365,0.2,0.275,1,1231,1231,1231,145,2346,2276,675,1193,1468,1857,244,934,teamgamelogs,2009-10,Four Factors
2009-10,1610612765,DET,Detroit Pistons,0020900293,2009-12-06T00:00:00,DET vs. WAS,W,48.0,0.451,0.439,0.13,0.392,0.474,0.295,0.187,0.311,1,1,1,1,145,1918,244,742,244,855,1214,420,1381,teamgamelogs,2009-10,Four Factors
2009-10,1610612758,SAC,Sacramento Kings,0020900294,2009-12-06T00:00:00,SAC vs. MIA,L,48.0,0.519,0.405,0.183,0.362,0.636,0.443,0.14,0.226,1,1231,1231,1231,145,938,389,1953,478,2390,2225,1458,397,teamgamelogs,2009-10,Four Factors
2009-10,1610612744,GSW,Golden State Warriors,0020900289,2009-12-05T00:00:00,GSW vs. ORL,L,48.0,0.494,0.404,0.149,0.365,0.608,0.554,0.158,0.25,1,1231,1231,1231,145,1246,395,1218,447,2299,2419,992,618,teamgamelogs,2009-10,Four Factors
2009-10,1610612742,DAL,Dallas Mavericks,0020900286,2009-12-05T00:00:00,DAL vs. ATL,L,48.0,0.433,0.358,0.184,0.209,0.371,0.247,0.103,0.381,1,1231,1231,1231,145,2101,646,1976,2189,36,757,2195,2130,teamgamelogs,2009-10,Four Factors
2009-10,1610612753,ORL,Orlando Magic,0020900289,2009-12-05T00:00:00,ORL @ GSW,W,48.0,0.608,0.554,0.158,0.25,0.494,0.404,0.149,0.365,1,1,1,1,145,161,42,1464,1781,1212,2066,1241,2002,teamgamelogs,2009-10,Four Factors
2009-10,1610612737,ATL,Atlanta Hawks,0020900286,2009-12-05T00:00:00,ATL @ DAL,W,48.0,0.371,0.247,0.103,0.381,0.433,0.358,0.184,0.209,1,1,1,1,145,2425,1697,259,323,360,1815,478,267,teamgamelogs,2009-10,Four Factors
2009-10,1610612758,SAC,Sacramento Kings,0020900287,2009-12-05T00:00:00,SAC @ PHX,L,48.0,0.483,0.322,0.108,0.426,0.494,0.386,0.098,0.377,1,1231,1231,1231,145,1445,972,317,104,1209,1981,2257,2100,teamgamelogs,2009-10,Four Factors
2009-10,1610612759,SAS,San Antonio Spurs,0020900285,2009-12-05T00:00:00,SAS vs. DEN,L,48.0,0.521,0.443,0.198,0.184,0.506,0.418,0.155,0.333,1,1231,1231,1231,145,916,233,2182,2324,1363,2124,1091,1622,teamgamelogs,2009-10,Four Factors
2009-10,1610612761,TOR,Toronto Raptors,0020900283,2009-12-05T00:00:00,TOR @ CHI,W,48.0,0.524,0.313,0.149,0.477,0.416,0.312,0.161,0.302,1,1,1,1,145,887,1058,1234,22,208,1384,946,1269,teamgamelogs,2009-10,Four Factors
2009-10,1610612743,DEN,Denver Nuggets,0020900285,2009-12-05T00:00:00,DEN @ SAS,W,48.0,0.506,0.418,0.155,0.333,0.521,0.443,0.198,0.184,1,1,1,1,145,1094,333,1361,762,1543,2225,271,130,teamgamelogs,2009-10,Four Factors
2009-10,1610612756,PHX,Phoenix Suns,0020900287,2009-12-05T00:00:00,PHX vs. SAC,W,48.0,0.494,0.386,0.098,0.377,0.483,0.322,0.108,0.426,1,1,1,1,145,1250,480,195,353,1014,1486,2131,2355,teamgamelogs,2009-10,Four Factors
2009-10,1610612741,CHI,Chicago Bulls,0020900283,2009-12-05T00:00:00,CHI vs. TOR,L,48.0,0.416,0.312,0.161,0.302,0.524,0.313,0.149,0.477,1,1231,1231,1231,145,2250,1072,1506,1181,1569,1399,1219,2438,teamgamelogs,2009-10,Four Factors
2009-10,1610612757,POR,Portland Trail Blazers,0020900288,2009-12-05T00:00:00,POR vs. HOU,W,48.0,0.507,0.388,0.141,0.194,0.468,0.299,0.106,0.304,1,1,1,1,145,1066,467,1014,2284,758,1249,2164,1306,teamgamelogs,2009-10,Four Factors
2009-10,1610612754,IND,Indiana Pacers,0020900290,2009-12-05T00:00:00,IND @ LAC,L,48.0,0.41,0.264,0.216,0.143,0.373,0.373,0.216,0.414,1,1231,1231,1231,145,2293,1559,2334,2425,42,1907,122,2320,teamgamelogs,2009-10,Four Factors
2009-10,1610612745,HOU,Houston Rockets,0020900288,2009-12-05T00:00:00,HOU @ POR,L,48.0,0.468,0.299,0.106,0.304,0.507,0.388,0.141,0.194,1,1231,1231,1231,145,1703,1205,293,1138,1395,1994,1443,174,teamgamelogs,2009-10,Four Factors
2009-10,1610612746,LAC,Los Angeles Clippers,0020900290,2009-12-05T00:00:00,LAC vs. IND,W,48.0,0.373,0.373,0.216,0.414,0.41,0.264,0.216,0.143,1,1,1,1,145,2418,549,2334,139,167,901,122,33,teamgamelogs,2009-10,Four Factors
2009-10,1610612755,PHI,Philadelphia 76ers,0020900282,2009-12-05T00:00:00,PHI @ CHA,L,48.0,0.473,0.286,0.135,0.382,0.545,0.333,0.177,0.286,1,1231,1231,1231,145,1626,1336,887,317,1837,1574,588,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612766,CHA,Charlotte Bobcats,0020900282,2009-12-05T00:00:00,CHA vs. PHI,W,48.0,0.545,0.333,0.177,0.286,0.473,0.286,0.135,0.382,1,1,1,1,145,620,837,1862,1363,834,1112,1558,2139,teamgamelogs,2009-10,Four Factors
2009-10,1610612750,MIN,Minnesota Timberwolves,0020900284,2009-12-05T00:00:00,MIN vs. UTA,W,48.0,0.597,0.312,0.147,0.297,0.512,0.198,0.151,0.277,1,1,1,1,145,214,1072,1186,1246,1415,328,1189,952,teamgamelogs,2009-10,Four Factors
2009-10,1610612762,UTA,Utah Jazz,0020900284,2009-12-05T00:00:00,UTA @ MIN,L,48.0,0.512,0.198,0.151,0.277,0.597,0.312,0.147,0.297,1,1231,1231,1231,145,1045,2129,1255,1500,2245,1384,1256,1209,teamgamelogs,2009-10,Four Factors
2009-10,1610612762,UTA,Utah Jazz,0020900280,2009-12-04T00:00:00,UTA vs. IND,W,48.0,0.465,0.318,0.162,0.302,0.456,0.5,0.163,0.067,1,1,1,1,145,1743,1008,1539,1181,596,2357,874,1,teamgamelogs,2009-10,Four Factors
2009-10,1610612765,DET,Detroit Pistons,0020900275,2009-12-04T00:00:00,DET vs. MIL,W,48.0,0.603,0.485,0.219,0.229,0.494,0.229,0.104,0.12,1,1,1,1,145,184,126,2348,2031,1186,554,2182,20,teamgamelogs,2009-10,Four Factors
2009-10,1610612740,NOH,New Orleans Hornets,0020900278,2009-12-04T00:00:00,NOH vs. MIN,W,48.0,0.551,0.269,0.172,0.227,0.465,0.188,0.183,0.365,1,1,1,1,145,551,1501,1761,2040,711,274,500,2002,teamgamelogs,2009-10,Four Factors
2009-10,1610612747,LAL,Los Angeles Lakers,0020900281,2009-12-04T00:00:00,LAL vs. MIA,W,48.0,0.457,0.301,0.086,0.393,0.526,0.553,0.14,0.378,1,1,1,1,145,1848,1188,92,241,1600,2417,1458,2109,teamgamelogs,2009-10,Four Factors
2009-10,1610612764,WAS,Washington Wizards,0020900272,2009-12-04T00:00:00,WAS vs. TOR,L,53.0,0.421,0.358,0.101,0.377,0.5,0.253,0.17,0.37,1,1231,1231,1231,19,2199,657,232,362,1228,788,736,2047,teamgamelogs,2009-10,Four Factors
2009-10,1610612738,BOS,Boston Celtics,0020900279,2009-12-04T00:00:00,BOS @ OKC,W,48.0,0.63,0.348,0.2,0.294,0.493,0.382,0.18,0.15,1,1,1,1,145,83,723,2196,1271,1133,1955,544,46,teamgamelogs,2009-10,Four Factors
2009-10,1610612741,CHI,Chicago Bulls,0020900274,2009-12-04T00:00:00,CHI @ CLE,L,48.0,0.455,0.256,0.176,0.417,0.553,0.408,0.131,0.362,1,1231,1231,1231,145,1870,1626,1851,125,1920,2085,1689,1972,teamgamelogs,2009-10,Four Factors
2009-10,1610612761,TOR,Toronto Raptors,0020900272,2009-12-04T00:00:00,TOR @ WAS,W,53.0,0.5,0.253,0.17,0.37,0.421,0.358,0.101,0.377,1,1,1,1,19,1141,1672,1719,405,261,1804,2226,2097,teamgamelogs,2009-10,Four Factors
2009-10,1610612749,MIL,Milwaukee Bucks,0020900275,2009-12-04T00:00:00,MIL @ DET,L,48.0,0.494,0.229,0.104,0.12,0.603,0.485,0.219,0.229,1,1231,1231,1231,145,1266,1894,267,2441,2276,2334,108,425,teamgamelogs,2009-10,Four Factors
2009-10,1610612750,MIN,Minnesota Timberwolves,0020900278,2009-12-04T00:00:00,MIN @ NOH,L,48.0,0.465,0.188,0.183,0.365,0.551,0.269,0.172,0.227,1,1231,1231,1231,145,1743,2185,1953,447,1909,954,688,405,teamgamelogs,2009-10,Four Factors
2009-10,1610612763,MEM,Memphis Grizzlies,0020900276,2009-12-04T00:00:00,MEM vs. DAL,W,48.0,0.512,0.176,0.178,0.354,0.396,0.11,0.163,0.39,1,1,1,1,145,1040,2247,1874,553,106,28,886,2195,teamgamelogs,2009-10,Four Factors
2009-10,1610612760,OKC,Oklahoma City Thunder,0020900279,2009-12-04T00:00:00,OKC vs. BOS,L,48.0,0.493,0.382,0.18,0.15,0.63,0.348,0.2,0.294,1,1231,1231,1231,145,1327,506,1909,2413,2378,1738,244,1176,teamgamelogs,2009-10,Four Factors
2009-10,1610612752,NYK,New York Knicks,0020900273,2009-12-04T00:00:00,NYK @ ATL,W,48.0,0.647,0.256,0.136,0.297,0.478,0.322,0.068,0.407,1,1,1,1,145,50,1626,912,1246,912,1486,2433,2292,teamgamelogs,2009-10,Four Factors
2009-10,1610612748,MIA,Miami Heat,0020900281,2009-12-04T00:00:00,MIA @ LAL,L,48.0,0.526,0.553,0.14,0.378,0.457,0.301,0.086,0.393,1,1231,1231,1231,145,854,43,981,345,610,1269,2364,2218,teamgamelogs,2009-10,Four Factors
2009-10,1610612737,ATL,Atlanta Hawks,0020900273,2009-12-04T00:00:00,ATL vs. NYK,L,48.0,0.478,0.322,0.068,0.407,0.647,0.256,0.136,0.297,1,1231,1231,1231,145,1546,972,27,166,2411,831,1537,1209,teamgamelogs,2009-10,Four Factors
2009-10,1610612766,CHA,Charlotte Bobcats,0020900277,2009-12-04T00:00:00,CHA @ NJN,L,48.0,0.5,0.411,0.2,0.267,0.42,0.333,0.094,0.246,1,1231,1231,1231,145,1141,364,2196,1602,246,1574,2298,614,teamgamelogs,2009-10,Four Factors
2009-10,1610612751,NJN,New Jersey Nets,0020900277,2009-12-04T00:00:00,NJN vs. CHA,W,48.0,0.42,0.333,0.094,0.246,0.5,0.411,0.2,0.267,1,1,1,1,145,2213,837,157,1843,1228,2097,244,838,teamgamelogs,2009-10,Four Factors
2009-10,1610612739,CLE,Cleveland Cavaliers,0020900274,2009-12-04T00:00:00,CLE vs. CHI,W,48.0,0.553,0.408,0.131,0.362,0.455,0.256,0.176,0.417,1,1,1,1,145,537,372,766,478,586,831,600,2330,teamgamelogs,2009-10,Four Factors
2009-10,1610612754,IND,Indiana Pacers,0020900280,2009-12-04T00:00:00,IND @ UTA,L,48.0,0.456,0.5,0.163,0.067,0.465,0.318,0.162,0.302,1,1231,1231,1231,145,1865,86,1576,2460,711,1447,914,1269,teamgamelogs,2009-10,Four Factors
2009-10,1610612742,DAL,Dallas Mavericks,0020900276,2009-12-04T00:00:00,DAL @ MEM,L,48.0,0.396,0.11,0.163,0.39,0.512,0.176,0.178,0.354,1,1231,1231,1231,145,2355,2431,1559,265,1417,211,576,1896,teamgamelogs,2009-10,Four Factors
2009-10,1610612738,BOS,Boston Celtics,0020900269,2009-12-03T00:00:00,BOS @ SAS,W,48.0,0.487,0.244,0.133,0.182,0.432,0.193,0.209,0.446,1,1,1,1,145,1406,1750,823,2336,353,302,179,2400,teamgamelogs,2009-10,Four Factors
2009-10,1610612759,SAS,San Antonio Spurs,0020900269,2009-12-03T00:00:00,SAS vs. BOS,L,48.0,0.432,0.193,0.209,0.446,0.487,0.244,0.133,0.182,1,1231,1231,1231,145,2106,2156,2280,61,1052,707,1605,119,teamgamelogs,2009-10,Four Factors
2009-10,1610612743,DEN,Denver Nuggets,0020900270,2009-12-03T00:00:00,DEN vs. MIA,W,48.0,0.533,0.566,0.132,0.319,0.463,0.378,0.13,0.353,1,1,1,1,145,770,30,785,969,687,1931,1696,1874,teamgamelogs,2009-10,Four Factors
2009-10,1610612748,MIA,Miami Heat,0020900270,2009-12-03T00:00:00,MIA @ DEN,L,48.0,0.463,0.378,0.13,0.353,0.533,0.566,0.132,0.319,1,1231,1231,1231,145,1765,528,742,566,1687,2431,1657,1482,teamgamelogs,2009-10,Four Factors
2009-10,1610612745,HOU,Houston Rockets,0020900271,2009-12-03T00:00:00,HOU @ GSW,W,48.0,0.537,0.354,0.219,0.364,0.511,0.22,0.163,0.275,1,1,1,1,145,714,681,2354,461,1400,498,870,927,teamgamelogs,2009-10,Four Factors
2009-10,1610612744,GSW,Golden State Warriors,0020900271,2009-12-03T00:00:00,GSW vs. HOU,L,48.0,0.511,0.22,0.163,0.275,0.537,0.354,0.219,0.364,1,1231,1231,1231,145,1061,1959,1588,1528,1741,1776,107,1988,teamgamelogs,2009-10,Four Factors
2009-10,1610612758,SAC,Sacramento Kings,0020900267,2009-12-02T00:00:00,SAC vs. IND,W,48.0,0.562,0.309,0.192,0.341,0.473,0.272,0.184,0.436,1,1,1,1,145,434,1100,2108,697,838,982,486,2381,teamgamelogs,2009-10,Four Factors
2009-10,1610612755,PHI,Philadelphia 76ers,0020900266,2009-12-02T00:00:00,PHI @ OKC,L,48.0,0.595,0.257,0.174,0.27,0.576,0.271,0.165,0.477,1,1231,1231,1231,145,227,1625,1794,1581,2144,966,845,2438,teamgamelogs,2009-10,Four Factors
2009-10,1610612752,NYK,New York Knicks,0020900261,2009-12-02T00:00:00,NYK @ ORL,L,48.0,0.524,0.25,0.184,0.277,0.615,0.385,0.194,0.359,1,1231,1231,1231,145,893,1675,1964,1500,2331,1971,323,1944,teamgamelogs,2009-10,Four Factors
2009-10,1610612745,HOU,Houston Rockets,0020900268,2009-12-02T00:00:00,HOU @ LAC,W,48.0,0.587,0.227,0.2,0.308,0.46,0.253,0.178,0.286,1,1,1,1,145,258,1915,2196,1100,643,807,576,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612754,IND,Indiana Pacers,0020900267,2009-12-02T00:00:00,IND @ SAC,L,48.0,0.473,0.272,0.184,0.436,0.562,0.309,0.192,0.341,1,1231,1231,1231,145,1621,1479,1964,79,2024,1355,343,1745,teamgamelogs,2009-10,Four Factors
2009-10,1610612756,PHX,Phoenix Suns,0020900260,2009-12-02T00:00:00,PHX @ CLE,L,48.0,0.463,0.263,0.179,0.245,0.516,0.172,0.115,0.347,1,1231,1231,1231,145,1783,1572,1895,1851,1484,182,2017,1808,teamgamelogs,2009-10,Four Factors
2009-10,1610612741,CHI,Chicago Bulls,0020900264,2009-12-02T00:00:00,CHI vs. DET,W,48.0,0.507,0.435,0.205,0.359,0.41,0.397,0.17,0.404,1,1,1,1,145,1068,264,2250,508,172,2035,710,2272,teamgamelogs,2009-10,Four Factors
2009-10,1610612765,DET,Detroit Pistons,0020900264,2009-12-02T00:00:00,DET @ CHI,L,48.0,0.41,0.397,0.17,0.404,0.507,0.435,0.205,0.359,1,1231,1231,1231,145,2287,423,1738,183,1392,2194,208,1944,teamgamelogs,2009-10,Four Factors
2009-10,1610612749,MIL,Milwaukee Bucks,0020900262,2009-12-02T00:00:00,MIL @ WAS,L,48.0,0.489,0.126,0.091,0.222,0.564,0.486,0.173,0.111,1,1231,1231,1231,145,1335,2407,128,2082,2047,2336,668,14,teamgamelogs,2009-10,Four Factors
2009-10,1610612751,NJN,New Jersey Nets,0020900263,2009-12-02T00:00:00,NJN vs. DAL,L,48.0,0.481,0.416,0.146,0.261,0.64,0.333,0.191,0.333,1,1231,1231,1231,145,1504,346,1141,1680,2402,1574,354,1622,teamgamelogs,2009-10,Four Factors
2009-10,1610612742,DAL,Dallas Mavericks,0020900263,2009-12-02T00:00:00,DAL @ NJN,W,48.0,0.64,0.333,0.191,0.333,0.481,0.416,0.146,0.261,1,1,1,1,145,59,837,2096,762,948,2111,1306,767,teamgamelogs,2009-10,Four Factors
2009-10,1610612760,OKC,Oklahoma City Thunder,0020900266,2009-12-02T00:00:00,OKC vs. PHI,W,48.0,0.576,0.271,0.165,0.477,0.595,0.257,0.174,0.27,1,1,1,1,145,316,1487,1596,22,2233,836,650,877,teamgamelogs,2009-10,Four Factors
2009-10,1610612739,CLE,Cleveland Cavaliers,0020900260,2009-12-02T00:00:00,CLE vs. PHX,W,48.0,0.516,0.172,0.115,0.347,0.463,0.263,0.179,0.245,1,1,1,1,145,975,2276,434,638,671,883,553,601,teamgamelogs,2009-10,Four Factors
2009-10,1610612737,ATL,Atlanta Hawks,0020900259,2009-12-02T00:00:00,ATL vs. TOR,W,48.0,0.653,0.443,0.093,0.45,0.573,0.415,0.093,0.245,1,1,1,1,145,39,229,140,57,2109,2109,2311,601,teamgamelogs,2009-10,Four Factors
2009-10,1610612750,MIN,Minnesota Timberwolves,0020900265,2009-12-02T00:00:00,MIN vs. MEM,L,48.0,0.527,0.338,0.165,0.244,0.493,0.427,0.109,0.244,1,1231,1231,1231,145,847,794,1596,1880,1141,2161,2111,581,teamgamelogs,2009-10,Four Factors
2009-10,1610612746,LAC,Los Angeles Clippers,0020900268,2009-12-02T00:00:00,LAC vs. HOU,L,48.0,0.46,0.253,0.178,0.286,0.587,0.227,0.2,0.308,1,1231,1231,1231,145,1816,1648,1874,1363,2202,545,244,1344,teamgamelogs,2009-10,Four Factors
2009-10,1610612761,TOR,Toronto Raptors,0020900259,2009-12-02T00:00:00,TOR @ ATL,L,48.0,0.573,0.415,0.093,0.245,0.653,0.443,0.093,0.45,1,1231,1231,1231,145,349,351,140,1851,2422,2231,2311,2404,teamgamelogs,2009-10,Four Factors
2009-10,1610612764,WAS,Washington Wizards,0020900262,2009-12-02T00:00:00,WAS vs. MIL,W,48.0,0.564,0.486,0.173,0.111,0.489,0.126,0.091,0.222,1,1,1,1,145,412,123,1784,2447,1123,54,2332,365,teamgamelogs,2009-10,Four Factors
2009-10,1610612763,MEM,Memphis Grizzlies,0020900265,2009-12-02T00:00:00,MEM @ MIN,W,48.0,0.493,0.427,0.109,0.244,0.527,0.338,0.165,0.244,1,1,1,1,145,1318,294,337,1860,1613,1664,845,566,teamgamelogs,2009-10,Four Factors
2009-10,1610612753,ORL,Orlando Magic,0020900261,2009-12-02T00:00:00,ORL vs. NYK,W,48.0,0.615,0.385,0.194,0.359,0.524,0.25,0.184,0.277,1,1,1,1,145,129,485,2133,508,1565,766,486,952,teamgamelogs,2009-10,Four Factors
2009-10,1610612747,LAL,Los Angeles Lakers,0020900258,2009-12-01T00:00:00,LAL vs. NOH,W,48.0,0.562,0.452,0.173,0.205,0.5,0.174,0.153,0.261,1,1,1,1,145,438,200,1784,2212,1228,203,1129,767,teamgamelogs,2009-10,Four Factors
2009-10,1610612743,DEN,Denver Nuggets,0020900256,2009-12-01T00:00:00,DEN vs. GSW,W,48.0,0.563,0.337,0.142,0.467,0.468,0.255,0.133,0.259,1,1,1,1,145,431,833,1042,36,765,815,1605,751,teamgamelogs,2009-10,Four Factors
2009-10,1610612757,POR,Portland Trail Blazers,0020900257,2009-12-01T00:00:00,POR vs. MIA,L,48.0,0.437,0.368,0.125,0.456,0.58,0.36,0.101,0.237,1,1231,1231,1231,145,2062,582,613,49,2162,1829,2219,511,teamgamelogs,2009-10,Four Factors
