season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2013-14,1610612741,CHI,Chicago Bulls,0021300820,2014-02-21T00:00:00,CHI vs. DEN,W,48.0,0.56,0.321,0.144,0.318,0.443,0.253,0.146,0.268,1,1,1,1,159,468,823,1021,877,453,958,1388,922,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300817,2014-02-21T00:00:00,PHI vs. DAL,L,48.0,0.473,0.34,0.154,0.31,0.682,0.325,0.238,0.344,1,1231,1231,1231,159,1636,686,1259,976,2451,1649,36,1878,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300814,2014-02-20T00:00:00,GSW vs. HOU,W,53.0,0.446,0.258,0.118,0.298,0.411,0.248,0.158,0.426,1,1,1,1,29,1960,1445,460,1130,190,922,1072,2376,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300813,2014-02-20T00:00:00,MIA @ OKC,W,48.0,0.58,0.28,0.198,0.237,0.392,0.405,0.211,0.24,1,1,1,1,159,303,1192,2138,1868,99,2150,165,628,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300812,2014-02-20T00:00:00,MIL vs. DEN,L,48.0,0.451,0.244,0.152,0.298,0.566,0.342,0.172,0.302,1,1231,1231,1231,159,1913,1576,1213,1140,2045,1795,758,1368,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300814,2014-02-20T00:00:00,HOU @ GSW,L,53.0,0.411,0.248,0.158,0.426,0.446,0.258,0.118,0.298,1,1231,1231,1231,29,2271,1538,1382,85,501,1014,1994,1322,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300813,2014-02-20T00:00:00,OKC vs. MIA,L,48.0,0.392,0.405,0.211,0.24,0.58,0.28,0.198,0.237,1,1231,1231,1231,159,2362,309,2289,1819,2157,1268,310,586,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300812,2014-02-20T00:00:00,DEN @ MIL,W,48.0,0.566,0.342,0.172,0.302,0.451,0.244,0.152,0.298,1,1,1,1,159,415,658,1688,1085,545,877,1227,1298,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300804,2014-02-19T00:00:00,ATL vs. WAS,L,48.0,0.493,0.411,0.179,0.22,0.59,0.124,0.104,0.227,1,1231,1231,1231,159,1370,284,1829,2044,2229,83,2212,477,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300811,2014-02-19T00:00:00,LAL vs. HOU,L,48.0,0.571,0.179,0.189,0.091,0.587,0.24,0.14,0.448,1,1231,1231,1231,159,365,2137,2009,2455,2206,838,1521,2412,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300807,2014-02-19T00:00:00,BOS @ PHX,L,48.0,0.42,0.322,0.14,0.304,0.506,0.317,0.182,0.294,1,1231,1231,1231,159,2228,820,928,1078,1314,1603,564,1247,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300803,2014-02-19T00:00:00,TOR vs. CHI,L,48.0,0.44,0.277,0.116,0.36,0.549,0.278,0.209,0.405,1,1231,1231,1231,159,2039,1219,436,419,1882,1243,178,2291,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300809,2014-02-19T00:00:00,POR vs. SAS,L,48.0,0.489,0.269,0.139,0.358,0.54,0.239,0.139,0.239,1,1231,1231,1231,159,1383,1313,896,431,1784,824,1558,611,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300810,2014-02-19T00:00:00,GSW @ SAC,W,48.0,0.471,0.279,0.074,0.224,0.456,0.354,0.223,0.38,1,1,1,1,159,1668,1198,38,2002,591,1884,93,2174,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300804,2014-02-19T00:00:00,WAS @ ATL,W,48.0,0.59,0.124,0.104,0.227,0.493,0.411,0.179,0.22,1,1,1,1,159,232,2376,242,1974,1088,2175,625,407,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300802,2014-02-19T00:00:00,CLE vs. ORL,W,48.0,0.444,0.463,0.116,0.28,0.427,0.27,0.063,0.232,1,1,1,1,159,1989,133,423,1388,300,1156,2442,529,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300807,2014-02-19T00:00:00,PHX vs. BOS,W,48.0,0.506,0.317,0.182,0.294,0.42,0.322,0.14,0.304,1,1,1,1,159,1142,854,1881,1198,232,1639,1524,1377,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300810,2014-02-19T00:00:00,SAC vs. GSW,L,48.0,0.456,0.354,0.223,0.38,0.471,0.279,0.074,0.224,1,1231,1231,1231,159,1867,574,2361,283,785,1256,2422,445,teamgamelogs,2013-14,Four Factors
2013-14,1610612753,ORL,Orlando Magic,0021300802,2014-02-19T00:00:00,ORL @ CLE,L,48.0,0.427,0.27,0.063,0.232,0.444,0.463,0.116,0.28,1,1231,1231,1231,159,2158,1299,17,1921,469,2328,2026,1065,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300806,2014-02-19T00:00:00,NYK @ NOP,W,48.0,0.506,0.241,0.105,0.34,0.513,0.28,0.153,0.31,1,1,1,1,159,1148,1601,250,620,1439,1268,1222,1465,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300803,2014-02-19T00:00:00,CHI @ TOR,W,48.0,0.549,0.278,0.209,0.405,0.44,0.277,0.116,0.36,1,1,1,1,159,577,1215,2283,169,416,1237,2017,2036,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300801,2014-02-19T00:00:00,DET @ CHA,L,48.0,0.467,0.222,0.093,0.214,0.561,0.378,0.153,0.341,1,1231,1231,1231,159,1728,1781,127,2087,2007,2021,1203,1859,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300805,2014-02-19T00:00:00,IND @ MIN,L,48.0,0.437,0.23,0.202,0.255,0.518,0.373,0.143,0.2,1,1231,1231,1231,159,2074,1721,2188,1702,1485,1999,1444,255,teamgamelogs,2013-14,Four Factors
2013-14,1610612740,NOP,New Orleans Pelicans,0021300806,2014-02-19T00:00:00,NOP vs. NYK,L,48.0,0.513,0.28,0.153,0.31,0.506,0.241,0.105,0.34,1,1231,1231,1231,159,1021,1192,1237,981,1310,845,2210,1833,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300809,2014-02-19T00:00:00,SAS @ POR,W,48.0,0.54,0.239,0.139,0.239,0.489,0.269,0.139,0.358,1,1,1,1,159,674,1631,896,1834,1077,1148,1558,2019,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300808,2014-02-19T00:00:00,UTA vs. BKN,L,48.0,0.506,0.207,0.196,0.356,0.555,0.244,0.075,0.205,1,1231,1231,1231,159,1142,1909,2110,457,1951,877,2415,298,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300805,2014-02-19T00:00:00,MIN vs. IND,W,48.0,0.518,0.373,0.143,0.2,0.437,0.23,0.202,0.255,1,1,1,1,159,973,456,984,2174,384,738,273,752,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300808,2014-02-19T00:00:00,BKN @ UTA,W,48.0,0.555,0.244,0.075,0.205,0.506,0.207,0.196,0.356,1,1,1,1,159,508,1576,44,2155,1314,546,346,2000,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300801,2014-02-19T00:00:00,CHA vs. DET,W,48.0,0.561,0.378,0.153,0.341,0.467,0.222,0.093,0.214,1,1,1,1,159,453,437,1240,594,729,668,2328,358,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300811,2014-02-19T00:00:00,HOU @ LAL,W,48.0,0.587,0.24,0.14,0.448,0.571,0.179,0.189,0.091,1,1,1,1,159,255,1622,938,49,2092,318,450,6,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300793,2014-02-18T00:00:00,CLE @ PHI,W,48.0,0.494,0.379,0.212,0.49,0.385,0.31,0.173,0.311,1,1,1,1,159,1297,432,2305,9,73,1550,735,1496,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300796,2014-02-18T00:00:00,NYK @ MEM,L,48.0,0.447,0.235,0.135,0.38,0.533,0.32,0.157,0.333,1,1231,1231,1231,159,1953,1663,798,283,1692,1625,1105,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300799,2014-02-18T00:00:00,DEN vs. PHX,L,53.0,0.409,0.374,0.118,0.344,0.435,0.419,0.147,0.339,1,1231,1231,1231,29,2282,454,468,579,373,2207,1376,1807,teamgamelogs,2013-14,Four Factors
2013-14,1610612753,ORL,Orlando Magic,0021300797,2014-02-18T00:00:00,ORL @ MIL,L,48.0,0.569,0.2,0.165,0.279,0.5,0.366,0.12,0.38,1,1231,1231,1231,159,386,1972,1514,1397,1191,1939,1952,2174,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300796,2014-02-18T00:00:00,MEM vs. NYK,W,48.0,0.533,0.32,0.157,0.333,0.447,0.235,0.135,0.38,1,1,1,1,159,763,836,1344,655,508,791,1654,2174,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300800,2014-02-18T00:00:00,SAS @ LAC,W,48.0,0.551,0.239,0.17,0.362,0.469,0.469,0.121,0.24,1,1,1,1,159,553,1631,1641,406,755,2336,1919,628,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300795,2014-02-18T00:00:00,DET vs. CHA,L,48.0,0.423,0.235,0.074,0.344,0.567,0.493,0.074,0.159,1,1231,1231,1231,159,2192,1671,40,579,2051,2370,2418,81,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300795,2014-02-18T00:00:00,CHA @ DET,W,48.0,0.567,0.493,0.074,0.159,0.423,0.235,0.074,0.344,1,1,1,1,159,409,90,40,2373,269,789,2418,1878,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300792,2014-02-18T00:00:00,IND vs. ATL,W,48.0,0.551,0.329,0.146,0.233,0.558,0.247,0.229,0.318,1,1,1,1,159,557,768,1060,1908,1979,897,69,1572,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300799,2014-02-18T00:00:00,PHX @ DEN,W,53.0,0.435,0.419,0.147,0.339,0.409,0.374,0.118,0.344,1,1,1,1,29,2084,254,1085,653,177,2007,1991,1878,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300794,2014-02-18T00:00:00,TOR @ WAS,W,48.0,0.615,0.203,0.169,0.152,0.494,0.259,0.18,0.404,1,1,1,1,159,122,1945,1623,2399,1123,1029,608,2287,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300800,2014-02-18T00:00:00,LAC vs. SAS,L,48.0,0.469,0.469,0.121,0.24,0.551,0.239,0.17,0.362,1,1231,1231,1231,159,1700,123,534,1819,1907,824,813,2049,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300792,2014-02-18T00:00:00,ATL @ IND,L,48.0,0.558,0.247,0.229,0.318,0.551,0.329,0.146,0.233,1,1231,1231,1231,159,476,1558,2389,877,1904,1687,1388,541,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300794,2014-02-18T00:00:00,WAS vs. TOR,L,48.0,0.494,0.259,0.18,0.404,0.615,0.203,0.169,0.152,1,1231,1231,1231,159,1334,1420,1839,172,2336,514,824,61,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300798,2014-02-18T00:00:00,MIA @ DAL,W,48.0,0.636,0.312,0.129,0.194,0.453,0.376,0.17,0.49,1,1,1,1,159,59,897,682,2230,562,2014,797,2451,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300797,2014-02-18T00:00:00,MIL vs. ORL,W,48.0,0.5,0.366,0.12,0.38,0.569,0.2,0.165,0.279,1,1,1,1,159,1184,516,493,283,2068,471,927,1047,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300798,2014-02-18T00:00:00,DAL vs. MIA,L,48.0,0.453,0.376,0.17,0.49,0.636,0.312,0.129,0.194,1,1231,1231,1231,159,1899,446,1649,9,2402,1558,1771,222,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300793,2014-02-18T00:00:00,PHI vs. CLE,L,48.0,0.385,0.31,0.173,0.311,0.494,0.379,0.212,0.49,1,1231,1231,1231,159,2387,908,1711,963,1162,2029,154,2451,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300790,2014-02-13T00:00:00,CHI vs. BKN,W,48.0,0.529,0.3,0.198,0.306,0.425,0.418,0.174,0.196,1,1,1,1,159,831,988,2132,1050,291,2199,717,237,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300791,2014-02-13T00:00:00,LAL vs. OKC,L,48.0,0.542,0.265,0.217,0.229,0.489,0.273,0.142,0.216,1,1231,1231,1231,159,650,1359,2334,1954,1059,1189,1479,375,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300790,2014-02-13T00:00:00,BKN @ CHI,L,48.0,0.425,0.418,0.174,0.196,0.529,0.3,0.198,0.306,1,1231,1231,1231,159,2170,261,1743,2216,1630,1462,328,1408,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300791,2014-02-13T00:00:00,OKC @ LAL,W,48.0,0.489,0.273,0.142,0.216,0.542,0.265,0.217,0.229,1,1,1,1,159,1398,1259,977,2078,1806,1096,126,497,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300781,2014-02-12T00:00:00,BKN vs. CHA,W,48.0,0.581,0.188,0.099,0.167,0.471,0.172,0.111,0.259,1,1,1,1,159,290,2088,185,2345,794,281,2109,802,teamgamelogs,2013-14,Four Factors
2013-14,1610612753,ORL,Orlando Magic,0021300778,2014-02-12T00:00:00,ORL vs. MEM,L,48.0,0.434,0.12,0.165,0.347,0.481,0.234,0.116,0.262,1,1231,1231,1231,159,2103,2393,1511,539,926,772,2017,836,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300777,2014-02-12T00:00:00,DAL @ IND,W,48.0,0.387,0.25,0.138,0.255,0.363,0.167,0.213,0.31,1,1,1,1,159,2382,1509,874,1702,26,244,147,1481,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300778,2014-02-12T00:00:00,MEM @ ORL,W,48.0,0.481,0.234,0.116,0.262,0.434,0.12,0.165,0.347,1,1,1,1,159,1531,1685,436,1614,356,66,948,1910,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300789,2014-02-12T00:00:00,POR @ LAC,L,48.0,0.589,0.262,0.167,0.326,0.608,0.392,0.082,0.229,1,1231,1231,1231,159,238,1393,1562,796,2299,2089,2383,492,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300784,2014-02-12T00:00:00,HOU vs. WAS,W,48.0,0.609,0.734,0.265,0.342,0.536,0.165,0.101,0.288,1,1,1,1,159,146,4,2455,586,1729,243,2244,1167,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300781,2014-02-12T00:00:00,CHA @ BKN,L,48.0,0.471,0.172,0.111,0.259,0.581,0.188,0.099,0.167,1,1231,1231,1231,159,1664,2176,339,1653,2170,370,2268,108,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300780,2014-02-12T00:00:00,SAS @ BOS,W,48.0,0.555,0.171,0.11,0.22,0.5,0.213,0.156,0.255,1,1,1,1,159,508,2183,321,2044,1191,590,1142,769,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300779,2014-02-12T00:00:00,ATL @ TOR,L,48.0,0.41,0.295,0.174,0.265,0.463,0.234,0.086,0.356,1,1231,1231,1231,159,2275,1042,1727,1559,669,777,2368,2005,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300788,2014-02-12T00:00:00,MIA @ GSW,W,48.0,0.603,0.321,0.125,0.15,0.536,0.313,0.134,0.304,1,1,1,1,159,176,830,600,2402,1731,1568,1666,1384,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300786,2014-02-12T00:00:00,DEN @ MIN,L,48.0,0.446,0.238,0.216,0.315,0.593,0.267,0.101,0.244,1,1231,1231,1231,159,1955,1638,2330,926,2248,1127,2244,669,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300784,2014-02-12T00:00:00,WAS @ HOU,L,48.0,0.536,0.165,0.101,0.288,0.609,0.734,0.265,0.342,1,1231,1231,1231,159,731,2218,212,1287,2315,2457,6,1868,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300787,2014-02-12T00:00:00,UTA vs. PHI,W,48.0,0.443,0.368,0.129,0.327,0.513,0.288,0.162,0.196,1,1,1,1,159,2000,503,676,751,1419,1337,998,237,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300788,2014-02-12T00:00:00,GSW vs. MIA,L,48.0,0.536,0.313,0.134,0.304,0.603,0.321,0.125,0.15,1,1231,1231,1231,159,727,885,784,1059,2285,1626,1829,57,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300789,2014-02-12T00:00:00,LAC vs. POR,W,48.0,0.608,0.392,0.082,0.229,0.589,0.262,0.167,0.326,1,1,1,1,159,158,370,76,1965,2223,1059,864,1655,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300783,2014-02-12T00:00:00,NYK vs. SAC,L,53.0,0.506,0.156,0.18,0.353,0.529,0.224,0.163,0.277,1,1231,1231,1231,29,1174,2266,1854,478,1636,682,959,1028,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300787,2014-02-12T00:00:00,PHI @ UTA,L,48.0,0.513,0.288,0.162,0.196,0.443,0.368,0.129,0.327,1,1231,1231,1231,159,1040,1115,1457,2216,453,1957,1780,1698,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300782,2014-02-12T00:00:00,CLE @ DET,W,48.0,0.435,0.357,0.106,0.255,0.422,0.325,0.168,0.377,1,1,1,1,159,2097,561,268,1702,246,1661,839,2155,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300780,2014-02-12T00:00:00,BOS vs. SAS,L,48.0,0.5,0.213,0.156,0.255,0.555,0.171,0.11,0.22,1,1231,1231,1231,159,1184,1861,1306,1681,1951,278,2130,407,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300779,2014-02-12T00:00:00,TOR vs. ATL,W,48.0,0.463,0.234,0.086,0.356,0.41,0.295,0.174,0.265,1,1,1,1,159,1787,1683,92,453,186,1409,719,883,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300785,2014-02-12T00:00:00,MIL vs. NOP,L,48.0,0.525,0.238,0.125,0.326,0.557,0.215,0.114,0.282,1,1231,1231,1231,159,879,1645,600,796,1970,620,2074,1079,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300786,2014-02-12T00:00:00,MIN vs. DEN,W,48.0,0.593,0.267,0.101,0.244,0.446,0.238,0.216,0.315,1,1,1,1,159,212,1322,212,1781,502,817,128,1531,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300777,2014-02-12T00:00:00,IND vs. DAL,L,48.0,0.363,0.167,0.213,0.31,0.387,0.25,0.138,0.255,1,1231,1231,1231,159,2434,2202,2308,976,78,924,1566,752,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300783,2014-02-12T00:00:00,SAC @ NYK,W,53.0,0.529,0.224,0.163,0.277,0.506,0.156,0.18,0.353,1,1,1,1,29,824,1772,1484,1427,1285,194,599,1967,teamgamelogs,2013-14,Four Factors
2013-14,1610612740,NOP,New Orleans Pelicans,0021300785,2014-02-12T00:00:00,NOP @ MIL,W,48.0,0.557,0.215,0.114,0.282,0.525,0.238,0.125,0.326,1,1,1,1,159,489,1837,378,1370,1577,809,1829,1655,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300782,2014-02-12T00:00:00,DET vs. CLE,L,48.0,0.422,0.325,0.168,0.377,0.435,0.357,0.106,0.255,1,1231,1231,1231,159,2214,793,1608,296,363,1898,2178,752,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300774,2014-02-11T00:00:00,PHX vs. MIA,L,48.0,0.539,0.224,0.174,0.214,0.533,0.395,0.141,0.279,1,1231,1231,1231,159,678,1770,1727,2087,1686,2102,1493,1047,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300775,2014-02-11T00:00:00,POR vs. OKC,L,48.0,0.418,0.318,0.181,0.364,0.524,0.145,0.17,0.279,1,1231,1231,1231,159,2240,849,1863,386,1563,142,797,1047,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300773,2014-02-11T00:00:00,MEM vs. WAS,W,48.0,0.493,0.386,0.211,0.275,0.507,0.27,0.141,0.19,1,1,1,1,159,1375,393,2298,1438,1356,1164,1493,205,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300772,2014-02-11T00:00:00,CHI vs. ATL,W,48.0,0.553,0.153,0.178,0.422,0.5,0.113,0.112,0.128,1,1,1,1,159,533,2275,1804,109,1191,50,2092,21,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300771,2014-02-11T00:00:00,SAC @ CLE,L,48.0,0.514,0.446,0.149,0.25,0.547,0.267,0.137,0.367,1,1231,1231,1231,159,1019,176,1144,1712,1859,1127,1605,2089,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300774,2014-02-11T00:00:00,MIA @ PHX,W,48.0,0.533,0.395,0.141,0.279,0.539,0.224,0.174,0.214,1,1,1,1,159,771,356,945,1397,1778,690,719,358,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300771,2014-02-11T00:00:00,CLE vs. SAC,W,48.0,0.547,0.267,0.137,0.367,0.514,0.446,0.149,0.25,1,1,1,1,159,600,1322,837,366,1441,2284,1303,696,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300772,2014-02-11T00:00:00,ATL @ CHI,L,48.0,0.5,0.113,0.112,0.128,0.553,0.153,0.178,0.422,1,1231,1231,1231,159,1184,2409,362,2439,1925,183,642,2350,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300770,2014-02-11T00:00:00,CHA vs. DAL,W,48.0,0.622,0.183,0.102,0.282,0.482,0.146,0.091,0.2,1,1,1,1,159,99,2114,229,1370,943,149,2343,255,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300775,2014-02-11T00:00:00,OKC @ POR,W,48.0,0.524,0.145,0.17,0.279,0.418,0.318,0.181,0.364,1,1,1,1,159,896,2319,1649,1397,220,1608,582,2060,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300770,2014-02-11T00:00:00,DAL @ CHA,L,48.0,0.482,0.146,0.091,0.2,0.622,0.183,0.102,0.282,1,1231,1231,1231,159,1514,2309,112,2174,2361,343,2228,1079,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300776,2014-02-11T00:00:00,UTA @ LAL,W,48.0,0.471,0.294,0.122,0.392,0.412,0.153,0.124,0.222,1,1,1,1,159,1678,1053,543,219,191,183,1883,429,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300776,2014-02-11T00:00:00,LAL vs. UTA,L,48.0,0.412,0.153,0.124,0.222,0.471,0.294,0.122,0.392,1,1231,1231,1231,159,2270,2275,572,2018,777,1404,1907,2238,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300773,2014-02-11T00:00:00,WAS @ MEM,L,48.0,0.507,0.27,0.141,0.19,0.493,0.386,0.211,0.275,1,1231,1231,1231,159,1102,1290,945,2252,1086,2065,159,1011,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300766,2014-02-10T00:00:00,SAS @ DET,L,48.0,0.555,0.134,0.198,0.325,0.506,0.289,0.137,0.404,1,1231,1231,1231,159,508,2358,2138,807,1285,1351,1605,2280,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300768,2014-02-10T00:00:00,HOU @ MIN,W,48.0,0.543,0.244,0.196,0.318,0.391,0.241,0.175,0.339,1,1,1,1,159,640,1576,2116,877,93,861,699,1811,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300764,2014-02-10T00:00:00,IND vs. DEN,W,48.0,0.6,0.325,0.16,0.371,0.348,0.292,0.115,0.297,1,1,1,1,159,186,801,1401,336,12,1385,2055,1290,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300769,2014-02-10T00:00:00,PHI @ GSW,L,48.0,0.378,0.189,0.162,0.2,0.557,0.341,0.171,0.319,1,1231,1231,1231,159,2408,2072,1464,2174,1964,1777,781,1585,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300767,2014-02-10T00:00:00,BOS @ MIL,W,48.0,0.517,0.159,0.17,0.375,0.472,0.347,0.223,0.295,1,1,1,1,159,991,2250,1649,310,808,1832,93,1267,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300767,2014-02-10T00:00:00,MIL vs. BOS,L,48.0,0.472,0.347,0.223,0.295,0.517,0.159,0.17,0.375,1,1231,1231,1231,159,1649,627,2361,1179,1467,204,797,2138,teamgamelogs,2013-14,Four Factors
