season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2010-11,1610612749,MIL,Milwaukee Bucks,0021000292,2010-12-04T00:00:00,MIL vs. ORL,W,48.0,0.474,0.558,0.12,0.392,0.451,0.195,0.121,0.176,1,1,1,1,163,1597,40,488,275,555,319,1927,108,teamgamelogs,2010-11,Four Factors
2010-11,1610612753,ORL,Orlando Magic,0021000292,2010-12-04T00:00:00,ORL @ MIL,L,48.0,0.451,0.195,0.121,0.176,0.474,0.558,0.12,0.392,1,1231,1231,1231,163,1902,2136,515,2348,861,2418,1957,2183,teamgamelogs,2010-11,Four Factors
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000291,2010-12-04T00:00:00,MIN vs. CLE,W,48.0,0.704,0.222,0.188,0.364,0.415,0.284,0.095,0.273,1,1,1,1,163,4,1911,2028,494,227,1133,2294,908,teamgamelogs,2010-11,Four Factors
2010-11,1610612737,ATL,Atlanta Hawks,0021000288,2010-12-04T00:00:00,ATL @ MIA,L,48.0,0.431,0.15,0.151,0.275,0.493,0.319,0.114,0.195,1,1231,1231,1231,163,2111,2331,1230,1527,1116,1451,2068,191,teamgamelogs,2010-11,Four Factors
2010-11,1610612741,CHI,Chicago Bulls,0021000290,2010-12-04T00:00:00,CHI vs. HOU,W,53.0,0.543,0.255,0.179,0.408,0.5,0.404,0.14,0.302,1,1,1,1,19,603,1617,1889,193,1206,2079,1488,1265,teamgamelogs,2010-11,Four Factors
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000291,2010-12-04T00:00:00,CLE @ MIN,L,48.0,0.415,0.284,0.095,0.273,0.704,0.222,0.188,0.364,1,1231,1231,1231,163,2232,1325,159,1533,2457,536,425,1953,teamgamelogs,2010-11,Four Factors
2010-11,1610612758,SAC,Sacramento Kings,0021000293,2010-12-04T00:00:00,SAC vs. DAL,L,48.0,0.548,0.193,0.121,0.244,0.533,0.382,0.121,0.195,1,1231,1231,1231,163,523,2150,515,1868,1742,1937,1927,191,teamgamelogs,2010-11,Four Factors
2010-11,1610612766,CHA,Charlotte Bobcats,0021000289,2010-12-04T00:00:00,CHA @ PHI,L,48.0,0.461,0.338,0.151,0.292,0.589,0.241,0.125,0.3,1,1231,1231,1231,163,1771,836,1230,1316,2255,692,1846,1236,teamgamelogs,2010-11,Four Factors
2010-11,1610612748,MIA,Miami Heat,0021000288,2010-12-04T00:00:00,MIA vs. ATL,W,48.0,0.493,0.319,0.114,0.195,0.431,0.15,0.151,0.275,1,1,1,1,163,1343,1007,385,2262,346,127,1221,929,teamgamelogs,2010-11,Four Factors
2010-11,1610612755,PHI,Philadelphia 76ers,0021000289,2010-12-04T00:00:00,PHI vs. CHA,W,48.0,0.589,0.241,0.125,0.3,0.461,0.338,0.151,0.292,1,1,1,1,163,203,1764,588,1196,682,1616,1221,1134,teamgamelogs,2010-11,Four Factors
2010-11,1610612742,DAL,Dallas Mavericks,0021000286,2010-12-03T00:00:00,DAL @ UTA,W,48.0,0.566,0.145,0.144,0.158,0.412,0.405,0.167,0.286,1,1,1,1,163,363,2349,1065,2397,209,2091,821,1047,teamgamelogs,2010-11,Four Factors
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000283,2010-12-03T00:00:00,MIN @ SAS,L,48.0,0.431,0.266,0.173,0.458,0.493,0.493,0.135,0.186,1,1231,1231,1231,163,2118,1497,1758,44,1126,2336,1627,138,teamgamelogs,2010-11,Four Factors
2010-11,1610612754,IND,Indiana Pacers,0021000285,2010-12-03T00:00:00,IND @ PHX,L,48.0,0.538,0.203,0.25,0.279,0.519,0.423,0.16,0.245,1,1231,1231,1231,163,648,2078,2437,1474,1549,2168,994,593,teamgamelogs,2010-11,Four Factors
2010-11,1610612762,UTA,Utah Jazz,0021000286,2010-12-03T00:00:00,UTA vs. DAL,L,48.0,0.412,0.405,0.167,0.286,0.566,0.145,0.144,0.158,1,1231,1231,1231,163,2250,366,1608,1365,2095,110,1382,64,teamgamelogs,2010-11,Four Factors
2010-11,1610612757,POR,Portland Trail Blazers,0021000277,2010-12-03T00:00:00,POR @ WAS,L,48.0,0.366,0.129,0.17,0.452,0.431,0.361,0.195,0.333,1,1231,1231,1231,163,2429,2399,1714,55,342,1808,330,1623,teamgamelogs,2010-11,Four Factors
2010-11,1610612752,NYK,New York Knicks,0021000282,2010-12-03T00:00:00,NYK @ NOH,W,48.0,0.548,0.145,0.143,0.133,0.448,0.39,0.196,0.292,1,1,1,1,163,523,2352,1013,2437,524,1991,318,1134,teamgamelogs,2010-11,Four Factors
2010-11,1610612759,SAS,San Antonio Spurs,0021000283,2010-12-03T00:00:00,SAS vs. MIN,W,48.0,0.493,0.493,0.135,0.186,0.431,0.266,0.173,0.458,1,1,1,1,163,1332,124,819,2314,343,964,692,2416,teamgamelogs,2010-11,Four Factors
2010-11,1610612751,NJN,New Jersey Nets,0021000275,2010-12-03T00:00:00,NJN @ CHA,L,53.0,0.346,0.275,0.144,0.25,0.401,0.372,0.212,0.35,1,1231,1231,1231,19,2448,1430,1055,1800,136,1884,168,1834,teamgamelogs,2010-11,Four Factors
2010-11,1610612741,CHI,Chicago Bulls,0021000280,2010-12-03T00:00:00,CHI @ BOS,L,48.0,0.453,0.459,0.14,0.229,0.537,0.272,0.098,0.263,1,1231,1231,1231,163,1883,187,934,2005,1793,1006,2272,775,teamgamelogs,2010-11,Four Factors
2010-11,1610612763,MEM,Memphis Grizzlies,0021000281,2010-12-03T00:00:00,MEM vs. HOU,L,48.0,0.539,0.429,0.138,0.317,0.703,0.351,0.149,0.267,1,1231,1231,1231,163,640,268,892,983,2456,1727,1274,811,teamgamelogs,2010-11,Four Factors
2010-11,1610612745,HOU,Houston Rockets,0021000281,2010-12-03T00:00:00,HOU @ MEM,W,48.0,0.703,0.351,0.149,0.267,0.539,0.429,0.138,0.317,1,1,1,1,163,5,727,1156,1629,1819,2184,1543,1462,teamgamelogs,2010-11,Four Factors
2010-11,1610612765,DET,Detroit Pistons,0021000279,2010-12-03T00:00:00,DET vs. ORL,L,48.0,0.55,0.271,0.157,0.2,0.646,0.208,0.141,0.267,1,1231,1231,1231,163,506,1456,1378,2214,2424,419,1483,811,teamgamelogs,2010-11,Four Factors
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000276,2010-12-03T00:00:00,OKC @ TOR,L,48.0,0.477,0.218,0.113,0.24,0.567,0.293,0.155,0.308,1,1231,1231,1231,163,1547,1947,368,1906,2106,1209,1116,1337,teamgamelogs,2010-11,Four Factors
2010-11,1610612738,BOS,Boston Celtics,0021000280,2010-12-03T00:00:00,BOS vs. CHI,W,48.0,0.537,0.272,0.098,0.263,0.453,0.459,0.14,0.229,1,1,1,1,163,665,1447,184,1672,575,2272,1499,441,teamgamelogs,2010-11,Four Factors
2010-11,1610612766,CHA,Charlotte Bobcats,0021000275,2010-12-03T00:00:00,CHA vs. NJN,W,53.0,0.401,0.372,0.212,0.35,0.346,0.275,0.144,0.25,1,1,1,1,19,2322,575,2293,619,13,1031,1404,608,teamgamelogs,2010-11,Four Factors
2010-11,1610612747,LAL,Los Angeles Lakers,0021000287,2010-12-03T00:00:00,LAL vs. SAC,W,48.0,0.584,0.265,0.118,0.225,0.435,0.286,0.223,0.32,1,1,1,1,163,235,1508,467,2039,381,1137,92,1518,teamgamelogs,2010-11,Four Factors
2010-11,1610612764,WAS,Washington Wizards,0021000277,2010-12-03T00:00:00,WAS vs. POR,W,48.0,0.431,0.361,0.195,0.333,0.366,0.129,0.17,0.452,1,1,1,1,163,2119,652,2125,760,32,62,739,2404,teamgamelogs,2010-11,Four Factors
2010-11,1610612737,ATL,Atlanta Hawks,0021000278,2010-12-03T00:00:00,ATL vs. PHI,W,48.0,0.443,0.354,0.097,0.167,0.452,0.229,0.126,0.24,1,1,1,1,163,1988,701,178,2370,562,598,1821,541,teamgamelogs,2010-11,Four Factors
2010-11,1610612758,SAC,Sacramento Kings,0021000287,2010-12-03T00:00:00,SAC @ LAL,L,48.0,0.435,0.286,0.223,0.32,0.584,0.265,0.118,0.225,1,1231,1231,1231,163,2076,1309,2364,935,2224,939,1984,407,teamgamelogs,2010-11,Four Factors
2010-11,1610612755,PHI,Philadelphia 76ers,0021000278,2010-12-03T00:00:00,PHI @ ATL,L,48.0,0.452,0.229,0.126,0.24,0.443,0.354,0.097,0.167,1,1231,1231,1231,163,1894,1858,622,1906,467,1757,2279,78,teamgamelogs,2010-11,Four Factors
2010-11,1610612753,ORL,Orlando Magic,0021000279,2010-12-03T00:00:00,ORL @ DET,W,48.0,0.646,0.208,0.141,0.267,0.55,0.271,0.157,0.2,1,1,1,1,163,37,2040,974,1629,1949,1002,1080,213,teamgamelogs,2010-11,Four Factors
2010-11,1610612756,PHX,Phoenix Suns,0021000285,2010-12-03T00:00:00,PHX vs. IND,W,48.0,0.519,0.423,0.16,0.245,0.538,0.203,0.25,0.279,1,1,1,1,163,905,291,1459,1857,1803,378,21,969,teamgamelogs,2010-11,Four Factors
2010-11,1610612761,TOR,Toronto Raptors,0021000276,2010-12-03T00:00:00,TOR vs. OKC,W,48.0,0.567,0.293,0.155,0.308,0.477,0.218,0.113,0.24,1,1,1,1,163,352,1241,1322,1099,909,506,2077,541,teamgamelogs,2010-11,Four Factors
2010-11,1610612740,NOH,New Orleans Hornets,0021000282,2010-12-03T00:00:00,NOH vs. NYK,L,48.0,0.448,0.39,0.196,0.292,0.548,0.145,0.143,0.133,1,1231,1231,1231,163,1934,462,2137,1316,1929,108,1409,24,teamgamelogs,2010-11,Four Factors
2010-11,1610612746,LAC,Los Angeles Clippers,0021000284,2010-12-03T00:00:00,LAC @ DEN,L,48.0,0.467,0.322,0.165,0.345,0.478,0.881,0.186,0.255,1,1231,1231,1231,163,1695,974,1605,658,920,2460,442,677,teamgamelogs,2010-11,Four Factors
2010-11,1610612743,DEN,Denver Nuggets,0021000284,2010-12-03T00:00:00,DEN vs. LAC,W,48.0,0.478,0.881,0.186,0.255,0.467,0.322,0.165,0.345,1,1,1,1,163,1541,1,2017,1771,760,1487,854,1796,teamgamelogs,2010-11,Four Factors
2010-11,1610612756,PHX,Phoenix Suns,0021000274,2010-12-02T00:00:00,PHX @ GSW,W,48.0,0.589,0.301,0.168,0.182,0.555,0.207,0.158,0.244,1,1,1,1,163,200,1170,1650,2332,1984,409,1044,579,teamgamelogs,2010-11,Four Factors
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000273,2010-12-02T00:00:00,CLE vs. MIA,L,48.0,0.401,0.487,0.151,0.288,0.627,0.253,0.108,0.244,1,1231,1231,1231,163,2319,137,1207,1355,2391,816,2163,569,teamgamelogs,2010-11,Four Factors
2010-11,1610612744,GSW,Golden State Warriors,0021000274,2010-12-02T00:00:00,GSW vs. PHX,L,48.0,0.555,0.207,0.158,0.244,0.589,0.301,0.168,0.182,1,1231,1231,1231,163,476,2047,1400,1868,2259,1288,795,126,teamgamelogs,2010-11,Four Factors
2010-11,1610612748,MIA,Miami Heat,0021000273,2010-12-02T00:00:00,MIA @ CLE,W,48.0,0.627,0.253,0.108,0.244,0.401,0.487,0.151,0.288,1,1,1,1,163,70,1637,294,1882,141,2323,1233,1097,teamgamelogs,2010-11,Four Factors
2010-11,1610612764,WAS,Washington Wizards,0021000263,2010-12-01T00:00:00,WAS @ TOR,L,48.0,0.476,0.494,0.113,0.269,0.614,0.307,0.133,0.436,1,1231,1231,1231,163,1565,119,368,1591,2362,1344,1695,2374,teamgamelogs,2010-11,Four Factors
2010-11,1610612759,SAS,San Antonio Spurs,0021000272,2010-12-01T00:00:00,SAS @ LAC,L,48.0,0.406,0.189,0.091,0.333,0.54,0.24,0.227,0.372,1,1231,1231,1231,163,2291,2170,126,760,1829,688,73,2035,teamgamelogs,2010-11,Four Factors
2010-11,1610612741,CHI,Chicago Bulls,0021000266,2010-12-01T00:00:00,CHI vs. ORL,L,48.0,0.451,0.296,0.186,0.279,0.553,0.316,0.241,0.564,1,1231,1231,1231,163,1910,1218,2006,1474,1969,1420,36,2460,teamgamelogs,2010-11,Four Factors
2010-11,1610612754,IND,Indiana Pacers,0021000271,2010-12-01T00:00:00,IND @ UTA,L,48.0,0.523,0.379,0.212,0.256,0.5,0.153,0.08,0.491,1,1231,1231,1231,163,867,535,2294,1747,1206,138,2379,2449,teamgamelogs,2010-11,Four Factors
2010-11,1610612737,ATL,Atlanta Hawks,0021000261,2010-12-01T00:00:00,ATL vs. MEM,W,48.0,0.576,0.329,0.121,0.268,0.542,0.286,0.14,0.429,1,1,1,1,163,279,925,515,1603,1843,1137,1499,2352,teamgamelogs,2010-11,Four Factors
2010-11,1610612757,POR,Portland Trail Blazers,0021000264,2010-12-01T00:00:00,POR @ BOS,L,48.0,0.507,0.311,0.138,0.268,0.619,0.413,0.193,0.207,1,1231,1231,1231,163,1078,1074,876,1603,2375,2125,350,269,teamgamelogs,2010-11,Four Factors
2010-11,1610612763,MEM,Memphis Grizzlies,0021000261,2010-12-01T00:00:00,MEM @ ATL,L,48.0,0.542,0.286,0.14,0.429,0.576,0.329,0.121,0.268,1,1231,1231,1231,163,613,1309,934,98,2182,1534,1927,837,teamgamelogs,2010-11,Four Factors
2010-11,1610612761,TOR,Toronto Raptors,0021000263,2010-12-01T00:00:00,TOR vs. WAS,W,48.0,0.614,0.307,0.133,0.436,0.476,0.494,0.113,0.269,1,1,1,1,163,99,1112,755,85,890,2342,2077,860,teamgamelogs,2010-11,Four Factors
2010-11,1610612738,BOS,Boston Celtics,0021000264,2010-12-01T00:00:00,BOS vs. POR,W,48.0,0.619,0.413,0.193,0.207,0.507,0.311,0.138,0.268,1,1,1,1,163,86,336,2106,2191,1379,1379,1570,837,teamgamelogs,2010-11,Four Factors
2010-11,1610612765,DET,Detroit Pistons,0021000265,2010-12-01T00:00:00,DET @ MIA,L,48.0,0.401,0.25,0.188,0.308,0.553,0.276,0.115,0.3,1,1231,1231,1231,163,2319,1660,2041,1099,1969,1042,2046,1236,teamgamelogs,2010-11,Four Factors
2010-11,1610612746,LAC,Los Angeles Clippers,0021000272,2010-12-01T00:00:00,LAC vs. SAS,W,48.0,0.54,0.24,0.227,0.372,0.406,0.189,0.091,0.333,1,1,1,1,163,628,1770,2387,420,169,290,2323,1623,teamgamelogs,2010-11,Four Factors
2010-11,1610612747,LAL,Los Angeles Lakers,0021000269,2010-12-01T00:00:00,LAL @ HOU,L,48.0,0.482,0.28,0.133,0.319,0.57,0.266,0.144,0.3,1,1231,1231,1231,163,1478,1366,767,944,2129,956,1382,1236,teamgamelogs,2010-11,Four Factors
2010-11,1610612753,ORL,Orlando Magic,0021000266,2010-12-01T00:00:00,ORL @ CHI,W,48.0,0.553,0.316,0.241,0.564,0.451,0.296,0.186,0.279,1,1,1,1,163,489,1039,2424,1,550,1242,445,969,teamgamelogs,2010-11,Four Factors
2010-11,1610612743,DEN,Denver Nuggets,0021000270,2010-12-01T00:00:00,DEN vs. MIL,W,48.0,0.493,0.547,0.165,0.318,0.444,0.4,0.146,0.222,1,1,1,1,163,1332,55,1592,967,477,2048,1360,373,teamgamelogs,2010-11,Four Factors
2010-11,1610612748,MIA,Miami Heat,0021000265,2010-12-01T00:00:00,MIA vs. DET,W,48.0,0.553,0.276,0.115,0.3,0.401,0.25,0.188,0.308,1,1,1,1,163,489,1411,404,1196,141,764,418,1337,teamgamelogs,2010-11,Four Factors
2010-11,1610612766,CHA,Charlotte Bobcats,0021000267,2010-12-01T00:00:00,CHA @ NOH,L,48.0,0.43,0.268,0.186,0.289,0.506,0.221,0.141,0.295,1,1231,1231,1231,163,2123,1489,2006,1339,1370,527,1483,1176,teamgamelogs,2010-11,Four Factors
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000262,2010-12-01T00:00:00,OKC @ NJN,W,63.0,0.45,0.406,0.114,0.29,0.505,0.344,0.161,0.259,1,1,1,1,1,1914,363,394,1329,1299,1675,978,722,teamgamelogs,2010-11,Four Factors
2010-11,1610612762,UTA,Utah Jazz,0021000271,2010-12-01T00:00:00,UTA vs. IND,W,48.0,0.5,0.153,0.08,0.491,0.523,0.379,0.212,0.256,1,1,1,1,163,1164,2323,80,12,1590,1925,165,703,teamgamelogs,2010-11,Four Factors
2010-11,1610612745,HOU,Houston Rockets,0021000269,2010-12-01T00:00:00,HOU vs. LAL,W,48.0,0.57,0.266,0.144,0.3,0.482,0.28,0.133,0.319,1,1,1,1,163,330,1498,1065,1196,977,1087,1679,1495,teamgamelogs,2010-11,Four Factors
2010-11,1610612742,DAL,Dallas Mavericks,0021000268,2010-12-01T00:00:00,DAL vs. MIN,W,48.0,0.471,0.264,0.152,0.315,0.415,0.28,0.175,0.245,1,1,1,1,163,1635,1523,1241,1020,223,1087,646,604,teamgamelogs,2010-11,Four Factors
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000268,2010-12-01T00:00:00,MIN @ DAL,L,48.0,0.415,0.28,0.175,0.245,0.471,0.264,0.152,0.315,1,1231,1231,1231,163,2235,1366,1803,1854,823,933,1208,1437,teamgamelogs,2010-11,Four Factors
2010-11,1610612751,NJN,New Jersey Nets,0021000262,2010-12-01T00:00:00,NJN vs. OKC,L,63.0,0.505,0.344,0.161,0.259,0.45,0.406,0.114,0.29,1,1231,1231,1231,1,1161,786,1483,1727,547,2098,2067,1130,teamgamelogs,2010-11,Four Factors
2010-11,1610612749,MIL,Milwaukee Bucks,0021000270,2010-12-01T00:00:00,MIL @ DEN,L,48.0,0.444,0.4,0.146,0.222,0.493,0.547,0.165,0.318,1,1231,1231,1231,163,1982,401,1083,2066,1126,2405,857,1480,teamgamelogs,2010-11,Four Factors
2010-11,1610612740,NOH,New Orleans Hornets,0021000267,2010-12-01T00:00:00,NOH vs. CHA,W,48.0,0.506,0.221,0.141,0.295,0.43,0.268,0.186,0.289,1,1,1,1,163,1087,1930,974,1265,336,972,445,1107,teamgamelogs,2010-11,Four Factors
2010-11,1610612765,DET,Detroit Pistons,0021000255,2010-11-30T00:00:00,DET @ ORL,L,48.0,0.453,0.16,0.179,0.256,0.534,0.247,0.157,0.317,1,1231,1231,1231,163,1876,2307,1866,1758,1763,735,1080,1462,teamgamelogs,2010-11,Four Factors
2010-11,1610612754,IND,Indiana Pacers,0021000259,2010-11-30T00:00:00,IND @ SAC,W,48.0,0.494,0.43,0.135,0.217,0.472,0.261,0.146,0.327,1,1,1,1,163,1314,261,819,2113,831,902,1360,1609,teamgamelogs,2010-11,Four Factors
2010-11,1610612747,LAL,Los Angeles Lakers,0021000258,2010-11-30T00:00:00,LAL @ MEM,L,48.0,0.481,0.321,0.172,0.378,0.538,0.2,0.08,0.19,1,1231,1231,1231,163,1499,993,1746,368,1797,347,2382,165,teamgamelogs,2010-11,Four Factors
2010-11,1610612758,SAC,Sacramento Kings,0021000259,2010-11-30T00:00:00,SAC vs. IND,L,48.0,0.472,0.261,0.146,0.327,0.494,0.43,0.135,0.217,1,1231,1231,1231,163,1625,1556,1083,843,1141,2195,1627,334,teamgamelogs,2010-11,Four Factors
2010-11,1610612752,NYK,New York Knicks,0021000257,2010-11-30T00:00:00,NYK vs. NJN,W,48.0,0.538,0.363,0.128,0.268,0.506,0.268,0.116,0.217,1,1,1,1,163,659,634,653,1603,1338,973,2032,334,teamgamelogs,2010-11,Four Factors
2010-11,1610612738,BOS,Boston Celtics,0021000254,2010-11-30T00:00:00,BOS @ CLE,W,48.0,0.534,0.264,0.133,0.229,0.421,0.293,0.141,0.189,1,1,1,1,163,696,1523,755,2005,261,1209,1450,158,teamgamelogs,2010-11,Four Factors
2010-11,1610612763,MEM,Memphis Grizzlies,0021000258,2010-11-30T00:00:00,MEM vs. LAL,W,48.0,0.538,0.2,0.08,0.19,0.481,0.321,0.172,0.378,1,1,1,1,163,659,2094,74,2282,955,1461,708,2083,teamgamelogs,2010-11,Four Factors
2010-11,1610612755,PHI,Philadelphia 76ers,0021000256,2010-11-30T00:00:00,PHI vs. POR,W,48.0,0.515,0.394,0.161,0.162,0.401,0.21,0.182,0.34,1,1,1,1,163,961,439,1473,2391,140,430,511,1712,teamgamelogs,2010-11,Four Factors
2010-11,1610612759,SAS,San Antonio Spurs,0021000260,2010-11-30T00:00:00,SAS @ GSW,W,48.0,0.5,0.341,0.109,0.28,0.5,0.207,0.158,0.22,1,1,1,1,163,1164,826,316,1462,1206,401,1035,365,teamgamelogs,2010-11,Four Factors
2010-11,1610612744,GSW,Golden State Warriors,0021000260,2010-11-30T00:00:00,GSW vs. SAS,L,48.0,0.5,0.207,0.158,0.22,0.5,0.341,0.109,0.28,1,1231,1231,1231,163,1164,2053,1418,2090,1206,1633,2142,988,teamgamelogs,2010-11,Four Factors
2010-11,1610612753,ORL,Orlando Magic,0021000255,2010-11-30T00:00:00,ORL vs. DET,W,48.0,0.534,0.247,0.157,0.317,0.453,0.16,0.179,0.256,1,1,1,1,163,697,1722,1378,983,583,153,594,690,teamgamelogs,2010-11,Four Factors
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000254,2010-11-30T00:00:00,CLE vs. BOS,L,48.0,0.421,0.293,0.141,0.189,0.534,0.264,0.133,0.229,1,1231,1231,1231,163,2199,1241,1000,2301,1765,933,1695,441,teamgamelogs,2010-11,Four Factors
2010-11,1610612751,NJN,New Jersey Nets,0021000257,2010-11-30T00:00:00,NJN @ NYK,L,48.0,0.506,0.268,0.116,0.217,0.538,0.363,0.128,0.268,1,1231,1231,1231,163,1115,1482,420,2113,1797,1818,1793,837,teamgamelogs,2010-11,Four Factors
2010-11,1610612757,POR,Portland Trail Blazers,0021000256,2010-11-30T00:00:00,POR @ PHI,L,48.0,0.401,0.21,0.182,0.34,0.515,0.394,0.161,0.162,1,1231,1231,1231,163,2321,2022,1926,735,1499,2022,979,69,teamgamelogs,2010-11,Four Factors
2010-11,1610612764,WAS,Washington Wizards,0021000250,2010-11-29T00:00:00,WAS @ MIA,L,48.0,0.435,0.345,0.137,0.269,0.486,0.568,0.177,0.304,1,1231,1231,1231,163,2081,781,849,1591,1024,2426,609,1296,teamgamelogs,2010-11,Four Factors
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000251,2010-11-29T00:00:00,OKC vs. NOH,W,48.0,0.421,0.354,0.189,0.385,0.476,0.207,0.138,0.137,1,1,1,1,163,2199,706,2056,324,882,409,1543,32,teamgamelogs,2010-11,Four Factors
2010-11,1610612762,UTA,Utah Jazz,0021000253,2010-11-29T00:00:00,UTA vs. MIL,W,48.0,0.577,0.167,0.217,0.5,0.413,0.453,0.128,0.255,1,1,1,1,163,276,2269,2334,9,216,2259,1793,666,teamgamelogs,2010-11,Four Factors
2010-11,1610612742,DAL,Dallas Mavericks,0021000252,2010-11-29T00:00:00,DAL vs. HOU,W,48.0,0.532,0.241,0.158,0.262,0.414,0.346,0.138,0.259,1,1,1,1,163,731,1764,1400,1688,218,1681,1543,722,teamgamelogs,2010-11,Four Factors
2010-11,1610612740,NOH,New Orleans Hornets,0021000251,2010-11-29T00:00:00,NOH @ OKC,L,48.0,0.476,0.207,0.138,0.137,0.421,0.354,0.189,0.385,1,1231,1231,1231,163,1572,2047,892,2425,261,1746,394,2129,teamgamelogs,2010-11,Four Factors
2010-11,1610612745,HOU,Houston Rockets,0021000252,2010-11-29T00:00:00,HOU @ DAL,L,48.0,0.414,0.346,0.138,0.259,0.532,0.241,0.158,0.262,1,1231,1231,1231,163,2242,776,892,1727,1728,692,1044,763,teamgamelogs,2010-11,Four Factors
2010-11,1610612748,MIA,Miami Heat,0021000250,2010-11-29T00:00:00,MIA vs. WAS,W,48.0,0.486,0.568,0.177,0.304,0.435,0.345,0.137,0.269,1,1,1,1,163,1433,34,1836,1148,378,1678,1593,860,teamgamelogs,2010-11,Four Factors
2010-11,1610612749,MIL,Milwaukee Bucks,0021000253,2010-11-29T00:00:00,MIL @ UTA,L,48.0,0.413,0.453,0.128,0.255,0.577,0.167,0.217,0.5,1,1231,1231,1231,163,2244,198,653,1784,2185,182,122,2450,teamgamelogs,2010-11,Four Factors
2010-11,1610612751,NJN,New Jersey Nets,0021000246,2010-11-28T00:00:00,NJN vs. POR,W,48.0,0.585,0.593,0.178,0.129,0.468,0.385,0.146,0.333,1,1,1,1,163,227,21,1853,2440,784,1956,1342,1623,teamgamelogs,2010-11,Four Factors
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000247,2010-11-28T00:00:00,OKC @ HOU,L,48.0,0.525,0.291,0.114,0.326,0.512,0.238,0.159,0.417,1,1231,1231,1231,163,832,1262,385,884,1430,673,1021,2297,teamgamelogs,2010-11,Four Factors
2010-11,1610612762,UTA,Utah Jazz,0021000245,2010-11-28T00:00:00,UTA @ LAC,W,48.0,0.643,0.357,0.125,0.219,0.514,0.417,0.207,0.381,1,1,1,1,163,42,683,588,2109,1487,2144,199,2107,teamgamelogs,2010-11,Four Factors
2010-11,1610612743,DEN,Denver Nuggets,0021000248,2010-11-28T00:00:00,DEN vs. PHX,W,48.0,0.614,0.627,0.1,0.362,0.574,0.235,0.059,0.333,1,1,1,1,163,94,10,204,511,2164,642,2451,1623,teamgamelogs,2010-11,Four Factors
2010-11,1610612747,LAL,Los Angeles Lakers,0021000249,2010-11-28T00:00:00,LAL vs. IND,L,48.0,0.426,0.239,0.149,0.327,0.455,0.216,0.149,0.365,1,1231,1231,1231,163,2150,1779,1156,843,597,483,1274,1971,teamgamelogs,2010-11,Four Factors
2010-11,1610612757,POR,Portland Trail Blazers,0021000246,2010-11-28T00:00:00,POR @ NJN,L,48.0,0.468,0.385,0.146,0.333,0.585,0.593,0.178,0.129,1,1231,1231,1231,163,1674,499,1102,760,2234,2440,599,21,teamgamelogs,2010-11,Four Factors
2010-11,1610612740,NOH,New Orleans Hornets,0021000244,2010-11-28T00:00:00,NOH vs. SAS,L,48.0,0.535,0.333,0.133,0.179,0.543,0.305,0.111,0.318,1,1231,1231,1231,163,694,872,767,2339,1859,1316,2112,1480,teamgamelogs,2010-11,Four Factors
2010-11,1610612756,PHX,Phoenix Suns,0021000248,2010-11-28T00:00:00,PHX @ DEN,L,48.0,0.574,0.235,0.059,0.333,0.614,0.627,0.1,0.362,1,1231,1231,1231,163,296,1810,9,760,2366,2451,2247,1938,teamgamelogs,2010-11,Four Factors
2010-11,1610612761,TOR,Toronto Raptors,0021000242,2010-11-28T00:00:00,TOR vs. ATL,L,48.0,0.407,0.28,0.163,0.188,0.519,0.253,0.12,0.227,1,1231,1231,1231,163,2286,1375,1527,2304,1542,825,1957,427,teamgamelogs,2010-11,Four Factors
2010-11,1610612752,NYK,New York Knicks,0021000243,2010-11-28T00:00:00,NYK @ DET,W,58.0,0.551,0.386,0.168,0.327,0.484,0.304,0.121,0.255,1,1,1,1,7,500,489,1641,853,1006,1311,1921,666,teamgamelogs,2010-11,Four Factors
2010-11,1610612759,SAS,San Antonio Spurs,0021000244,2010-11-28T00:00:00,SAS @ NOH,W,48.0,0.543,0.305,0.111,0.318,0.535,0.333,0.133,0.179,1,1,1,1,163,598,1134,336,967,1766,1549,1679,119,teamgamelogs,2010-11,Four Factors
2010-11,1610612745,HOU,Houston Rockets,0021000247,2010-11-28T00:00:00,HOU vs. OKC,W,48.0,0.512,0.238,0.159,0.417,0.525,0.291,0.114,0.326,1,1,1,1,163,1028,1783,1429,158,1627,1190,2068,1570,teamgamelogs,2010-11,Four Factors
