season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2011-12,1610612752,NYK,New York Knicks,0021100939,2012-04-20T00:00:00,NYK @ CLE,L,48.0,0.494,0.181,0.133,0.275,0.494,0.342,0.169,0.413,1,991,991,991,129,892,1660,544,1275,1067,1486,714,1819,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100937,2012-04-20T00:00:00,MEM @ CHA,W,48.0,0.467,0.28,0.211,0.341,0.424,0.228,0.242,0.38,1,1,1,1,129,1249,922,1811,623,320,641,48,1664,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100941,2012-04-20T00:00:00,SAS vs. LAL,W,48.0,0.675,0.234,0.176,0.355,0.474,0.395,0.167,0.298,1,1,1,1,129,6,1288,1372,492,810,1725,744,925,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100938,2012-04-20T00:00:00,BOS @ ATL,L,48.0,0.512,0.173,0.136,0.295,0.576,0.236,0.213,0.333,1,991,991,991,129,681,1707,606,1071,1801,709,150,1227,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100942,2012-04-20T00:00:00,OKC @ SAC,W,48.0,0.56,0.293,0.173,0.222,0.435,0.194,0.125,0.283,1,1,1,1,129,259,817,1338,1680,426,398,1550,802,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100940,2012-04-20T00:00:00,GSW @ DAL,L,48.0,0.5,0.253,0.105,0.2,0.488,0.321,0.189,0.364,1,991,991,991,129,788,1142,181,1801,998,1366,384,1565,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100939,2012-04-20T00:00:00,CLE vs. NYK,W,48.0,0.494,0.342,0.169,0.413,0.494,0.181,0.133,0.275,1,1,1,1,129,911,491,1256,158,1084,320,1419,696,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100940,2012-04-20T00:00:00,DAL vs. GSW,W,48.0,0.488,0.321,0.189,0.364,0.5,0.253,0.105,0.2,1,1,1,1,129,978,607,1588,407,1118,827,1795,167,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100941,2012-04-20T00:00:00,LAL @ SAS,L,48.0,0.474,0.395,0.167,0.298,0.675,0.234,0.176,0.355,1,991,991,991,129,1167,255,1201,1042,1975,690,598,1487,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100942,2012-04-20T00:00:00,SAC vs. OKC,L,48.0,0.435,0.194,0.125,0.283,0.56,0.293,0.173,0.222,1,991,991,991,129,1555,1582,414,1178,1718,1161,637,283,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100936,2012-04-19T00:00:00,LAC @ PHX,L,48.0,0.476,0.205,0.135,0.34,0.507,0.324,0.184,0.256,1,991,991,991,129,1138,1512,574,656,1253,1382,473,539,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100935,2012-04-19T00:00:00,HOU @ NOH,L,53.0,0.478,0.281,0.118,0.207,0.494,0.276,0.178,0.333,1,991,991,991,19,1124,914,318,1782,1102,1013,570,1227,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100936,2012-04-19T00:00:00,PHX vs. LAC,W,48.0,0.507,0.324,0.184,0.256,0.476,0.205,0.135,0.34,1,1,1,1,129,727,597,1496,1440,837,461,1390,1313,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100935,2012-04-19T00:00:00,NOH vs. HOU,W,53.0,0.494,0.276,0.178,0.333,0.478,0.281,0.118,0.207,1,1,1,1,19,874,965,1409,683,857,1066,1660,196,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100932,2012-04-19T00:00:00,IND vs. MIL,W,48.0,0.511,0.352,0.092,0.365,0.455,0.375,0.135,0.358,1,1,1,1,129,715,447,96,401,598,1637,1378,1524,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100933,2012-04-19T00:00:00,DET vs. MIN,L,48.0,0.401,0.099,0.137,0.254,0.486,0.384,0.149,0.19,1,991,991,991,129,1811,1952,622,1468,968,1685,1108,130,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100934,2012-04-19T00:00:00,MIA vs. CHI,W,48.0,0.447,0.276,0.149,0.277,0.371,0.4,0.161,0.204,1,1,1,1,129,1443,958,874,1254,57,1737,879,180,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100933,2012-04-19T00:00:00,MIN @ DET,W,48.0,0.486,0.384,0.149,0.19,0.401,0.099,0.137,0.254,1,1,1,1,129,1010,295,856,1841,167,28,1345,512,teamgamelogs,2011-12,Four Factors
2011-12,1610612749,MIL,Milwaukee Bucks,0021100932,2012-04-19T00:00:00,MIL @ IND,L,48.0,0.455,0.375,0.135,0.358,0.511,0.352,0.092,0.365,1,991,991,991,129,1380,336,592,448,1265,1532,1885,1576,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100934,2012-04-19T00:00:00,CHI @ MIA,L,48.0,0.371,0.4,0.161,0.204,0.447,0.276,0.149,0.277,1,991,991,991,129,1924,233,1090,1794,535,1017,1097,719,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100925,2012-04-18T00:00:00,MEM vs. NOH,W,48.0,0.554,0.157,0.125,0.357,0.5,0.633,0.279,0.441,1,1,1,1,129,303,1780,414,459,1118,1977,6,1911,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100921,2012-04-18T00:00:00,NYK @ NJN,W,48.0,0.512,0.289,0.117,0.245,0.513,0.218,0.181,0.227,1,1,1,1,129,692,843,306,1520,1311,565,516,326,teamgamelogs,2011-12,Four Factors
2011-12,1610612757,POR,Portland Trail Blazers,0021100930,2012-04-18T00:00:00,POR vs. UTA,L,48.0,0.43,0.367,0.177,0.269,0.538,0.4,0.155,0.364,1,991,991,991,129,1599,367,1386,1314,1552,1737,984,1565,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100927,2012-04-18T00:00:00,LAC @ DEN,W,48.0,0.577,0.256,0.185,0.279,0.527,0.356,0.181,0.308,1,1,1,1,129,175,1108,1509,1233,1463,1560,516,1006,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100928,2012-04-18T00:00:00,PHX vs. OKC,L,48.0,0.446,0.386,0.144,0.321,0.488,0.425,0.155,0.283,1,991,991,991,129,1459,287,761,837,993,1818,984,779,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100924,2012-04-18T00:00:00,BOS vs. ORL,W,48.0,0.564,0.386,0.167,0.2,0.5,0.385,0.176,0.396,1,1,1,1,129,234,285,1201,1801,1118,1689,598,1751,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100925,2012-04-18T00:00:00,NOH @ MEM,L,48.0,0.5,0.633,0.279,0.441,0.554,0.157,0.125,0.357,1,991,991,991,129,788,4,1975,70,1674,195,1550,1508,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100931,2012-04-18T00:00:00,GSW vs. LAL,L,48.0,0.444,0.111,0.116,0.167,0.494,0.354,0.144,0.283,1,991,991,991,129,1469,1925,296,1912,1067,1547,1213,779,teamgamelogs,2011-12,Four Factors
2011-12,1610612764,WAS,Washington Wizards,0021100918,2012-04-18T00:00:00,WAS vs. MIL,W,48.0,0.597,0.284,0.11,0.239,0.478,0.29,0.1,0.34,1,1,1,1,129,98,874,236,1562,865,1145,1835,1308,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100926,2012-04-18T00:00:00,HOU @ DAL,L,48.0,0.57,0.174,0.129,0.304,0.589,0.329,0.13,0.282,1,991,991,991,129,205,1698,468,989,1840,1410,1472,770,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100924,2012-04-18T00:00:00,ORL @ BOS,L,48.0,0.5,0.385,0.176,0.396,0.564,0.386,0.167,0.2,1,991,991,991,129,788,290,1372,224,1746,1695,744,167,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100931,2012-04-18T00:00:00,LAL @ GSW,W,48.0,0.494,0.354,0.144,0.283,0.444,0.111,0.116,0.167,1,1,1,1,129,911,429,761,1188,505,51,1679,56,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100920,2012-04-18T00:00:00,PHI @ CLE,W,48.0,0.579,0.122,0.172,0.293,0.487,0.203,0.141,0.17,1,1,1,1,129,168,1894,1317,1097,988,449,1269,71,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100927,2012-04-18T00:00:00,DEN vs. LAC,L,48.0,0.527,0.356,0.181,0.308,0.577,0.256,0.185,0.279,1,991,991,991,129,514,417,1452,958,1804,869,453,735,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100922,2012-04-18T00:00:00,DET @ ATL,L,48.0,0.386,0.207,0.141,0.286,0.541,0.341,0.071,0.174,1,991,991,991,129,1888,1503,713,1158,1582,1481,1954,80,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100922,2012-04-18T00:00:00,ATL vs. DET,W,48.0,0.541,0.341,0.071,0.174,0.386,0.207,0.141,0.286,1,1,1,1,129,396,500,26,1894,93,476,1262,804,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100923,2012-04-18T00:00:00,TOR @ MIA,L,48.0,0.424,0.208,0.171,0.25,0.572,0.197,0.193,0.39,1,991,991,991,129,1663,1488,1306,1471,1785,419,346,1722,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100929,2012-04-18T00:00:00,SAS @ SAC,W,48.0,0.638,0.388,0.117,0.294,0.478,0.217,0.126,0.358,1,1,1,1,129,29,276,306,1086,860,561,1543,1524,teamgamelogs,2011-12,Four Factors
2011-12,1610612749,MIL,Milwaukee Bucks,0021100918,2012-04-18T00:00:00,MIL @ WAS,L,48.0,0.478,0.29,0.1,0.34,0.597,0.284,0.11,0.239,1,991,991,991,129,1116,835,138,669,1882,1102,1744,409,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100926,2012-04-18T00:00:00,DAL vs. HOU,W,48.0,0.589,0.329,0.13,0.282,0.57,0.174,0.129,0.304,1,1,1,1,129,135,569,488,1203,1775,278,1501,976,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100923,2012-04-18T00:00:00,MIA vs. TOR,W,48.0,0.572,0.197,0.193,0.39,0.424,0.208,0.171,0.25,1,1,1,1,129,194,1562,1633,255,318,490,674,470,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100920,2012-04-18T00:00:00,CLE vs. PHI,L,48.0,0.487,0.203,0.141,0.17,0.579,0.122,0.172,0.293,1,991,991,991,129,989,1526,695,1908,1811,86,652,879,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100929,2012-04-18T00:00:00,SAC vs. SAS,L,48.0,0.478,0.217,0.126,0.358,0.638,0.388,0.117,0.294,1,991,991,991,129,1117,1417,433,448,1952,1701,1665,886,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100921,2012-04-18T00:00:00,NJN vs. NYK,L,48.0,0.513,0.218,0.181,0.227,0.512,0.289,0.117,0.245,1,991,991,991,129,667,1414,1452,1647,1285,1133,1665,454,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100919,2012-04-18T00:00:00,CHA vs. CHI,L,48.0,0.304,0.274,0.071,0.295,0.536,0.229,0.107,0.383,1,991,991,991,129,1978,978,25,1084,1538,650,1776,1678,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100919,2012-04-18T00:00:00,CHI @ CHA,W,48.0,0.536,0.229,0.107,0.383,0.304,0.274,0.071,0.295,1,1,1,1,129,437,1324,203,295,3,998,1956,896,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100928,2012-04-18T00:00:00,OKC @ PHX,W,48.0,0.488,0.425,0.155,0.283,0.446,0.386,0.144,0.321,1,1,1,1,129,984,162,983,1188,522,1692,1213,1137,teamgamelogs,2011-12,Four Factors
2011-12,1610612762,UTA,Utah Jazz,0021100930,2012-04-18T00:00:00,UTA @ POR,W,48.0,0.538,0.4,0.155,0.364,0.43,0.367,0.177,0.269,1,1,1,1,129,427,233,983,407,376,1612,587,653,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100917,2012-04-17T00:00:00,SAS @ LAL,W,48.0,0.637,0.131,0.125,0.189,0.5,0.138,0.211,0.244,1,1,1,1,129,30,1875,414,1852,1118,120,171,436,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100916,2012-04-17T00:00:00,MEM @ MIN,W,48.0,0.467,0.121,0.133,0.352,0.404,0.411,0.198,0.375,1,1,1,1,129,1248,1897,544,522,188,1784,296,1636,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100913,2012-04-17T00:00:00,PHI vs. IND,L,48.0,0.48,0.421,0.17,0.391,0.489,0.202,0.112,0.37,1,991,991,991,129,1090,172,1293,247,1025,442,1712,1610,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100915,2012-04-17T00:00:00,BOS @ NYK,L,48.0,0.629,0.515,0.126,0.206,0.696,0.23,0.184,0.364,1,991,991,991,129,40,41,439,1785,1978,658,473,1565,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100916,2012-04-17T00:00:00,MIN vs. MEM,L,48.0,0.404,0.411,0.198,0.375,0.467,0.121,0.133,0.352,1,991,991,991,129,1793,195,1679,334,733,83,1419,1451,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100914,2012-04-17T00:00:00,CLE @ DET,L,48.0,0.391,0.269,0.209,0.333,0.653,0.267,0.154,0.281,1,991,991,991,129,1868,1005,1794,683,1964,954,999,766,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100915,2012-04-17T00:00:00,NYK vs. BOS,W,48.0,0.696,0.23,0.184,0.364,0.629,0.515,0.126,0.206,1,1,1,1,129,3,1320,1496,407,1941,1940,1534,195,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100913,2012-04-17T00:00:00,IND @ PHI,W,48.0,0.489,0.202,0.112,0.37,0.48,0.421,0.17,0.391,1,1,1,1,129,954,1537,258,366,887,1808,676,1726,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100914,2012-04-17T00:00:00,DET vs. CLE,W,48.0,0.653,0.267,0.154,0.281,0.391,0.269,0.209,0.333,1,1,1,1,129,17,1022,958,1212,113,973,179,1227,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100917,2012-04-17T00:00:00,LAL vs. SAS,L,48.0,0.5,0.138,0.211,0.244,0.637,0.131,0.125,0.189,1,991,991,991,129,788,1861,1804,1539,1951,106,1550,126,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100909,2012-04-16T00:00:00,DAL @ UTA,L,63.0,0.5,0.255,0.133,0.246,0.495,0.389,0.181,0.368,1,991,991,991,3,788,1125,543,1512,1117,1707,515,1596,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100906,2012-04-16T00:00:00,MIA @ NJN,W,48.0,0.549,0.38,0.152,0.229,0.53,0.195,0.167,0.318,1,1,1,1,129,337,312,929,1643,1487,401,744,1109,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100906,2012-04-16T00:00:00,NJN vs. MIA,L,48.0,0.53,0.195,0.167,0.318,0.549,0.38,0.152,0.229,1,991,991,991,129,491,1572,1201,864,1644,1668,1042,336,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100905,2012-04-16T00:00:00,IND vs. MIN,W,48.0,0.506,0.284,0.113,0.294,0.408,0.287,0.103,0.207,1,1,1,1,129,777,874,270,1086,212,1115,1816,196,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100912,2012-04-16T00:00:00,SAS @ GSW,W,48.0,0.457,0.467,0.137,0.39,0.452,0.183,0.157,0.286,1,1,1,1,129,1366,84,637,259,578,330,944,804,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100904,2012-04-16T00:00:00,PHI @ ORL,L,48.0,0.556,0.188,0.089,0.143,0.594,0.067,0.122,0.357,1,991,991,991,129,291,1616,82,1950,1867,6,1593,1508,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100912,2012-04-16T00:00:00,GSW vs. SAS,L,48.0,0.452,0.183,0.157,0.286,0.457,0.467,0.137,0.39,1,991,991,991,129,1402,1651,1033,1158,615,1897,1340,1720,teamgamelogs,2011-12,Four Factors
2011-12,1610612757,POR,Portland Trail Blazers,0021100910,2012-04-16T00:00:00,POR @ PHX,L,48.0,0.506,0.258,0.147,0.377,0.641,0.224,0.116,0.343,1,991,991,991,129,780,1098,820,325,1958,604,1679,1374,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100903,2012-04-16T00:00:00,NOH @ CHA,W,48.0,0.344,0.325,0.148,0.302,0.309,0.395,0.149,0.288,1,1,1,1,129,1956,594,835,1018,6,1725,1097,824,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100902,2012-04-16T00:00:00,TOR vs. ATL,L,48.0,0.468,0.203,0.204,0.333,0.525,0.45,0.109,0.304,1,991,991,991,129,1231,1526,1764,683,1438,1871,1754,976,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100904,2012-04-16T00:00:00,ORL vs. PHI,W,48.0,0.594,0.067,0.122,0.357,0.556,0.188,0.089,0.143,1,1,1,1,129,114,1975,376,459,1687,359,1896,29,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100903,2012-04-16T00:00:00,CHA vs. NOH,L,48.0,0.309,0.395,0.149,0.288,0.344,0.325,0.148,0.302,1,991,991,991,129,1975,255,874,1155,25,1385,1130,957,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100907,2012-04-16T00:00:00,CHI vs. WAS,L,48.0,0.405,0.262,0.185,0.37,0.404,0.213,0.161,0.375,1,991,991,991,129,1786,1063,1509,366,189,526,867,1636,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100908,2012-04-16T00:00:00,HOU vs. DEN,L,48.0,0.468,0.181,0.125,0.345,0.531,0.363,0.137,0.277,1,991,991,991,129,1237,1659,414,579,1494,1587,1345,719,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100902,2012-04-16T00:00:00,ATL @ TOR,W,48.0,0.525,0.45,0.109,0.304,0.468,0.203,0.204,0.333,1,1,1,1,129,537,109,219,989,745,449,209,1227,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100910,2012-04-16T00:00:00,PHX vs. POR,W,48.0,0.641,0.224,0.116,0.343,0.506,0.258,0.147,0.377,1,1,1,1,129,23,1371,296,603,1198,882,1147,1650,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100911,2012-04-16T00:00:00,LAC vs. OKC,W,48.0,0.5,0.198,0.17,0.362,0.41,0.403,0.216,0.36,1,1,1,1,129,788,1557,1293,420,225,1753,138,1537,teamgamelogs,2011-12,Four Factors
2011-12,1610612764,WAS,Washington Wizards,0021100907,2012-04-16T00:00:00,WAS @ CHI,W,48.0,0.404,0.213,0.161,0.375,0.405,0.262,0.185,0.37,1,1,1,1,129,1788,1448,1103,334,194,912,453,1610,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100905,2012-04-16T00:00:00,MIN @ IND,L,48.0,0.408,0.287,0.103,0.207,0.506,0.284,0.113,0.294,1,991,991,991,129,1767,862,164,1782,1202,1102,1706,886,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100911,2012-04-16T00:00:00,OKC @ LAC,L,48.0,0.41,0.403,0.216,0.36,0.5,0.198,0.17,0.362,1,991,991,991,129,1756,228,1841,436,1118,420,676,1549,teamgamelogs,2011-12,Four Factors
2011-12,1610612762,UTA,Utah Jazz,0021100909,2012-04-16T00:00:00,UTA vs. DAL,W,63.0,0.495,0.389,0.181,0.368,0.5,0.255,0.133,0.246,1,1,1,1,3,864,274,1466,379,1118,856,1438,466,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100908,2012-04-16T00:00:00,DEN @ HOU,W,48.0,0.531,0.363,0.137,0.277,0.468,0.181,0.125,0.345,1,1,1,1,129,484,390,622,1254,744,322,1550,1393,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100893,2012-04-15T00:00:00,NYK vs. MIA,L,48.0,0.486,0.315,0.176,0.217,0.487,0.269,0.163,0.289,1,991,991,991,129,1010,662,1372,1725,984,973,835,836,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100901,2012-04-15T00:00:00,HOU @ DEN,L,48.0,0.425,0.23,0.192,0.316,0.518,0.253,0.163,0.273,1,991,991,991,129,1648,1315,1628,886,1356,827,823,676,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100900,2012-04-15T00:00:00,MEM @ NOH,L,48.0,0.393,0.357,0.239,0.34,0.459,0.288,0.169,0.268,1,991,991,991,129,1861,412,1922,633,644,1125,714,642,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100895,2012-04-15T00:00:00,BOS @ CHA,W,48.0,0.519,0.213,0.157,0.318,0.424,0.253,0.136,0.255,1,1,1,1,129,604,1459,1038,864,320,840,1360,520,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100897,2012-04-15T00:00:00,DET vs. CHI,L,53.0,0.429,0.333,0.186,0.327,0.456,0.253,0.206,0.393,1,991,991,991,19,1620,534,1550,760,611,821,205,1736,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100896,2012-04-15T00:00:00,ATL vs. TOR,L,48.0,0.438,0.431,0.132,0.196,0.581,0.311,0.165,0.222,1,991,991,991,129,1540,149,519,1818,1816,1279,792,283,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100893,2012-04-15T00:00:00,MIA @ NYK,W,48.0,0.487,0.269,0.163,0.289,0.486,0.315,0.176,0.217,1,1,1,1,129,994,1005,1127,1128,968,1315,598,243,teamgamelogs,2011-12,Four Factors
2011-12,1610612757,POR,Portland Trail Blazers,0021100899,2012-04-15T00:00:00,POR @ SAC,L,48.0,0.632,0.132,0.193,0.263,0.516,0.095,0.067,0.346,1,991,991,991,129,37,1873,1636,1379,1340,24,1958,1403,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100897,2012-04-15T00:00:00,CHI @ DET,W,53.0,0.456,0.253,0.206,0.382,0.429,0.333,0.186,0.321,1,1,1,1,19,1369,1159,1775,304,352,1424,430,1145,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100898,2012-04-15T00:00:00,CLE vs. ORL,L,48.0,0.413,0.387,0.205,0.365,0.525,0.266,0.067,0.205,1,991,991,991,129,1732,281,1773,401,1445,946,1958,187,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100895,2012-04-15T00:00:00,CHA vs. BOS,L,48.0,0.424,0.253,0.136,0.255,0.519,0.213,0.157,0.318,1,991,991,991,129,1659,1132,606,1452,1372,516,934,1109,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100898,2012-04-15T00:00:00,ORL @ CLE,W,48.0,0.525,0.266,0.067,0.205,0.413,0.387,0.205,0.365,1,1,1,1,129,530,1028,21,1790,247,1697,207,1576,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100894,2012-04-15T00:00:00,LAL vs. DAL,W,53.0,0.489,0.29,0.083,0.327,0.534,0.17,0.062,0.167,1,1,1,1,19,947,835,55,760,1514,259,1970,56,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100894,2012-04-15T00:00:00,DAL @ LAL,L,53.0,0.534,0.17,0.062,0.167,0.489,0.29,0.083,0.327,1,991,991,991,19,464,1721,11,1912,1032,1145,1923,1219,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100899,2012-04-15T00:00:00,SAC vs. POR,W,48.0,0.516,0.095,0.067,0.346,0.632,0.132,0.193,0.263,1,1,1,1,129,641,1957,21,571,1942,107,336,589,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100901,2012-04-15T00:00:00,DEN vs. HOU,W,48.0,0.518,0.253,0.163,0.273,0.425,0.23,0.192,0.316,1,1,1,1,129,621,1142,1147,1286,330,662,351,1086,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100896,2012-04-15T00:00:00,TOR @ ATL,W,48.0,0.581,0.311,0.165,0.222,0.438,0.431,0.132,0.196,1,1,1,1,129,165,696,1169,1680,437,1830,1446,158,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100900,2012-04-15T00:00:00,NOH vs. MEM,W,48.0,0.459,0.288,0.169,0.268,0.393,0.357,0.239,0.34,1,1,1,1,129,1334,851,1256,1331,118,1566,58,1326,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100891,2012-04-14T00:00:00,IND @ MIL,W,48.0,0.44,0.283,0.108,0.411,0.494,0.31,0.108,0.264,1,1,1,1,129,1517,891,206,168,1090,1269,1764,603,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100892,2012-04-14T00:00:00,PHX @ SAS,L,48.0,0.406,0.188,0.134,0.333,0.586,0.25,0.245,0.316,1,991,991,991,129,1776,1616,563,683,1827,793,39,1086,teamgamelogs,2011-12,Four Factors
