season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2012-13,1610612763,MEM,Memphis Grizzlies,0021200177,2012-11-23T00:00:00,MEM vs. LAL,W,48.0,0.547,0.4,0.185,0.462,0.527,0.324,0.2,0.326,1,1,1,1,151,564,271,1921,47,1657,1769,292,1544,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021200177,2012-11-23T00:00:00,LAL @ MEM,L,48.0,0.527,0.324,0.2,0.326,0.547,0.4,0.185,0.462,1,1230,1230,1230,151,800,686,2143,897,1890,2179,525,2410,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021200176,2012-11-23T00:00:00,IND vs. SAS,L,48.0,0.451,0.228,0.151,0.397,0.506,0.265,0.106,0.256,1,1230,1230,1230,151,1879,1588,1128,249,1372,1248,2195,697,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021200181,2012-11-23T00:00:00,PHX vs. NOH,W,53.0,0.55,0.211,0.105,0.24,0.596,0.231,0.198,0.325,1,1,1,1,29,521,1786,232,1921,2271,887,322,1532,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021200174,2012-11-23T00:00:00,LAC @ BKN,L,48.0,0.431,0.306,0.233,0.413,0.5,0.26,0.19,0.317,1,1230,1230,1230,151,2089,834,2402,160,1241,1208,432,1451,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200173,2012-11-23T00:00:00,OKC @ BOS,L,48.0,0.506,0.304,0.175,0.273,0.544,0.3,0.165,0.256,1,1230,1230,1230,151,1067,850,1724,1564,1860,1563,950,697,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021200182,2012-11-23T00:00:00,MIN @ POR,L,48.0,0.429,0.474,0.152,0.417,0.609,0.231,0.132,0.2,1,1230,1230,1230,151,2099,77,1171,147,2333,887,1770,205,teamgamelogs,2012-13,Four Factors
2012-13,1610612758,SAC,Sacramento Kings,0021200180,2012-11-23T00:00:00,SAC @ UTA,L,48.0,0.563,0.2,0.156,0.341,0.452,0.398,0.124,0.4,1,1230,1230,1230,151,394,1895,1252,684,589,2176,1943,2211,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021200181,2012-11-23T00:00:00,NOH @ PHX,L,53.0,0.596,0.231,0.198,0.325,0.55,0.211,0.105,0.24,1,1230,1230,1230,29,184,1561,2130,916,1932,668,2215,527,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200174,2012-11-23T00:00:00,BKN vs. LAC,W,48.0,0.5,0.26,0.19,0.317,0.431,0.306,0.233,0.413,1,1,1,1,151,1119,1250,2022,999,369,1621,56,2295,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021200175,2012-11-23T00:00:00,TOR @ DET,L,48.0,0.449,0.321,0.124,0.239,0.487,0.333,0.169,0.375,1,1230,1230,1230,151,1911,712,502,1934,1088,1829,858,2046,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021200178,2012-11-23T00:00:00,NYK @ HOU,L,48.0,0.529,0.163,0.158,0.22,0.596,0.315,0.14,0.372,1,1230,1230,1230,151,766,2186,1323,2097,2266,1705,1599,2017,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021200171,2012-11-23T00:00:00,CHA vs. ATL,L,48.0,0.422,0.313,0.153,0.278,0.609,0.179,0.227,0.244,1,1230,1230,1230,151,2164,758,1205,1512,2333,383,81,560,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021200172,2012-11-23T00:00:00,CLE @ ORL,L,48.0,0.471,0.345,0.141,0.453,0.569,0.25,0.196,0.366,1,1230,1230,1230,151,1592,544,873,62,2117,1089,356,1970,teamgamelogs,2012-13,Four Factors
2012-13,1610612757,POR,Portland Trail Blazers,0021200182,2012-11-23T00:00:00,POR vs. MIN,W,48.0,0.609,0.231,0.132,0.2,0.429,0.474,0.152,0.417,1,1,1,1,151,123,1561,672,2233,359,2382,1265,2311,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021200176,2012-11-23T00:00:00,SAS @ IND,W,48.0,0.506,0.265,0.106,0.256,0.451,0.228,0.151,0.397,1,1,1,1,151,1083,1199,254,1749,575,866,1304,2209,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021200175,2012-11-23T00:00:00,DET vs. TOR,W,48.0,0.487,0.333,0.169,0.375,0.449,0.321,0.124,0.239,1,1,1,1,151,1366,601,1586,390,548,1740,1943,514,teamgamelogs,2012-13,Four Factors
2012-13,1610612737,ATL,Atlanta Hawks,0021200171,2012-11-23T00:00:00,ATL @ CHA,W,48.0,0.609,0.179,0.227,0.244,0.422,0.313,0.153,0.278,1,1,1,1,151,123,2070,2374,1891,292,1692,1246,934,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021200179,2012-11-23T00:00:00,GSW @ DEN,L,48.0,0.481,0.225,0.151,0.298,0.506,0.357,0.132,0.309,1,1230,1230,1230,151,1444,1625,1128,1249,1367,1977,1770,1343,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021200180,2012-11-23T00:00:00,UTA vs. SAC,W,48.0,0.452,0.398,0.124,0.4,0.563,0.2,0.156,0.341,1,1,1,1,151,1861,281,502,229,2062,545,1188,1765,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021200173,2012-11-23T00:00:00,BOS vs. OKC,W,48.0,0.544,0.3,0.165,0.256,0.506,0.304,0.175,0.273,1,1,1,1,151,596,883,1494,1749,1386,1602,725,875,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021200172,2012-11-23T00:00:00,ORL vs. CLE,W,48.0,0.569,0.25,0.196,0.366,0.471,0.345,0.141,0.453,1,1,1,1,151,341,1334,2094,484,865,1912,1564,2394,teamgamelogs,2012-13,Four Factors
2012-13,1610612743,DEN,Denver Nuggets,0021200179,2012-11-23T00:00:00,DEN vs. GSW,W,48.0,0.506,0.357,0.132,0.309,0.481,0.225,0.151,0.298,1,1,1,1,151,1088,478,672,1109,1011,825,1304,1200,teamgamelogs,2012-13,Four Factors
2012-13,1610612737,ATL,Atlanta Hawks,0021200162,2012-11-21T00:00:00,ATL vs. WAS,W,53.0,0.484,0.228,0.136,0.268,0.466,0.27,0.225,0.418,1,1,1,1,29,1399,1588,754,1640,787,1298,91,2313,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200170,2012-11-21T00:00:00,BKN @ GSW,L,48.0,0.494,0.181,0.131,0.347,0.58,0.253,0.19,0.432,1,1230,1230,1230,151,1243,2056,660,643,2193,1146,432,2343,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021200157,2012-11-21T00:00:00,TOR @ CHA,L,48.0,0.519,0.25,0.154,0.244,0.436,0.326,0.151,0.415,1,1230,1230,1230,151,907,1334,1214,1870,424,1794,1304,2304,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021200159,2012-11-21T00:00:00,PHI @ CLE,L,48.0,0.384,0.256,0.08,0.281,0.483,0.163,0.202,0.411,1,1230,1230,1230,151,2355,1295,47,1474,1037,268,273,2281,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021200164,2012-11-21T00:00:00,LAC @ OKC,L,53.0,0.468,0.355,0.147,0.328,0.525,0.494,0.184,0.304,1,1230,1230,1230,29,1654,497,1026,849,1626,2399,539,1282,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021200167,2012-11-21T00:00:00,NYK @ DAL,L,48.0,0.604,0.286,0.146,0.15,0.571,0.247,0.147,0.304,1,1230,1230,1230,151,150,993,993,2417,2134,1072,1402,1282,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021200163,2012-11-21T00:00:00,MIL @ MIA,L,53.0,0.445,0.11,0.105,0.313,0.523,0.384,0.159,0.306,1,1230,1230,1230,29,1953,2388,230,1054,1593,2120,1129,1315,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021200165,2012-11-21T00:00:00,CHI @ HOU,L,48.0,0.411,0.2,0.15,0.35,0.48,0.419,0.232,0.255,1,1230,1230,1230,151,2225,1895,1119,614,977,2255,58,683,teamgamelogs,2012-13,Four Factors
2012-13,1610612748,MIA,Miami Heat,0021200163,2012-11-21T00:00:00,MIA vs. MIL,W,53.0,0.523,0.384,0.159,0.306,0.445,0.11,0.105,0.313,1,1,1,1,29,860,339,1328,1133,506,71,2228,1380,teamgamelogs,2012-13,Four Factors
2012-13,1610612757,POR,Portland Trail Blazers,0021200168,2012-11-21T00:00:00,POR @ PHX,L,48.0,0.435,0.338,0.239,0.375,0.643,0.234,0.141,0.25,1,1230,1230,1230,151,2041,584,2421,390,2416,924,1564,610,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021200160,2012-11-21T00:00:00,NOH @ IND,L,53.0,0.457,0.293,0.094,0.339,0.516,0.304,0.095,0.364,1,1230,1230,1230,29,1807,935,124,744,1499,1610,2320,1948,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021200166,2012-11-21T00:00:00,MIN vs. DEN,L,48.0,0.438,0.281,0.156,0.344,0.5,0.329,0.206,0.319,1,1230,1230,1230,151,2015,1039,1273,671,1241,1809,246,1476,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021200157,2012-11-21T00:00:00,CHA vs. TOR,W,48.0,0.436,0.326,0.151,0.415,0.519,0.25,0.154,0.244,1,1,1,1,151,2033,662,1128,149,1540,1089,1225,569,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021200169,2012-11-21T00:00:00,LAL @ SAC,L,48.0,0.538,0.6,0.211,0.214,0.586,0.272,0.177,0.325,1,1230,1230,1230,151,651,12,2253,2150,2225,1319,677,1532,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200164,2012-11-21T00:00:00,OKC vs. LAC,W,53.0,0.525,0.494,0.184,0.304,0.468,0.355,0.147,0.328,1,1,1,1,29,827,59,1918,1154,802,1962,1425,1610,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021200161,2012-11-21T00:00:00,BOS vs. SAS,L,48.0,0.552,0.221,0.124,0.027,0.636,0.247,0.188,0.242,1,1230,1230,1230,151,499,1694,517,2458,2406,1059,484,549,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021200160,2012-11-21T00:00:00,IND vs. NOH,W,53.0,0.516,0.304,0.095,0.364,0.457,0.293,0.094,0.339,1,1,1,1,29,959,847,133,496,651,1523,2330,1712,teamgamelogs,2012-13,Four Factors
2012-13,1610612758,SAC,Sacramento Kings,0021200169,2012-11-21T00:00:00,SAC vs. LAL,W,48.0,0.586,0.272,0.177,0.325,0.538,0.6,0.211,0.214,1,1,1,1,151,234,1136,1761,916,1804,2447,200,300,teamgamelogs,2012-13,Four Factors
2012-13,1610612743,DEN,Denver Nuggets,0021200166,2012-11-21T00:00:00,DEN @ MIN,W,48.0,0.5,0.329,0.206,0.319,0.438,0.281,0.156,0.344,1,1,1,1,151,1119,647,2204,968,442,1417,1176,1786,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021200170,2012-11-21T00:00:00,GSW vs. BKN,W,48.0,0.58,0.253,0.19,0.432,0.494,0.181,0.131,0.347,1,1,1,1,151,264,1311,2022,116,1209,396,1795,1807,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021200158,2012-11-21T00:00:00,ORL vs. DET,W,48.0,0.464,0.217,0.155,0.265,0.347,0.259,0.156,0.226,1,1,1,1,151,1704,1731,1235,1653,18,1191,1176,410,teamgamelogs,2012-13,Four Factors
2012-13,1610612745,HOU,Houston Rockets,0021200165,2012-11-21T00:00:00,HOU vs. CHI,W,48.0,0.48,0.419,0.232,0.255,0.411,0.2,0.15,0.35,1,1,1,1,151,1477,200,2401,1763,232,545,1332,1843,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021200161,2012-11-21T00:00:00,SAS @ BOS,W,48.0,0.636,0.247,0.188,0.242,0.552,0.221,0.124,0.027,1,1,1,1,151,50,1397,1962,1908,1954,760,1932,1,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021200159,2012-11-21T00:00:00,CLE vs. PHI,W,48.0,0.483,0.163,0.202,0.411,0.384,0.256,0.08,0.281,1,1,1,1,151,1416,2186,2183,172,101,1159,2409,979,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021200167,2012-11-21T00:00:00,DAL vs. NYK,W,48.0,0.571,0.247,0.147,0.304,0.604,0.286,0.146,0.15,1,1,1,1,151,324,1377,1035,1154,2308,1454,1451,38,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021200168,2012-11-21T00:00:00,PHX vs. POR,W,48.0,0.643,0.234,0.141,0.25,0.435,0.338,0.239,0.375,1,1,1,1,151,40,1529,873,1792,417,1873,37,2046,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021200162,2012-11-21T00:00:00,WAS @ ATL,L,53.0,0.466,0.27,0.225,0.418,0.484,0.228,0.136,0.268,1,1230,1230,1230,29,1671,1153,2367,146,1058,866,1702,818,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021200158,2012-11-21T00:00:00,DET @ ORL,L,48.0,0.347,0.259,0.156,0.226,0.464,0.217,0.155,0.265,1,1230,1230,1230,151,2441,1265,1273,2049,754,720,1210,795,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200156,2012-11-20T00:00:00,BKN @ LAL,L,48.0,0.457,0.256,0.154,0.302,0.521,0.507,0.121,0.283,1,1230,1230,1230,151,1790,1284,1214,1199,1577,2409,1987,1003,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021200154,2012-11-20T00:00:00,TOR @ PHI,L,48.0,0.476,0.354,0.118,0.3,0.524,0.224,0.086,0.234,1,1230,1230,1230,151,1542,499,415,1211,1600,802,2383,472,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021200155,2012-11-20T00:00:00,NOH vs. NYK,L,48.0,0.478,0.304,0.149,0.114,0.53,0.229,0.114,0.34,1,1230,1230,1230,151,1497,847,1104,2449,1703,874,2099,1733,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021200155,2012-11-20T00:00:00,NYK @ NOH,W,48.0,0.53,0.229,0.114,0.34,0.478,0.304,0.149,0.114,1,1,1,1,151,754,1581,353,712,960,1610,1341,9,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021200156,2012-11-20T00:00:00,LAL vs. BKN,W,48.0,0.521,0.507,0.121,0.283,0.457,0.256,0.154,0.302,1,1,1,1,151,882,49,459,1441,662,1165,1225,1250,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021200154,2012-11-20T00:00:00,PHI vs. TOR,W,48.0,0.524,0.224,0.086,0.234,0.476,0.354,0.118,0.3,1,1,1,1,151,858,1648,73,1978,915,1958,2025,1220,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021200148,2012-11-19T00:00:00,MIL @ CHA,L,48.0,0.484,0.118,0.139,0.26,0.457,0.366,0.17,0.313,1,1230,1230,1230,151,1397,2371,818,1706,662,2025,850,1380,teamgamelogs,2012-13,Four Factors
2012-13,1610612743,DEN,Denver Nuggets,0021200150,2012-11-19T00:00:00,DEN @ MEM,W,48.0,0.475,0.346,0.189,0.479,0.5,0.218,0.189,0.349,1,1,1,1,151,1545,536,1981,17,1241,734,462,1826,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021200147,2012-11-19T00:00:00,IND @ WAS,W,48.0,0.507,0.414,0.226,0.289,0.379,0.356,0.108,0.3,1,1,1,1,151,1043,220,2369,1356,81,1974,2180,1220,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021200149,2012-11-19T00:00:00,ORL @ ATL,L,48.0,0.39,0.171,0.196,0.241,0.41,0.146,0.156,0.237,1,1230,1230,1230,151,2330,2137,2104,1916,229,192,1176,503,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021200151,2012-11-19T00:00:00,GSW @ DAL,W,53.0,0.456,0.33,0.198,0.373,0.488,0.279,0.16,0.189,1,1,1,1,29,1812,631,2138,414,1130,1397,1079,172,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021200153,2012-11-19T00:00:00,UTA vs. HOU,W,48.0,0.451,0.25,0.141,0.316,0.39,0.36,0.14,0.288,1,1,1,1,151,1879,1334,896,1012,122,1996,1599,1064,teamgamelogs,2012-13,Four Factors
2012-13,1610612737,ATL,Atlanta Hawks,0021200149,2012-11-19T00:00:00,ATL vs. ORL,W,48.0,0.41,0.146,0.156,0.237,0.39,0.171,0.196,0.241,1,1,1,1,151,2228,2265,1273,1955,126,317,344,540,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021200151,2012-11-19T00:00:00,DAL vs. GSW,L,53.0,0.488,0.279,0.16,0.189,0.456,0.33,0.198,0.373,1,1230,1230,1230,29,1325,1056,1378,2287,645,1827,318,2042,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021200152,2012-11-19T00:00:00,LAC @ SAS,W,48.0,0.476,0.224,0.181,0.388,0.39,0.341,0.149,0.296,1,1,1,1,151,1520,1648,1850,294,126,1887,1356,1184,teamgamelogs,2012-13,Four Factors
2012-13,1610612745,HOU,Houston Rockets,0021200153,2012-11-19T00:00:00,HOU @ UTA,L,48.0,0.39,0.36,0.14,0.288,0.451,0.25,0.141,0.316,1,1230,1230,1230,151,2335,463,855,1395,575,1089,1556,1435,teamgamelogs,2012-13,Four Factors
2012-13,1610612763,MEM,Memphis Grizzlies,0021200150,2012-11-19T00:00:00,MEM vs. DEN,L,48.0,0.5,0.218,0.189,0.349,0.475,0.346,0.189,0.479,1,1230,1230,1230,151,1119,1718,1981,619,908,1920,462,2440,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021200152,2012-11-19T00:00:00,SAS vs. LAC,L,48.0,0.39,0.341,0.149,0.296,0.476,0.224,0.181,0.388,1,1230,1230,1230,151,2330,565,1083,1270,934,802,590,2159,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021200147,2012-11-19T00:00:00,WAS vs. IND,L,48.0,0.379,0.356,0.108,0.3,0.507,0.414,0.226,0.289,1,1230,1230,1230,151,2376,483,266,1211,1414,2238,86,1096,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021200148,2012-11-19T00:00:00,CHA vs. MIL,W,48.0,0.457,0.366,0.17,0.313,0.484,0.118,0.139,0.26,1,1,1,1,151,1790,432,1604,1054,1061,86,1637,740,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021200140,2012-11-18T00:00:00,ORL @ TOR,L,48.0,0.425,0.263,0.174,0.347,0.519,0.288,0.111,0.227,1,1230,1230,1230,151,2134,1229,1695,643,1540,1470,2129,415,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021200144,2012-11-18T00:00:00,BOS @ DET,L,48.0,0.479,0.268,0.196,0.175,0.569,0.361,0.183,0.286,1,1230,1230,1230,151,1492,1176,2094,2348,2121,1997,553,1033,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021200140,2012-11-18T00:00:00,TOR vs. ORL,W,48.0,0.519,0.288,0.111,0.227,0.425,0.263,0.174,0.347,1,1,1,1,151,907,985,323,2031,323,1224,749,1807,teamgamelogs,2012-13,Four Factors
2012-13,1610612745,HOU,Houston Rockets,0021200146,2012-11-18T00:00:00,HOU @ LAL,L,48.0,0.539,0.2,0.147,0.286,0.594,0.329,0.13,0.233,1,1230,1230,1230,151,649,1895,1026,1396,2259,1817,1820,462,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021200139,2012-11-18T00:00:00,NYK vs. IND,W,48.0,0.406,0.211,0.101,0.339,0.451,0.254,0.213,0.244,1,1,1,1,151,2250,1786,195,748,573,1149,176,569,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021200146,2012-11-18T00:00:00,LAL vs. HOU,W,48.0,0.594,0.329,0.13,0.233,0.539,0.2,0.147,0.286,1,1,1,1,151,199,635,632,1988,1809,545,1425,1033,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021200145,2012-11-18T00:00:00,CHI @ POR,L,48.0,0.52,0.24,0.207,0.333,0.551,0.253,0.176,0.326,1,1230,1230,1230,151,887,1464,2214,754,1941,1137,703,1544,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021200139,2012-11-18T00:00:00,IND @ NYK,L,48.0,0.451,0.254,0.213,0.244,0.406,0.211,0.101,0.339,1,1230,1230,1230,151,1885,1308,2279,1870,208,668,2256,1709,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200143,2012-11-18T00:00:00,OKC vs. GSW,W,48.0,0.584,0.313,0.125,0.279,0.555,0.268,0.135,0.238,1,1,1,1,151,246,758,528,1492,1986,1284,1706,505,teamgamelogs,2012-13,Four Factors
2012-13,1610612757,POR,Portland Trail Blazers,0021200145,2012-11-18T00:00:00,POR vs. CHI,W,48.0,0.551,0.253,0.176,0.326,0.52,0.24,0.207,0.333,1,1,1,1,151,516,1314,1736,897,1570,990,238,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021200141,2012-11-18T00:00:00,CLE @ PHI,L,48.0,0.387,0.179,0.188,0.382,0.481,0.15,0.138,0.326,1,1230,1230,1230,151,2346,2079,1979,344,1011,209,1668,1563,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021200143,2012-11-18T00:00:00,GSW @ OKC,L,48.0,0.555,0.268,0.135,0.238,0.584,0.313,0.125,0.279,1,1230,1230,1230,151,467,1169,742,1948,2211,1692,1914,950,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200142,2012-11-18T00:00:00,BKN @ SAC,W,48.0,0.513,0.333,0.112,0.195,0.5,0.238,0.189,0.386,1,1,1,1,151,971,601,335,2262,1241,963,462,2147,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021200141,2012-11-18T00:00:00,PHI vs. CLE,W,48.0,0.481,0.15,0.138,0.326,0.387,0.179,0.188,0.382,1,1,1,1,151,1444,2249,779,883,113,372,479,2109,teamgamelogs,2012-13,Four Factors
2012-13,1610612758,SAC,Sacramento Kings,0021200142,2012-11-18T00:00:00,SAC vs. BKN,L,48.0,0.5,0.238,0.189,0.386,0.513,0.333,0.112,0.195,1,1230,1230,1230,151,1119,1486,1981,303,1485,1829,2115,188,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021200144,2012-11-18T00:00:00,DET vs. BOS,W,48.0,0.569,0.361,0.183,0.286,0.479,0.268,0.196,0.175,1,1,1,1,151,336,458,1893,1396,967,1280,356,108,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021200132,2012-11-17T00:00:00,LAC vs. CHI,W,48.0,0.527,0.4,0.156,0.341,0.348,0.247,0.178,0.467,1,1,1,1,151,805,271,1252,684,20,1083,664,2419,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021200136,2012-11-17T00:00:00,NOH @ MIL,L,48.0,0.597,0.286,0.206,0.27,0.532,0.258,0.124,0.396,1,1230,1230,1230,151,178,993,2204,1610,1733,1186,1932,2206,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021200131,2012-11-17T00:00:00,BOS vs. TOR,W,48.0,0.605,0.25,0.149,0.297,0.486,0.443,0.172,0.267,1,1,1,1,151,140,1334,1104,1260,1069,2327,780,807,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021200135,2012-11-17T00:00:00,DAL @ CLE,W,48.0,0.581,0.27,0.237,0.324,0.417,0.208,0.118,0.41,1,1,1,1,151,260,1146,2412,928,263,632,2025,2277,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021200137,2012-11-17T00:00:00,SAS vs. DEN,W,48.0,0.625,0.227,0.141,0.349,0.526,0.333,0.224,0.341,1,1,1,1,151,78,1601,896,619,1635,1829,101,1748,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021200132,2012-11-17T00:00:00,CHI @ LAC,L,48.0,0.348,0.247,0.178,0.467,0.527,0.4,0.156,0.341,1,1230,1230,1230,151,2439,1373,1783,38,1651,2179,1188,1765,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021200136,2012-11-17T00:00:00,MIL vs. NOH,W,48.0,0.532,0.258,0.124,0.396,0.597,0.286,0.206,0.27,1,1,1,1,151,724,1271,517,251,2281,1454,246,844,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021200134,2012-11-17T00:00:00,CHA vs. MEM,L,48.0,0.4,0.329,0.188,0.357,0.4,0.425,0.165,0.3,1,1230,1230,1230,151,2284,635,1962,551,168,2277,950,1220,teamgamelogs,2012-13,Four Factors
2012-13,1610612748,MIA,Miami Heat,0021200138,2012-11-17T00:00:00,MIA @ PHX,W,48.0,0.592,0.268,0.2,0.171,0.462,0.266,0.181,0.271,1,1,1,1,151,207,1176,2143,2354,729,1261,590,850,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021200131,2012-11-17T00:00:00,TOR @ BOS,L,48.0,0.486,0.443,0.172,0.267,0.605,0.25,0.149,0.297,1,1230,1230,1230,151,1389,130,1667,1642,2316,1089,1341,1191,teamgamelogs,2012-13,Four Factors
2012-13,1610612763,MEM,Memphis Grizzlies,0021200134,2012-11-17T00:00:00,MEM @ CHA,W,48.0,0.4,0.425,0.165,0.3,0.4,0.329,0.188,0.357,1,1,1,1,151,2284,176,1494,1211,168,1817,484,1890,teamgamelogs,2012-13,Four Factors
