season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,endpoint,input_season,input_measure
2022-23,1610612764,WAS,Washington Wizards,0022200300,2022-11-28T00:00:00,WAS vs. MIN,W,48.0,0.659,0.341,0.521,0.085,0.317,0.099,0.162,0.204,0.437,0.514,0.486,0.8,0.2,0.596,0.404,1,1,1,1,99,389,1088,705,560,740,937,747,242,741,703,776,890,520,759,720,teamgamelogs,2022-23,Scoring
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200304,2022-11-28T00:00:00,OKC @ NOP,L,48.0,0.587,0.413,0.436,0.079,0.356,0.079,0.208,0.168,0.356,0.182,0.818,1.0,0.0,0.471,0.529,1,741,741,741,99,960,518,1214,626,505,1140,270,524,1238,1479,2,1,1238,1344,134,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200308,2022-11-28T00:00:00,IND @ LAL,W,48.0,0.533,0.467,0.448,0.034,0.44,0.198,0.112,0.086,0.414,0.5,0.5,0.941,0.059,0.674,0.326,1,1,1,1,99,1257,221,1158,1217,143,129,1248,1322,899,711,677,260,1209,330,1144,teamgamelogs,2022-23,Scoring
2022-23,1610612751,BKN,Brooklyn Nets,0022200302,2022-11-28T00:00:00,BKN vs. ORL,W,48.0,0.654,0.346,0.642,0.22,0.248,0.193,0.11,0.147,0.422,0.429,0.571,0.556,0.444,0.455,0.545,1,1,1,1,99,441,1037,109,12,1177,151,1262,772,847,1099,360,1422,50,1382,93,teamgamelogs,2022-23,Scoring
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200303,2022-11-28T00:00:00,CLE @ TOR,L,48.0,0.578,0.422,0.614,0.023,0.239,0.216,0.148,0.159,0.591,0.593,0.407,0.714,0.286,0.618,0.382,1,741,741,741,99,1010,467,183,1311,1223,81,889,641,54,329,1142,1190,260,635,839,teamgamelogs,2022-23,Scoring
2022-23,1610612745,HOU,Houston Rockets,0022200305,2022-11-28T00:00:00,HOU @ DEN,L,48.0,0.482,0.518,0.407,0.035,0.425,0.062,0.168,0.168,0.372,0.565,0.435,0.75,0.25,0.641,0.359,1,741,741,741,99,1396,81,1323,1189,190,1275,667,529,1155,440,1037,1058,347,493,976,teamgamelogs,2022-23,Scoring
2022-23,1610612741,CHI,Chicago Bulls,0022200306,2022-11-28T00:00:00,CHI @ UTA,W,48.0,0.763,0.237,0.649,0.088,0.158,0.114,0.193,0.184,0.561,0.432,0.568,0.833,0.167,0.488,0.512,1,1,1,1,99,18,1463,93,520,1443,777,390,373,116,1091,384,739,675,1289,188,teamgamelogs,2022-23,Scoring
2022-23,1610612740,NOP,New Orleans Pelicans,0022200304,2022-11-28T00:00:00,NOP vs. OKC,W,48.0,0.632,0.368,0.571,0.0,0.257,0.086,0.171,0.124,0.571,0.4,0.6,1.0,0.0,0.538,0.462,1,1,1,1,99,620,855,379,1433,1119,1078,624,1004,91,1199,269,1,1238,1079,391,teamgamelogs,2022-23,Scoring
2022-23,1610612743,DEN,Denver Nuggets,0022200305,2022-11-28T00:00:00,DEN vs. HOU,W,48.0,0.659,0.341,0.589,0.109,0.279,0.101,0.132,0.132,0.481,0.553,0.447,0.833,0.167,0.62,0.38,1,1,1,1,99,394,1083,303,323,998,914,1068,925,470,503,975,739,675,619,859,teamgamelogs,2022-23,Scoring
2022-23,1610612738,BOS,Boston Celtics,0022200301,2022-11-28T00:00:00,BOS vs. CHA,W,48.0,0.441,0.559,0.443,0.057,0.514,0.114,0.043,0.179,0.386,0.548,0.452,0.958,0.042,0.727,0.273,1,1,1,1,99,1456,25,1179,889,33,775,1473,424,1084,517,954,244,1237,128,1349,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200306,2022-11-28T00:00:00,UTA vs. CHI,L,48.0,0.424,0.576,0.411,0.0,0.533,0.121,0.056,0.14,0.411,0.5,0.5,1.0,0.0,0.732,0.268,1,741,741,741,99,1465,16,1308,1433,25,697,1466,841,919,711,677,1,1238,122,1356,teamgamelogs,2022-23,Scoring
2022-23,1610612761,TOR,Toronto Raptors,0022200303,2022-11-28T00:00:00,TOR vs. CLE,W,48.0,0.667,0.333,0.5,0.1,0.36,0.18,0.14,0.05,0.4,0.52,0.48,0.833,0.167,0.622,0.378,1,1,1,1,99,331,1127,826,398,484,220,977,1456,980,642,833,739,675,610,863,teamgamelogs,2022-23,Scoring
2022-23,1610612756,PHX,Phoenix Suns,0022200307,2022-11-28T00:00:00,PHX @ SAC,W,48.0,0.66,0.34,0.656,0.18,0.246,0.066,0.098,0.197,0.475,0.425,0.575,0.9,0.1,0.52,0.48,1,1,1,1,99,385,1093,79,42,1184,1251,1338,282,506,1122,359,470,958,1181,298,teamgamelogs,2022-23,Scoring
2022-23,1610612737,ATL,Atlanta Hawks,0022200299,2022-11-28T00:00:00,ATL @ PHI,L,48.0,0.635,0.365,0.495,0.079,0.356,0.089,0.149,0.119,0.416,0.56,0.44,1.0,0.0,0.703,0.297,1,741,741,741,99,601,879,872,626,505,1040,882,1061,890,461,1009,1,1238,196,1275,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200300,2022-11-28T00:00:00,MIN @ WAS,L,48.0,0.679,0.321,0.551,0.063,0.165,0.118,0.283,0.079,0.488,0.429,0.571,0.714,0.286,0.476,0.524,1,741,741,741,99,282,1196,516,835,1432,737,14,1364,422,1099,360,1190,260,1326,151,teamgamelogs,2022-23,Scoring
2022-23,1610612755,PHI,Philadelphia 76ers,0022200297,2022-11-27T00:00:00,PHI @ ORL,W,48.0,0.649,0.351,0.586,0.045,0.248,0.195,0.165,0.195,0.541,0.564,0.436,0.909,0.091,0.64,0.36,1,1,1,1,99,486,994,313,1072,1170,144,707,295,180,445,1035,421,1015,506,973,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200291,2022-11-27T00:00:00,MIN vs. GSW,L,48.0,0.602,0.398,0.439,0.053,0.368,0.132,0.193,0.175,0.386,0.48,0.52,0.714,0.286,0.564,0.436,1,741,741,741,99,826,652,1202,972,434,598,390,450,1078,868,605,1190,260,946,523,teamgamelogs,2022-23,Scoring
2022-23,1610612751,BKN,Brooklyn Nets,0022200290,2022-11-27T00:00:00,BKN vs. POR,W,48.0,0.551,0.449,0.468,0.072,0.405,0.117,0.126,0.081,0.396,0.462,0.538,1.0,0.0,0.659,0.341,1,1,1,1,99,1178,303,1046,716,265,744,1118,1349,1017,945,527,1,1238,396,1076,teamgamelogs,2022-23,Scoring
2022-23,1610612737,ATL,Atlanta Hawks,0022200293,2022-11-27T00:00:00,ATL vs. MIA,L,48.0,0.591,0.409,0.51,0.163,0.306,0.041,0.184,0.143,0.347,0.6,0.4,0.9,0.1,0.686,0.314,1,741,741,741,99,924,550,763,72,812,1401,486,804,1276,284,1172,470,958,279,1199,teamgamelogs,2022-23,Scoring
2022-23,1610612748,MIA,Miami Heat,0022200293,2022-11-27T00:00:00,MIA @ ATL,W,48.0,0.598,0.402,0.585,0.038,0.255,0.151,0.16,0.16,0.547,0.645,0.355,0.889,0.111,0.7,0.3,1,1,1,1,99,866,610,319,1142,1135,407,756,620,153,156,1315,532,906,210,1258,teamgamelogs,2022-23,Scoring
2022-23,1610612764,WAS,Washington Wizards,0022200294,2022-11-27T00:00:00,WAS @ BOS,L,48.0,0.659,0.341,0.612,0.132,0.174,0.058,0.215,0.215,0.479,0.459,0.541,0.857,0.143,0.523,0.477,1,741,741,741,99,401,1075,194,176,1415,1309,209,179,477,955,522,655,785,1159,314,teamgamelogs,2022-23,Scoring
2022-23,1610612763,MEM,Memphis Grizzlies,0022200296,2022-11-27T00:00:00,MEM @ NYK,W,48.0,0.663,0.337,0.535,0.031,0.283,0.126,0.181,0.031,0.504,0.618,0.382,0.917,0.083,0.696,0.304,1,1,1,1,99,356,1124,608,1277,979,654,516,1473,338,229,1247,371,1065,237,1240,teamgamelogs,2022-23,Scoring
2022-23,1610612749,MIL,Milwaukee Bucks,0022200298,2022-11-27T00:00:00,MIL vs. DAL,W,48.0,0.57,0.43,0.5,0.081,0.411,0.161,0.089,0.169,0.419,0.387,0.613,0.941,0.059,0.583,0.417,1,1,1,1,99,1068,411,826,606,234,323,1397,518,864,1243,230,260,1209,837,635,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200291,2022-11-27T00:00:00,GSW @ MIN,W,48.0,0.46,0.54,0.438,0.073,0.438,0.117,0.124,0.146,0.365,0.7,0.3,0.75,0.25,0.72,0.28,1,1,1,1,99,1438,42,1207,704,153,746,1139,780,1197,67,1410,1058,347,150,1330,teamgamelogs,2022-23,Scoring
2022-23,1610612746,LAC,LA Clippers,0022200292,2022-11-27T00:00:00,LAC vs. IND,W,48.0,0.66,0.34,0.632,0.053,0.158,0.088,0.211,0.114,0.579,0.75,0.25,1.0,0.0,0.786,0.214,1,1,1,1,99,385,1093,128,972,1443,1055,245,1116,72,24,1450,1,1238,39,1440,teamgamelogs,2022-23,Scoring
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200295,2022-11-27T00:00:00,CLE @ DET,W,48.0,0.636,0.364,0.49,0.0,0.235,0.059,0.275,0.216,0.49,0.32,0.68,0.75,0.25,0.424,0.576,1,1,1,1,99,585,886,906,1433,1234,1301,25,174,413,1401,77,1058,347,1434,47,teamgamelogs,2022-23,Scoring
2022-23,1610612738,BOS,Boston Celtics,0022200294,2022-11-27T00:00:00,BOS vs. WAS,W,48.0,0.575,0.425,0.431,0.031,0.369,0.069,0.2,0.046,0.4,0.429,0.571,0.813,0.188,0.568,0.432,1,1,1,1,99,1026,449,1236,1288,425,1225,313,1462,980,1099,360,868,593,924,545,teamgamelogs,2022-23,Scoring
2022-23,1610612752,NYK,New York Knicks,0022200296,2022-11-27T00:00:00,NYK vs. MEM,L,48.0,0.655,0.345,0.553,0.033,0.244,0.098,0.203,0.098,0.52,0.588,0.412,1.0,0.0,0.682,0.318,1,741,741,741,99,429,1048,505,1257,1193,953,302,1238,248,348,1129,1,1238,298,1175,teamgamelogs,2022-23,Scoring
2022-23,1610612765,DET,Detroit Pistons,0022200295,2022-11-27T00:00:00,DET vs. CLE,L,48.0,0.646,0.354,0.596,0.021,0.255,0.106,0.149,0.138,0.574,0.214,0.786,1.0,0.0,0.389,0.611,1,741,741,741,99,516,964,265,1315,1133,852,873,859,85,1472,8,1,1238,1458,21,teamgamelogs,2022-23,Scoring
2022-23,1610612753,ORL,Orlando Magic,0022200297,2022-11-27T00:00:00,ORL vs. PHI,L,48.0,0.494,0.506,0.466,0.039,0.35,0.155,0.184,0.214,0.427,0.375,0.625,1.0,0.0,0.583,0.417,1,741,741,741,99,1373,107,1060,1125,555,370,480,185,806,1276,192,1,1238,837,635,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200292,2022-11-27T00:00:00,IND @ LAC,L,48.0,0.553,0.447,0.54,0.06,0.27,0.26,0.19,0.26,0.48,0.556,0.444,0.889,0.111,0.639,0.361,1,741,741,741,99,1166,315,581,860,1058,16,422,43,474,485,979,532,906,509,967,teamgamelogs,2022-23,Scoring
2022-23,1610612742,DAL,Dallas Mavericks,0022200298,2022-11-27T00:00:00,DAL @ MIL,L,48.0,0.488,0.513,0.417,0.087,0.443,0.052,0.139,0.148,0.33,0.375,0.625,0.824,0.176,0.561,0.439,1,741,741,741,99,1385,95,1278,528,132,1351,985,755,1333,1276,192,810,657,970,505,teamgamelogs,2022-23,Scoring
2022-23,1610612757,POR,Portland Trail Blazers,0022200290,2022-11-27T00:00:00,POR @ BKN,L,48.0,0.582,0.418,0.474,0.062,0.371,0.062,0.155,0.113,0.412,0.652,0.348,1.0,0.0,0.771,0.229,1,741,741,741,99,988,490,1015,846,424,1279,810,1124,907,150,1329,1,1238,56,1425,teamgamelogs,2022-23,Scoring
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200287,2022-11-26T00:00:00,OKC @ HOU,L,48.0,0.546,0.454,0.533,0.038,0.286,0.238,0.181,0.314,0.495,0.357,0.643,0.9,0.1,0.5,0.5,1,741,741,741,99,1201,280,616,1136,954,43,522,9,380,1324,150,470,958,1232,205,teamgamelogs,2022-23,Scoring
2022-23,1610612747,LAL,Los Angeles Lakers,0022200288,2022-11-26T00:00:00,LAL @ SAS,W,48.0,0.593,0.407,0.42,0.112,0.357,0.14,0.224,0.07,0.308,0.467,0.533,0.647,0.353,0.532,0.468,1,1,1,1,99,914,564,1273,298,504,536,165,1397,1395,928,546,1332,149,1119,357,teamgamelogs,2022-23,Scoring
2022-23,1610612761,TOR,Toronto Raptors,0022200286,2022-11-26T00:00:00,TOR vs. DAL,W,48.0,0.705,0.295,0.571,0.057,0.229,0.076,0.2,0.21,0.514,0.533,0.467,0.5,0.5,0.526,0.474,1,1,1,1,99,158,1321,379,889,1258,1168,313,210,277,591,885,1446,18,1137,338,teamgamelogs,2022-23,Scoring
2022-23,1610612742,DAL,Dallas Mavericks,0022200286,2022-11-26T00:00:00,DAL @ TOR,L,48.0,0.466,0.534,0.48,0.06,0.33,0.06,0.19,0.17,0.42,0.75,0.25,0.909,0.091,0.8,0.2,1,741,741,741,99,1427,53,972,860,658,1294,422,505,862,24,1450,421,1015,24,1453,teamgamelogs,2022-23,Scoring
2022-23,1610612756,PHX,Phoenix Suns,0022200289,2022-11-26T00:00:00,PHX vs. UTA,W,48.0,0.761,0.239,0.637,0.088,0.159,0.018,0.204,0.097,0.549,0.528,0.472,0.667,0.333,0.548,0.452,1,1,1,1,99,21,1460,117,508,1441,1463,297,1242,150,617,861,1283,150,1033,437,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200289,2022-11-26T00:00:00,UTA @ PHX,L,48.0,0.595,0.405,0.482,0.089,0.348,0.054,0.17,0.036,0.393,0.37,0.63,0.769,0.231,0.5,0.5,1,741,741,741,99,892,588,961,498,560,1334,642,1468,1035,1293,180,1022,428,1232,205,teamgamelogs,2022-23,Scoring
2022-23,1610612759,SAS,San Antonio Spurs,0022200288,2022-11-26T00:00:00,SAS vs. LAL,L,48.0,0.648,0.352,0.507,0.029,0.391,0.283,0.101,0.174,0.478,0.429,0.571,1.0,0.0,0.623,0.377,1,741,741,741,99,507,973,799,1304,322,8,1321,468,482,1099,360,1,1238,598,883,teamgamelogs,2022-23,Scoring
2022-23,1610612745,HOU,Houston Rockets,0022200287,2022-11-26T00:00:00,HOU vs. OKC,W,48.0,0.581,0.419,0.458,0.017,0.458,0.102,0.085,0.102,0.441,0.481,0.519,0.667,0.333,0.556,0.444,1,1,1,1,99,992,487,1117,1391,99,901,1409,1211,712,852,614,1283,150,990,479,teamgamelogs,2022-23,Scoring
2022-23,1610612755,PHI,Philadelphia 76ers,0022200273,2022-11-25T00:00:00,PHI @ ORL,W,48.0,0.561,0.439,0.467,0.093,0.393,0.187,0.14,0.168,0.374,0.44,0.56,1.0,0.0,0.641,0.359,1,1,1,1,99,1122,357,1054,457,318,185,975,526,1145,1052,418,1,1238,493,976,teamgamelogs,2022-23,Scoring
2022-23,1610612738,BOS,Boston Celtics,0022200275,2022-11-25T00:00:00,BOS vs. SAC,W,48.0,0.554,0.446,0.41,0.066,0.393,0.107,0.197,0.221,0.344,0.56,0.44,0.813,0.188,0.659,0.341,1,1,1,1,99,1161,317,1314,798,312,850,352,148,1281,461,1009,868,593,396,1076,teamgamelogs,2022-23,Scoring
2022-23,1610612748,MIA,Miami Heat,0022200277,2022-11-25T00:00:00,MIA vs. WAS,W,48.0,0.708,0.292,0.636,0.073,0.191,0.136,0.173,0.182,0.564,0.6,0.4,0.429,0.571,0.571,0.429,1,1,1,1,99,139,1339,119,706,1378,559,605,391,107,284,1172,1472,8,901,559,teamgamelogs,2022-23,Scoring
2022-23,1610612749,MIL,Milwaukee Bucks,0022200280,2022-11-25T00:00:00,MIL vs. CLE,W,48.0,0.614,0.386,0.462,0.12,0.385,0.188,0.154,0.103,0.342,0.481,0.519,0.933,0.067,0.643,0.357,1,1,1,1,99,743,735,1089,248,352,177,824,1208,1289,852,614,286,1179,483,989,teamgamelogs,2022-23,Scoring
2022-23,1610612764,WAS,Washington Wizards,0022200277,2022-11-25T00:00:00,WAS @ MIA,L,48.0,0.581,0.419,0.542,0.112,0.308,0.065,0.15,0.159,0.43,0.586,0.414,0.909,0.091,0.675,0.325,1,741,741,741,99,995,483,576,293,792,1253,868,643,783,353,1123,421,1015,324,1152,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200276,2022-11-25T00:00:00,IND vs. BKN,W,48.0,0.605,0.395,0.484,0.078,0.281,0.125,0.234,0.18,0.406,0.548,0.452,0.917,0.083,0.651,0.349,1,1,1,1,99,813,664,944,638,988,656,110,417,958,517,954,371,1065,435,1037,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200284,2022-11-25T00:00:00,GSW vs. UTA,W,48.0,0.554,0.446,0.496,0.031,0.465,0.271,0.039,0.078,0.465,0.531,0.469,0.8,0.2,0.635,0.365,1,1,1,1,99,1157,323,857,1283,83,10,1476,1369,555,597,875,890,520,534,947,teamgamelogs,2022-23,Scoring
2022-23,1610612746,LAC,LA Clippers,0022200285,2022-11-25T00:00:00,LAC vs. DEN,L,48.0,0.676,0.324,0.5,0.096,0.317,0.087,0.183,0.077,0.404,0.462,0.538,0.909,0.091,0.595,0.405,1,741,741,741,99,296,1184,826,434,733,1072,501,1372,964,945,527,421,1015,779,696,teamgamelogs,2022-23,Scoring
2022-23,1610612758,SAC,Sacramento Kings,0022200275,2022-11-25T00:00:00,SAC @ BOS,L,48.0,0.586,0.414,0.519,0.038,0.26,0.163,0.221,0.096,0.481,0.556,0.444,0.556,0.444,0.556,0.444,1,741,741,741,99,964,512,716,1130,1107,306,180,1255,469,485,979,1422,50,990,479,teamgamelogs,2022-23,Scoring
2022-23,1610612766,CHA,Charlotte Hornets,0022200272,2022-11-25T00:00:00,CHA vs. MIN,W,48.0,0.719,0.281,0.582,0.036,0.218,0.127,0.2,0.136,0.545,0.563,0.438,0.75,0.25,0.6,0.4,1,1,1,1,99,102,1378,330,1171,1301,633,313,874,157,447,1022,1058,347,730,723,teamgamelogs,2022-23,Scoring
2022-23,1610612757,POR,Portland Trail Blazers,0022200274,2022-11-25T00:00:00,POR @ NYK,W,53.0,0.624,0.376,0.485,0.106,0.227,0.068,0.288,0.068,0.379,0.531,0.469,0.7,0.3,0.571,0.429,1,1,1,1,11,683,794,940,348,1263,1232,11,1403,1114,597,875,1233,232,901,559,teamgamelogs,2022-23,Scoring
2022-23,1610612765,DET,Detroit Pistons,0022200283,2022-11-25T00:00:00,DET @ PHX,L,48.0,0.717,0.283,0.588,0.098,0.265,0.108,0.147,0.147,0.49,0.433,0.567,0.889,0.111,0.538,0.462,1,741,741,741,99,104,1375,304,414,1085,843,901,767,413,1085,391,532,906,1079,391,teamgamelogs,2022-23,Scoring
2022-23,1610612740,NOP,New Orleans Pelicans,0022200279,2022-11-25T00:00:00,NOP @ MEM,L,48.0,0.64,0.36,0.486,0.054,0.27,0.099,0.243,0.153,0.432,0.63,0.37,0.9,0.1,0.703,0.297,1,741,741,741,99,561,916,926,937,1051,932,79,704,764,195,1277,470,958,196,1275,teamgamelogs,2022-23,Scoring
2022-23,1610612763,MEM,Memphis Grizzlies,0022200279,2022-11-25T00:00:00,MEM vs. NOP,W,48.0,0.582,0.418,0.439,0.015,0.409,0.167,0.152,0.159,0.424,0.414,0.586,0.778,0.222,0.553,0.447,1,1,1,1,99,985,494,1196,1427,248,280,848,641,831,1161,314,987,460,1003,475,teamgamelogs,2022-23,Scoring
2022-23,1610612759,SAS,San Antonio Spurs,0022200282,2022-11-25T00:00:00,SAS vs. LAL,L,48.0,0.67,0.33,0.681,0.085,0.191,0.149,0.128,0.223,0.596,0.469,0.531,1.0,0.0,0.553,0.447,1,741,741,741,99,330,1151,42,551,1377,437,1099,139,49,920,554,1,1238,1007,462,teamgamelogs,2022-23,Scoring
2022-23,1610612743,DEN,Denver Nuggets,0022200285,2022-11-25T00:00:00,DEN @ LAC,W,48.0,0.663,0.337,0.596,0.14,0.263,0.096,0.14,0.193,0.456,0.588,0.412,0.7,0.3,0.614,0.386,1,1,1,1,99,360,1115,262,142,1091,969,971,314,621,348,1129,1233,232,657,816,teamgamelogs,2022-23,Scoring
2022-23,1610612756,PHX,Phoenix Suns,0022200283,2022-11-25T00:00:00,PHX vs. DET,W,48.0,0.667,0.333,0.648,0.056,0.194,0.019,0.157,0.185,0.593,0.571,0.429,0.714,0.286,0.595,0.405,1,1,1,1,99,331,1127,97,912,1370,1462,784,368,51,401,1053,1190,260,771,703,teamgamelogs,2022-23,Scoring
2022-23,1610612753,ORL,Orlando Magic,0022200273,2022-11-25T00:00:00,ORL vs. PHI,L,48.0,0.563,0.438,0.505,0.02,0.273,0.172,0.222,0.172,0.485,0.44,0.56,1.0,0.0,0.588,0.412,1,741,741,741,99,1105,371,804,1324,1033,255,172,488,444,1052,418,1,1238,809,668,teamgamelogs,2022-23,Scoring
2022-23,1610612752,NYK,New York Knicks,0022200274,2022-11-25T00:00:00,NYK vs. POR,L,53.0,0.61,0.39,0.512,0.016,0.302,0.078,0.186,0.14,0.496,0.545,0.455,0.692,0.308,0.587,0.413,1,741,741,741,11,785,696,757,1419,842,1157,462,845,363,529,938,1250,214,814,663,teamgamelogs,2022-23,Scoring
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200281,2022-11-25T00:00:00,OKC vs. CHI,W,53.0,0.695,0.305,0.602,0.049,0.171,0.065,0.228,0.122,0.553,0.486,0.514,0.857,0.143,0.545,0.455,1,1,1,1,11,198,1280,245,1033,1422,1256,139,1020,139,809,665,655,785,1045,423,teamgamelogs,2022-23,Scoring
2022-23,1610612747,LAL,Los Angeles Lakers,0022200282,2022-11-25T00:00:00,LAL @ SAS,W,48.0,0.675,0.325,0.61,0.057,0.229,0.229,0.162,0.19,0.552,0.625,0.375,1.0,0.0,0.7,0.3,1,1,1,1,99,300,1180,205,889,1258,56,748,327,142,209,1264,1,1238,210,1258,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200272,2022-11-25T00:00:00,MIN @ CHA,L,48.0,0.573,0.427,0.593,0.093,0.25,0.12,0.157,0.204,0.5,0.594,0.406,0.556,0.444,0.585,0.415,1,741,741,741,99,1047,431,285,463,1154,709,784,245,341,313,1153,1422,50,821,646,teamgamelogs,2022-23,Scoring
2022-23,1610612751,BKN,Brooklyn Nets,0022200276,2022-11-25T00:00:00,BKN @ IND,L,48.0,0.534,0.466,0.547,0.154,0.385,0.094,0.068,0.06,0.393,0.438,0.563,0.867,0.133,0.574,0.426,1,741,741,741,99,1254,225,548,88,352,991,1455,1434,1030,1065,407,635,829,891,583,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200284,2022-11-25T00:00:00,UTA @ GSW,L,48.0,0.536,0.464,0.593,0.085,0.28,0.093,0.127,0.186,0.508,0.486,0.514,1.0,0.0,0.609,0.391,1,741,741,741,99,1245,236,281,554,994,998,1105,358,308,817,658,1,1238,696,779,teamgamelogs,2022-23,Scoring
2022-23,1610612745,HOU,Houston Rockets,0022200278,2022-11-25T00:00:00,HOU vs. ATL,W,48.0,0.598,0.402,0.453,0.031,0.281,0.117,0.266,0.109,0.422,0.483,0.517,0.917,0.083,0.61,0.39,1,1,1,1,99,859,616,1130,1280,988,743,36,1157,851,842,630,371,1065,679,786,teamgamelogs,2022-23,Scoring
2022-23,1610612737,ATL,Atlanta Hawks,0022200278,2022-11-25T00:00:00,ATL @ HOU,L,48.0,0.524,0.476,0.393,0.082,0.369,0.057,0.238,0.254,0.311,0.292,0.708,0.467,0.533,0.359,0.641,1,741,741,741,99,1281,198,1363,588,430,1316,96,52,1385,1438,42,1464,16,1471,9,teamgamelogs,2022-23,Scoring
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200280,2022-11-25T00:00:00,CLE @ MIL,L,48.0,0.621,0.379,0.431,0.02,0.353,0.206,0.216,0.186,0.412,0.318,0.682,0.417,0.583,0.353,0.647,1,741,741,741,99,698,777,1232,1331,529,104,203,359,912,1405,74,1474,7,1476,5,teamgamelogs,2022-23,Scoring
2022-23,1610612741,CHI,Chicago Bulls,0022200281,2022-11-25T00:00:00,CHI @ OKC,L,53.0,0.673,0.327,0.538,0.151,0.303,0.076,0.16,0.134,0.387,0.438,0.563,0.917,0.083,0.568,0.432,1,741,741,741,11,314,1166,591,99,838,1173,760,894,1072,1065,407,371,1065,924,545,teamgamelogs,2022-23,Scoring
2022-23,1610612742,DAL,Dallas Mavericks,0022200264,2022-11-23T00:00:00,DAL @ BOS,L,48.0,0.622,0.378,0.589,0.125,0.295,0.054,0.116,0.089,0.464,0.364,0.636,0.727,0.273,0.455,0.545,1,741,741,741,99,694,786,299,208,886,1334,1216,1294,562,1310,167,1152,302,1382,93,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200271,2022-11-23T00:00:00,GSW vs. LAC,W,48.0,0.474,0.526,0.468,0.065,0.46,0.145,0.073,0.169,0.403,0.69,0.31,0.842,0.158,0.75,0.25,1,1,1,1,99,1413,68,1049,813,96,477,1449,518,972,87,1391,733,743,79,1387,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200270,2022-11-23T00:00:00,UTA vs. DET,L,48.0,0.506,0.494,0.397,0.034,0.466,0.121,0.138,0.086,0.362,0.609,0.391,0.944,0.056,0.756,0.244,1,741,741,741,99,1337,142,1357,1217,81,707,997,1322,1206,253,1224,252,1222,70,1407,teamgamelogs,2022-23,Scoring
2022-23,1610612751,BKN,Brooklyn Nets,0022200266,2022-11-23T00:00:00,BKN @ TOR,W,48.0,0.537,0.463,0.5,0.089,0.455,0.259,0.045,0.152,0.411,0.607,0.393,0.882,0.118,0.711,0.289,1,1,1,1,99,1241,237,826,498,104,19,1470,716,923,258,1205,576,891,168,1309,teamgamelogs,2022-23,Scoring
2022-23,1610612755,PHI,Philadelphia 76ers,0022200260,2022-11-23T00:00:00,PHI @ CHA,L,48.0,0.558,0.442,0.574,0.04,0.267,0.089,0.158,0.188,0.535,0.448,0.552,0.778,0.222,0.526,0.474,1,741,741,741,99,1140,338,367,1109,1070,1040,772,346,197,1004,463,987,460,1137,338,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200262,2022-11-23T00:00:00,IND vs. MIN,L,48.0,0.542,0.458,0.416,0.04,0.475,0.139,0.109,0.317,0.376,0.476,0.524,0.938,0.063,0.676,0.324,1,741,741,741,99,1225,255,1285,1109,67,544,1270,6,1130,885,590,273,1196,314,1158,teamgamelogs,2022-23,Scoring
